"","CID","CNAME","CADDR","Response_Address","Response_Latitude","Response_Longitude","village"
"604",24760016,"¼Ö¤Z«Ò°ê»Ú¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¥Á¥ÍªF¸ô5¬q162¸¹14¼Ó","No. 162, Section 5, Minsheng E Rd, Songshan District, Taipei City, Taiwan 105",25.058464,121.562758,"¤T¥Á¨½"
"605",24761900,"¬P¾ô°ê»Ú¦æ¾P¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¦wªF¸ô2¬q169¸¹4¼Ó","No. 169, Section 2, Chang'an E Rd, Zhongshan District, Taipei City, Taiwan 104",25.048551,121.5407856,"Zhongshan District"
"606",24761985,"¥þ°ê´CÅé¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¦wªF¸ô1¬q21¸¹5¼Ó","No. 21, Section 1, Chang'an E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0496312,121.5231869,"¥¿±o¨½"
"607",24762062,"§Q©ù³Ð«ä¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¥ú´_«n¸ô412¸¹7¼Ó¤§2","No. 412, Guangfu S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0366434,121.5573173,"¥ú«H¨½"
"608",24762247,"´Ë¥i³]­p¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¥ÁÅvªF¸ô6¬q249¸¹1¼Ó","No. 249, Section 6, Minquan E Rd, Neihu District, Taipei City, Taiwan 114",25.067485,121.601189,"Ä_´ò¨½"
"609",24762464,"¥¨²Ô¸ê°T¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏÀA¦{µó46¸¹9¼Ó¤§1","No. 46, Jinzhou St, Zhongshan District, Taipei City, Taiwan 104",25.060094,121.526128,"»E²±¨½"
"610",24762653,"¦t¥ß¦h´CÅé¾ã¦X°ê»Ú¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©¾§µ¦è¸ô1¬q66¸¹28¼Ó","No. 66, Section 1, Zhongxiao W Rd, Zhongzheng District, Taipei City, Taiwan 100",25.046245,121.5152825,"¾¤©ú¨½"
"611",24762669,"µÜ¯S°ê»Ú¦æ¾P¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¹çªi¦èµó97¸¹10¼Ó¤§2","No. 97, Ningbo W St, Zhongzheng District, Taipei City, Taiwan 100",25.0298488,121.5149837,"Às¥ú¨½"
"612",24763610,"¶×¤¸°ê»Úºô¸ô¦æ¾P¦³­­¤½¥q","»O¥_¥«¸UµØ°Ïº~¤fµó2¬q73¸¹9¼Ó¤§10","No. 73, Section 2, Hankou St, Wanhua District, Taipei City, Taiwan 108",25.0461637,121.5052377,"ºÖ¬P¨½"
"613",24763631,"³Ð·N¥þ²y®T¼ÖªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏªL´Ë¥_¸ô413¸¹9¼Ó¤§23","No. 413, Linsen N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0598865,121.5257376,"»E²±¨½"
"614",24763843,"¨ÊÁH¼s³ø¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï´°¤Æ¥_¸ô170¸¹3¼Ó","No. 170, Dunhua N Rd, Songshan District, Taipei City, Taiwan 105",25.0564859,121.5486072,"ªQ°ò¨½"
"615",24765201,"Ä_µÜÂë°ê»Ú¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¤º´ò¸ô2¬q352¸¹5¼Ó¤§4","No. 352, Section 2, Neihu Rd, Neihu District, Taipei City, Taiwan 114",25.0819923,121.5904229,"¤º´ò¨½"
"616",24765770,"¥Dµ§¤å³ÐªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï´°¤Æ¥_¸ô207¸¹13¼Ó¤§4","No. 207, Dunhua N Rd, Songshan District, Taipei City, Taiwan 105",25.0578463,121.5493281,"ºë©¾¨½"
"617",24765960,"¿Ë»e°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q216«Ñ33§Ë14¸¹1¼Ó","No. 14, Alley 33, Lane 216, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0392945,121.5537013,"¨®¼h¨½"
"618",24766166,"µØºy¬ì§ÞªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¤¯·R¸ô3¬q23¸¹10¼Ó¤§1","No. 23, Section 3, Ren'ai Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0385901,121.5342658,"¥Á½÷¨½"
"619",24766172,"¤ÑÃ¢®É©|³y«¬¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï©Ó¼w¸ô3¬q263¸¹2¼Ó¤§2","No. 263, Section 3, Chengde Rd, Datong District, Taipei City, Taiwan 103",25.0722845,121.5190159,"«O¦w¨½"
"620",24766193,"¤Ñ¦a¾i®É©|ÃÀ³N¤å¤Æ¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï®w­Ûµó51-5¸¹","No. 51, Kulun St, Datong District, Taipei City, Taiwan 103",25.0720501,121.5192592,"«O¦w¨½"
"621",24766341,"°Ò«Ò±F¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q107¸¹11¼Ó¤§2","No. 107, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0417523,121.5483089,"¥úªZ¨½"
"622",24767398,"¿²ø¦°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô4¬q398¸¹1¡B2¼Ó","No. 398, Section 4, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0328668,121.5563942,"³q¤Æ¨½"
"623",24767469,"¦¨§Q°ê»Ú¨Æ·~ªÑ¥÷¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô2¬q111¸¹4¼Ó","No. 111, Section 2, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.0289021,121.5572605,"¹Å¿³¨½"
"624",24767670,"°ß©p±B¯½¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ïªø¦wªF¸ô2¬q199¸¹2¼Ó¤§2","No. 199, Section 2, Chang'an E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0482808,121.5433968,"¤O¦æ¨½"
"625",24768299,"¿«ÅD°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q221¸¹10¼Ó","No. 221, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0416543,121.5528834,"«Ø¦w¨½"
"626",24768333,"¤s¥Ý°|¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï´º©úµó57¸¹4¼Ó","No. 57, Jingming St, Wenshan District, Taipei City, Taiwan 116",25.0004745,121.540768,"¸U¦³¨½"
"627",24768848,"¤¬Öö°ê»Ú¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¼w´fµó119¸¹2¼Ó","No. 119, Dehui St, Zhongshan District, Taipei City, Taiwan 104",25.0667125,121.5298768,"·sÉÜ¨½"
"628",24768994,"¦¨°¨»®¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô1¬q340«Ñ8¸¹","No. 92-8, Section 1, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.043442,121.543502,"¸Û¦w¨½"
"629",24769261,"¹Ú·Q±Ò°Ê¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ïªø¬K¸ô451¸¹11¼Ó","No. 451, Changchun Rd, Songshan District, Taipei City, Taiwan 105",25.054622,121.5476073,"ªQ°ò¨½"
"630",24769488,"®õº³°ê»Ú¸ê°T¦³­­¤½¥q","»O¥_¥«¤j¦P°ÏµØ³±µó91¸¹13¼Ó¤§1","No. 91, Huayin St, Datong District, Taipei City, Taiwan 103",25.0498408,121.5175818,"«Ø©ú¨½"
"631",24770345,"¤sÝÓªG¼v¹³»s§@¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¥Å¦{¸ô2¬q178«Ñ9¸¹","No. 9, Lane 178, Section 2, Tingzhou Rd, Zhongzheng District, Taipei City, Taiwan 100",25.02331,121.522539,"ªe³ö¨½"
"632",24770540,"¹Ú·Q»x°ê»ÚªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¿ñ¹çµó201«Ñ11¸¹","No. 11, Lane 201, Liaoning St, Zhongshan District, Taipei City, Taiwan 104",25.0543109,121.543088,"´_µØ¨½"
"633",24770921,"¥v¶ð§J°ê»Ú¤å³Ð¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¥Å¦{¸ô2¬q212¸¹4¼Ó","No. 212, Section 2, Tingzhou Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0223097,121.5237473,"ªe³ö¨½"
"634",24771132,"¥q´ñªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏªQ¦¿¸ô3¸¹3¼Ó¤§5","No. 3, Songjiang Rd, Zhongshan District, Taipei City, Taiwan 104",25.0459971,121.5331202,"¦¶¶é¨½"
"635",24772792,"¨ë«È¶°µøÄ±¬ì§Þ¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q221¸¹10¼Ó","No. 221, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0416543,121.5528834,"«Ø¦w¨½"
"636",24772940,"·Lºc³Ð·N¾ã¦X¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥ÁÅvªF¸ô2¬q148¸¹3¼Ó","No. 148, Section 2, Minquan E Rd, Zhongshan District, Taipei City, Taiwan 104",25.062182,121.534224,"ªQ¦¿¨½"
"637",24773125,"·s¤ëªÀ°ê»Ú¤å³Ð¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô1¬q33«Ñ20§Ë2¸¹","No. 2, Alley 20, Lane 33, Section 1, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.048494,121.522058,"¥¿±o¨½"
"638",24773504,"·L¬M¼s§i³]­p¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô2¬q23¸¹5¼Ó¤§1","No. 23, Section 2, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.0318571,121.5590684,"´ºÁp¨½"
"639",24773933,"ªQªG°ê»Ú¦³­­¤½¥q","»O¥_¥«¸UµØ°Ïªø®õµó101¸¹11¼Ó","No. 101, Zhangtai St, Wanhua District, Taipei City, Taiwan 108",25.0225956,121.4992731,"¥þ¼w¨½"
"640",24773997,"ªF¤è®T¼Ö¨Æ·~¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô4¬q47¸¹2¼Ó¤§1","No. 47, Section 4, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0519331,121.5508394,"¤¤µØ¨½"
"641",24774052,"ªé¦b·N§¹¬ü°ê»Ú¨Æ·~¦³­­¤½¥q","»O¥_¥««H¸q°ÏªL¤fµó114«Ñ3¸¹","No. 3, Lane 114, Linkou St, Xinyi District, Taipei City, Taiwan 110",25.0396947,121.5803499,"¤j¤¯¨½"
"642",24774497,"ªá»R¤QÃÀ°ê»Ú¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©¾§µªF¸ô1¬q76¸¹5¼Ó¤§3","No. 76, Section 1, Zhongxiao E Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0444136,121.5239202,"©¯ºÖ¨½"
"643",24774813,"Â×¥Ý³Ð·N¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥«¤¤¥¿°ÏÃ¹´µºÖ¸ô1¬q83«Ñ7¸¹","No. 7, Lane 83, Section 1, Roosevelt Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0313377,121.5200382,"·sÀç¨½"
"644",24774996,"¼Ú½U°ê»Ú¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï°ò¶©¸ô2¬q219¸¹6¼Ó","No. 219, Section 2, Keelung Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0229016,121.5512363,"ªÚ©M¨½"
"645",24775411,"§Q¦¨¸ê°T¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q146«Ñ1¸¹5¼Ó","No. 1, Lane 146, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0410966,121.5497472,"«Ø­Û¨½"
"646",24775658,"³Õ¤åÃÀ³N³]­p¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¤¤¤s¥_¸ô2¬q45«Ñ7¸¹5¼Ó","No. 7, Lane 45, Section 2, Zhongshan N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0545101,121.5233012,"±d¼Ö¨½"
"647",24777614,"´¼ÀºµøÄ±·¾³q¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô5¬q58¸¹2¼Ó","No. 58, Section 5, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0512823,121.5605113,"¦N²»¨½"
"648",24777874,"¦³¥ç¤å³ÐªÑ¥÷¦³­­¤½¥q","»O¥_¥««H¸q°Ï©¾§µªF¸ô5¬q236«Ñ2§Ë1¤§1¸¹","No. 1, Alley 2, Lane 236, Section 5, Zhongxiao E Rd, Xinyi District, Taipei City, Taiwan 110",25.0403179,121.571667,"¼s©~¨½"
"649",24778297,"¯à¤O¦³­­¤½¥q","»O¥_¥««H¸q°Ï¥Ã¦N¸ô27¸¹2¼Ó","No. 27, Yongji Rd, Xinyi District, Taipei City, Taiwan 110",25.045893,121.568461,"¶®²»¨½"
"650",24778487,"ÁÚ­}º¸´CÅé¦æ¾P¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï­«¼y«n¸ô1¬q83¸¹6¼Ó","No. 83, Section 1, Chongqing S Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0437196,121.5133574,"¾¤©ú¨½"
"651",24778629,"¼}¦Ì¼v¹³¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¤¤µØ¸ô1¬q59¸¹3¼Ó¤§6","No. 59, Section 1, Zhonghua Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0414376,121.5083814,"«Ø°ê¨½"
"652",24778748,"µL¤G¦æ¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¤¤¤s¥_¸ô1¬q2¸¹4¼Ó¤§2","No. 2, Section 1, Zhongshan North Road, Zhongzheng District, Taipei City, Taiwan 100",25.0460568,121.5194939,"¾¤©ú¨½"
"653",24778873,"¼ÖÀu§{¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¦¨¥\¸ô5¬q460¸¹11¼Ó","No. 460, Section 5, Chenggong Rd, Neihu District, Taipei City, Taiwan 114",25.0741127,121.6066108,"ª÷´ò¨½"
"654",24779084,"²ß§@¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï´_¿³«n¸ô1¬q36¸¹2¼Ó","No. 36, Section 1, Fuxing S Rd, Zhongshan District, Taipei City, Taiwan 104",25.046186,121.543653,"°ñÀY¨½"
"655",24779818,"Às¼w¦æ¾PÅU°Ý¦³­­¤½¥q","»O¥_¥«¤¤¤s°ÏÀA¦{µó46¸¹10¼Ó¤§3","No. 46, Jinzhou St, Zhongshan District, Taipei City, Taiwan 104",25.060094,121.526128,"»E²±¨½"
"656",24780012,"³Í«Û¦³­­¤½¥q","»O¥_¥««H¸q°ÏªQ¼w¸ô12¸¹6¼Ó","No. 12, Songde Rd, Xinyi District, Taipei City, Taiwan 110",25.0397253,121.5774188,"¼s©~¨½"
"657",24780414,"»e¨È³Í¤å¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï´_¿³¥_¸ô231«Ñ26¸¹1¼Ó","No. 26, Lane 231, Fuxing N Rd, Songshan District, Taipei City, Taiwan 105",25.056868,121.54559,"ªQ°ò¨½"
"658",24780815,"ùÚ·~¤å¤Æ¶Ç´C¦³­­¤½¥q","»O¥_¥««H¸q°Ï¥ú´_«n¸ô563¸¹3¼Ó","No. 563, Guangfu S Rd, Xinyi District, Taipei City, Taiwan 110",25.031073,121.5575125,"¤¤¿³¨½"
"659",24780940,"¤Í·R¨ß¥ø·~¦³­­¤½¥q","»O¥_¥«¤å¤s°Ï·s¥ú¸ô1¬q32«Ñ4§Ë28¸¹3¼Ó","No. 28, Alley 4, Lane 32, Section 1, Xinguang Rd, Wenshan District, Taipei City, Taiwan 116",24.9901839,121.573246,"¸U¿³¨½"
"660",24781286,"¦³´r¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï«Ø°ê¥_¸ô2¬q260¸¹4¼Ó","No. 260, Section 2, Jianguo N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0618807,121.536626,"ªQ¦¿¨½"
"661",24781498,"¥ÛÀY¤H¼v¹³»s§@¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¶@¦wµó73¸¹","No. 73, Zhaoan St, Zhongzheng District, Taipei City, Taiwan 100",25.0259135,121.5108918,"¥Ã¥¨½"
"662",24781700,"¥Ã¹ç¨Æ·~¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï«n¨Ê¦è¸ô163¸¹2¼Ó¤§74","No. 163, Nanjing W Rd, Datong District, Taipei City, Taiwan 103",25.054087,121.513084,"´Â¶§¨½"
"663",24782335,"Íº©yªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦P°Ï¥Ì¨¦µó24¸¹4¼Ó","No. 24, Gangu St, Datong District, Taipei City, Taiwan 103",25.052753,121.511011,"¥Ã¼Ö¨½"
"664",24782644,"Ä_²»°ê»Ú¦æ¾P¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô4¬q795¸¹8¼Ó","No. 795, Section 4, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0511757,121.5784172,"·O¯§¨½"
"665",24783030,"¶§¶§´§Åx¼v¹³¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï·s´ò¤G¸ô162¸¹2¼Ó","No. 162, Xinhu 2nd Rd, Neihu District, Taipei City, Taiwan 114",25.06311,121.5796955,"´ò¤¸¨½"
"666",24783051,"©}®i¦³­­¤½¥q","»O¥_¥««n´ä°Ï¤¤«nµó140¤§7¸¹","No. 140-7, Zhongnan St, Nangang District, Taipei City, Taiwan 115",25.051804,121.61481,"¤¤«n¨½"
"667",24783524,"ªY¦N¦N¥ø·~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï©ú¤ô¸ô636¸¹2¼Ó¤§11","No. 636, Mingshui Rd, Zhongshan District, Taipei City, Taiwan 104",25.0828034,121.5513266,"¦¨¥¨½"
"668",24783572,"³q©_«Ò¬ì§Þ®T¼Ö¦³­­¤½¥q","»O¥_¥«¸UµØ°Ïªø®õµó101¸¹12¼Ó","No. 101, Zhangtai St, Wanhua District, Taipei City, Taiwan 108",25.0225956,121.4992731,"¥þ¼w¨½"
"669",24783664,"¼z¯à¾ã¦X¦æ¾PÅU°Ý¦³­­¤½¥q","»O¥_¥«¤hªL°Ï¤j«n¸ô419¸¹8¼Ó","No. 419, Danan Rd, Shilin District, Taipei City, Taiwan 111",25.090275,121.516123,"«á´ä¨½"
"670",24784328,"²M´ºÄá¼v¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï©¾§µªF¸ô2¬q130¸¹4¼Ó¤§7","No. 130, Section 2, Zhongxiao E Rd, Zhongzheng District, Taipei City, Taiwan 100",25.042371,121.531806,"©¯¥«¨½"
"671",24784447,"§ÇÄË¼s§i¤uµ{¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï·s¥Í¥_¸ô1¬q48¸¹8¼Ó","No. 48, Section 1, Xinsheng N Rd, Zhongshan District, Taipei City, Taiwan 104",25.0463689,121.5313359,"¥¿¦u¨½"
"672",24784848,"¹õÁ·¼Ò¯S¨à¸g¬ö¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï¥ú´_«n¸ô412¸¹8¼Ó¤§1","No. 412, Guangfu S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0366434,121.5573173,"¥ú«H¨½"
"673",24785282,"®u¥i¤å¤Æ¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q216«Ñ32§Ë20¸¹5¼Ó","No. 20, Alley 32, Lane 216, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0398318,121.5519591,"«Ø­Û¨½"
"674",24785311,"¤Ñ¤å¤å³Ð¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï«n¨ÊªF¸ô4¬q51¤§2¸¹6¼Ó","No. 51-2, Section 4, Nanjing E Rd, Songshan District, Taipei City, Taiwan 105",25.0519211,121.551026,"¤¤µØ¨½"
"675",24785522,"Äõ´µ¬¥Äá¼v¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô4¬q45¸¹11¼Ó¤§2","No. 45, Section 4, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0335717,121.5449681,"¤¯·O¨½"
"676",24786402,"¤åºy«äºû¦æ¾PªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q101«Ñ45¸¹3¼Ó","No. 45, Lane 101, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.04331,121.548217,"¥úªZ¨½"
"677",24786590,"¤p¨B¥Í¬¡ªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´°¤Æ«n¸ô2¬q216¸¹6¼Ó","No. 216, Section 2, Dunhua S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.022136,121.547977,"ªê¼S¨½"
"678",24786748,"¤s¤ì¼v¹³¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¹çªi¦èµó1¸¹2¼Ó","No. 1, Ningbo W St, Zhongzheng District, Taipei City, Taiwan 100",25.0315748,121.5188063,"ÀsºÖ¨½"
"679",24787015,"¤s³»¬}¤H¦³­­¤½¥q","»O¥_¥«¸UµØ°Ïº~¤fµó2¬q73¸¹9¼Ó¤§10","No. 73, Section 2, Hankou St, Wanhua District, Taipei City, Taiwan 108",25.0461637,121.5052377,"ºÖ¬P¨½"
"680",24787205,"·R¤H®Æ²z¦³­­¤½¥q","»O¥_¥««H¸q°Ï©¾§µªF¸ô5¬q1¤§10¸¹11¼Ó","No. 1-10, Section 5, Zhongxiao E Rd, Xinyi District, Taipei City, Taiwan 110",25.041445,121.565292,"¿³¶®¨½"
"681",24787417,"¦Ê­±¬ì§ÞÅU°Ý¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï¥Á¥ÍªF¸ô1¬q25¸¹8¼Ó¤§8","No. 25, Section 1, Minsheng E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0582059,121.5242409,"»E²±¨½"
"682",24787991,"¦^¥Ì¬M¹³¦³­­¤½¥q","»O¥_¥««H¸q°ÏªQ¼w¸ô12¸¹6¼Ó","No. 12, Songde Rd, Xinyi District, Taipei City, Taiwan 110",25.0397253,121.5774188,"¼s©~¨½"
"683",24791334,"­»´ä°Ó¶®¨Ê¨©¶®°ê»Ú¦³­­¤½¥q","»O¥_¥«¤º´ò°Ï¶§¥úµó345«Ñ10¡B12¡B14¡B16¸¹3¼Ó","No. 10, Lane 345, Yangguang St, Neihu District, Taipei City, Taiwan 114",25.0722536,121.5778679,"´ò¤¸¨½"
"684",24794070,"¤é°Ó³Õ¦h¬ü¤HªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï«n¨ÊªF¸ô1¬q86¸¹5¼Ó","No. 86, Section 1, Nanjing E Rd, Zhongshan District, Taipei City, Taiwan 104",25.0518622,121.5256117,"¥¿¸q¨½"
"685",24794727,"¤é°Ó¤Ç§J´µ¶ð¹Ï®wªÑ¥÷¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï«H¸q¸ô4¬q281¸¹11¼Ó","No. 281, Section 4, Xinyi Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0333958,121.5547176,"´°·×¨½"
"686",24796274,"·s¥[©Y°Ó©ç©ì¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï´_¿³«n¸ô1¬q253«Ñ8¸¹4¼Ó¤§3","No. 8, Lane 253, Section 1, Fuxing S Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0367256,121.5441145,"¤¯·O¨½"
"687",24875312,"øÊ©M¨}¥ø·~¦³­­¤½¥q","»O¥_¥«¤¤¤s°Ï©ú¤ô¸ô557«Ñ14¸¹¦a¤U","Mingshui Rd & Lane 557, Mingshui Rd, Zhongshan District, Taipei City, Taiwan 104",25.0792504,121.5522441,"Taipei City"
"688",24928198,"ªF¬ü¥Xª©¨Æ·~¦³­­¤½¥q","»O¥_¥«¤¤¥¿°Ï¤¤µØ¸ô1¬q59¸¹3¼Ó¤§11","No. 59, Section 1, Zhonghua Rd, Zhongzheng District, Taipei City, Taiwan 100",25.0414376,121.5083814,"«Ø°ê¨½"
"689",24928253,"¦^³Ã¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô4¬q123¸¹3¼Ó","No. 123, Section 4, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0488463,121.5617103,"¦N²»¨½"
"690",24928970,"­³ºÕ¾ã¦X¦æ¾P¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¥ÁÅvªF¸ô3¬q124¸¹8¼Ó","No. 124, Section 3, Minquan E Rd, Songshan District, Taipei City, Taiwan 105",25.061717,121.545883,"¥Á¦³¨½"
"691",24929056,"³Ì¬ü¤@¨è±B¯½Äá¼v¦³­­¤½¥q","»O¥_¥«¤j¦w°Ï©¾§µªF¸ô4¬q162¸¹4¼Ó¤§3","No. 162, Section 4, Zhongxiao E Rd, Da¡¦an District, Taipei City, Taiwan 106",25.0412914,121.5502887,"«Ø­Û¨½"
"692",24929112,"²ýºyÂ§ªA¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï¤K¼w¸ô4¬q453«Ñ7¸¹2¼Ó","No. 7, Section 4, Bade Rd, Songshan District, Taipei City, Taiwan 105",25.0484113,121.558015,"¦N²»¨½"
"693",24930069,"ªF¤è¶Ç©_®T¼Ö¦³­­¤½¥q","»O¥_¥««H¸q°Ï°ò¶©¸ô1¬q176¸¹13¼Ó","No. 176, Section 1, Keelung Rd, Xinyi District, Taipei City, Taiwan 110",25.0429324,121.5651712,"·s¤¯¨½"
"694",24930384,"¨Ê«°»È°ê»Ú¯²¸îªÑ¥÷¦³­­¤½¥q","»O¥_¥«ªQ¤s°Ï´°¤Æ¥_¸ô167¸¹8¼Ó","No. 167, Dunhua N Rd, Songshan District, Taipei City, Taiwan 105",25.0545385,121.5493967,"¤¤µØ¨½"
"695",24930764,"¹pÁnªÑ¥÷¦³­­¤½¥q","»O¥_¥««n´ä°Ï«n´ä¸ô2¬q147¸¹7¼Ó","No. 147, Section 2, Nangang Rd, Nangang District, Taipei City, Taiwan 115",25.0542436,121.5956782,"ªF©ú¨½"
"696",24931399,"¦ã¦Ì¤å³Ð¦³­­¤½¥q","»O¥_¥«¸UµØ°ÏÀôªe«n¸ô2¬q125«Ñ7§Ë16¸¹1¼Ó","No. 16, Alley 7, Lane 125, Section 2, Huanhe S Rd, Wanhua District, Taipei City, Taiwan 108",25.0345459,121.4942714,"¿}³¡¨½"
"697",24932067,"Â²¬ùÅé¨î¦³­­¤½¥q","»O¥_¥««n´ä°ÏÂÂ²øµó1¬q242¸¹3¼Ó","No. 242, Section 1, Jiuzhuang St, Nangang District, Taipei City, Taiwan 115",25.0377027,121.6230819,"ÂÂ²ø¨½"
