"統一編號","公司名稱","公司地址","登記狀態"
"53741025","樂莎蕾烘焙股份有限公司","臺北市士林區後港街116之118號3樓","核准設立"
"53741828","巧思數位行銷股份有限公司","臺北市大安區忠孝東路4段333號11樓之2","核准設立"
"53745155","彩順穎有限公司","新北市汐止區福德二路215號5樓之3","核准設立"
"53745845","豪太子食品有限公司","新北市蘆洲區永樂街69號2樓","核准設立"
"53747528","皇品餐飲有限公司","嘉義市西區西平里信義路83巷36之5號","解散"
"53749547","敏斯特國際有限公司","臺北市士林區中山北路7段14巷6之2號1樓","核准設立"
"53755250","凱怡國際企業有限公司","臺北市信義區忠孝東路5段492巷26號","解散"
"53755792","松旺事業有限公司","臺北市大同區民權西路279號3樓","核准設立"
"53756531","丰安有限公司","臺北市文山區羅斯福路5段211巷18號4樓","核准設立"
"53759930","富八堂食品有限公司","臺北市中山區德惠街173號地下1層","解散"
"53761014","源宜豐股份有限公司","臺北市萬華區中華路1段76巷23號","核准設立"
"53766566","昀峰國際開發有限公司","臺北市大安區復興南路1段253巷8號2樓之2","解散"
"53775143","貫盛國際有限公司","臺北市大安區四維路170巷2號","核准設立"
"53776327","新光綠宝股份有限公司","臺北市大安區光復南路458號14樓之1","核准設立"
"53778084","仕程有限公司","臺北市大安區新生南路3段8號","核准設立"
"53778985","箴果股份有限公司","臺北市中山區龍江路279號","解散"
"53779056","綺美食品股份有限公司","臺北市北投區清江路209號4樓","核准設立"
"53783586","夏維若食品有限公司","臺中市大雅區六寶里中清路四段480號","解散"
"53785450","台邑餐飲有限公司","臺中市清水區吳厝里和睦路三段50巷20號","核准設立"
"53787485","淘金派美食有限公司","臺中市西區忠明里中美街636號","核准設立"
"53693516","里得食品有限公司","新北市三重區重新路3段20號1樓","解散"
"53696730","四季榴槤股份有限公司","新北市鶯歌區永吉里鶯桃路189號","解散"
"53696871","幸福實業股份有限公司","新竹縣竹北市鹿場里自強南路8號8樓之11","解散"
"53697055","元鴻食品有限公司","新北市新店區建業路13號(1樓)","解散"
"53699238","幸福溫度食品股份有限公司","新北市林口區工三路4號","核准設立"
"53700951","唯客戀品股份有限公司","新北市五股區五權八路31號6樓","廢止"
"53703155","巧芳食品有限公司","臺北市文山區木新路3段310巷12弄12號4樓","解散"
"53704892","啟妍有限公司","臺北市中山區松江路182號11樓之1","核准設立"
"53706907","欣順益有限公司","新北市汐止區大同路2段143號","核准設立"
"53707053","悅旺食品有限公司","宜蘭縣蘇澳鎮祥和路199號","核准設立"
"53714603","巧品企業有限公司","新北市土城區慶利街18號2樓","核准設立"
"53715650","翔全昊國際有限公司","新北市三峽區安溪里大同路143號4樓","核准設立"
"53719023","豐稷食品有限公司","新北市新店區寶興路45巷3號4樓","核准設立"
"53719311","永張記食品有限公司","新北市蘆洲區中興街130巷23號","核准設立"
"53724969","閑恬有限公司","新北市淡水區新市一路2段272號13樓","核准設立"
"53726880","兩支有限公司","新北市土城區裕民路129號","核准設立"
"53728992","一頂好國際食尚有限公司","新北市汐止區新台五路1段154號1樓","解散"
"53731286","公主珠寶企業有限公司","臺北市中山區南京東路3段118號2樓","核准設立"
"53732139","夢甜屋股份有限公司","臺北市松山區民生東路3段156號14樓","核准設立"
"53734360","一番海鮮有限公司","臺北市萬華區富民路145巷48號","核准設立"
"53739127","逸尚國際股份有限公司","臺北市信義區松壽路20號","核准設立"
"53741123","萬味國際股份有限公司","臺北市大安區敦化南路1段188號7樓","核准設立"
"53749814","吉力亞股份有限公司","臺北市中正區忠孝東路2段112號","核准設立"
"53751000","糖朝餐飲股份有限公司","臺北市大安區忠孝東路4段201號2樓","核准設立"
"53751395","金玉滿堂珠寶有限公司","臺北市中山區復興北路502號5樓","核准設立"
"53759170","文笛興業有限公司","臺北市中山區大直街94巷1弄14號","核准設立"
"53759559","蜂華企業有限公司","臺北市萬華區成都路42號","核准設立"
"53759684","宇泰睿國際企業有限公司","臺北市信義區信義路5段7號43樓之1","核准設立"
"53760009","生技達人股份有限公司","臺北市大安區忠孝東路4段235號10樓","核准設立"
"53761513","食在舒活股份有限公司","臺北市中山區德惠街19號2樓","核准設立"
"53766290","膳安國際股份有限公司","臺北市南港區重陽路522號","核准設立"
"53770793","穎食喝東西股份有限公司","新北市新店區北新路3段205之1號5樓","核准設立"
"53770999","實愛食品有限公司","臺北市大安區安和路1段29號13樓","核准設立"
"53773932","玉香齋素食有限公司","臺北市松山區南京東路4段75巷14弄17號1樓","核准設立"
"53774833","義麵坊股份有限公司","臺北市大安區敦化南路1段233巷23號2樓","核准設立"
"53777043","上和麵包有限公司","臺北市士林區福國路7號1樓","核准設立"
"53780912","恆春產業有限公司","臺南市永康區富強路2段278巷100號1樓","核准設立"
"53790284","廣品食品有限公司","屏東縣枋寮鄉中山路342號","核准設立"
"53805104","互茂企業有限公司","臺中市西屯區大河里福上巷197弄8號1樓","核准設立"
"53805836","卡卡食品工業有限公司","彰化縣線西鄉下犁村線東路一段185號","核准設立"
"53806461","萬媽媽有限公司","新竹縣湖口鄉鳳山村國泰街8巷13號4樓","核准設立"
"53806618","優的國際實業有限公司","新北市新莊區五工三路79號3樓","核准設立"
"53806997","金台灣農特產品運銷有限公司","屏東縣東港鎮朝安里博愛街111號","核准設立"
"53811339","拓展環保科技有限公司","彰化縣埔心鄉瓦北村瑤鳳路一段330號","核准設立"
"53813955","水悅方舟異國料理股份有限公司","桃園市蘆竹區大竹里大福路223號","核准設立"
"53816257","生展生鮮蔬果股份有限公司","臺中市大里區仁德里仁化路711號","核准設立"
"53818234","千家軒食品有限公司","臺南市永康區勝利里勝利街一巷32號一樓","核准設立"
"53821651","草本森生技有限公司","新竹縣竹東鎮大鄉里文林路18號","廢止"
"53821982","全雅有限公司","苗栗縣頭份鎮蟠桃里中央路498號1樓","核准設立"
"53823052","爆料奶酪有限公司","臺中市南區復興路二段159之3號1樓","核准設立"
"53823980","頂發有限公司","南投縣南投市永豐里工業北路33號","核准設立"
"53826121","同昇食品有限公司","彰化縣社頭鄉廣興村中山路一段767號1樓","核准設立"
"53826924","鴻順咖啡股份有限公司","臺中市北屯區瀋陽路一段103號2樓","核准設立"
"53830461","勝誠企業有限公司","桃園市觀音區廣福里新坡140-6號","核准設立"
"53836205","有機廚坊有限公司","臺中市太平區合利街58號2樓","核准設立"
"53838772","鈺致國際有限公司","臺中市北區新北里18鄰一中街275號2樓","解散"
"53840088","禾利食品有限公司","桃園市平鎮區興華街101巷22弄31號3樓","核准設立"
"53840670","東津福田有限公司","屏東縣東港鎮朝安里延平路132號","核准設立"
"53843260","幸運抱有限公司","桃園市桃園區莊敬里中正路1270號1樓","解散"
"53849948","華梵全球有限公司","花蓮縣花蓮市國盛里國盛一街50號","核准設立"
"53851325","錩曄食品有限公司","臺中市太平區新高里中山路4段35號1樓","核准設立"
"53852801","曹師傅食品股份有限公司","臺南市中西區中華西路2段590號","核准設立"
"53853512","嘉品食品有限公司","嘉義縣竹崎鄉灣橋村灣橋213號","廢止"
"53856969","心鮮股份有限公司","新竹縣芎林鄉新鳳村1鄰倒別牛23號2樓","核准設立"
"53857019","三興食品企業有限公司","嘉義縣太保市春珠里3鄰春珠85之12號","核准設立"
"53543329","班庫利食品有限公司","臺北市松山區八德路4段277號","核准設立"
"53553058","唐緹股份有限公司","臺北市信義區虎林街121巷2號1樓","核准設立"
"53555767","衛鮮食品股份有限公司","臺北市內湖區民善街128號地下2層","核准設立"
"53556745","金洋國際開發有限公司","臺北市大安區信義路4段187號7樓","核准設立"
"53563133","科藝食品有限公司","臺北市中正區南昌路2段103號5樓之1","核准設立"
"53566737","高登艾格諾食業有限公司","臺北市信義區忠孝東路4段559巷32號(1樓)","解散"
"53569501","耕揚生技有限公司","高雄市鳥松區松埔北巷11之155號","核准設立"
"53573420","元立麵包食品有限公司","高雄市仁武區仁心路20巷22之1號","解散"
"53575335","珍心屋低卡甜品有限公司","高雄市苓雅區五福一路139號1樓","核准設立"
"53575503","大義食業有限公司","高雄市楠梓區廣昌街182巷24之2號","核准設立"
"53578754","統成食品股份有限公司","高雄市苓雅區武營路693號9樓之2","核准設立"
"53580230","資峰餐飲有限公司","高雄市三民區自由一路61號3樓之1、3樓之2","核准設立"
"53584290","大咖咖啡實業有限公司","高雄市小港區民治路5４巷２之１號","核准設立"
"53586699","莎巴克咖啡蛋糕烘焙有限公司","高雄市新興區民族二路136號2樓","解散"
"53587901","流線國際有限公司","高雄市前鎮區瑞西街１９８號１樓","核准設立"
"53590223","古早傳統小吃有限公司","高雄市旗津區廟前路25號1樓","核准設立"
"53597909","馨悅國際股份有限公司","高雄市鹽埕區五福四路128之24號","解散"
"53599998","臻弘食品有限公司","臺中市大里區立仁里甲堤七街59號1樓","核准設立"
"53601262","宏瑋企業有限公司","臺中市大肚區太平路8巷62之15號1樓","核准設立"
"53603775","雅米麵包花園有限公司","彰化縣二林鎮東和里中正路16、18號","解散"
"53605794","阿振美饌股份有限公司","彰化縣鹿港鎮長興里中山路71號、73號","核准設立"
"53624504","幼葉林有限公司","嘉義市東區後庄里林森東路367-71號1樓","解散"
"53629058","綠園牧場股份有限公司","臺南市麻豆區油車里新生北路137之1號","核准設立"
"53639226","鑫多多食品有限公司","新竹市北區西門里中山路146號1樓","廢止"
"53640265","雲海健康生技有限公司","臺中市太平區新興里新興路35巷47號","核准設立"
"53641911","鳳元香食品有限公司","南投縣南投市民族路53號1樓","核准設立"
"53642361","愛麗絲的派對有限公司","臺中市北區三民路三段211號","核准設立"
"53645698","皇宇軒實業有限公司","南投縣竹山鎮中正里竹山路121號1樓","核准設立"
"53645851","博思餐飲股份有限公司","屏東縣潮州鎮新榮里育英路55號","核准設立"
"53646280","三合美食品股份有限公司","嘉義縣民雄鄉三興村陳厝寮1之3號","核准設立"
"53674308","香港商楓品商行有限公司","臺北市信義區忠孝東路5段410之5號","核准設立"
"53674530","香港商大利紅有限公司","臺北市中正區重慶南路1段10號5樓","核准設立"
"53679161","鮮機食品生技股份有限公司","新北市新莊區福營路240號(2樓)","核准設立"
"53683307","東聚國際食品有限公司","新北市汐止區福德一路392巷32號","核准設立"
"53687900","森穎企業有限公司","新北市新莊區民安西路480巷7號2樓及3樓","核准設立"
"53689956","愛一家親社會企業股份有限公司","新北市三重區萬全街18之2號(1樓)","核准設立"
"53691849","聯全食品有限公司","臺北市松山區南京東路5段188號3樓之6","核准設立"
"53697034","冠清茶葉科技有限公司","新北市土城區金城路3段73巷4弄2號","解散"
"53700312","晶冠食品有限公司","新北市板橋區華江里莊敬路158號","解散"
"53706982","滙饌概念飲食有限公司","新北市三重區重新路5段609巷20號6樓之3","核准設立"
"53710178","九一文創產業有限公司","新北市深坑區北深路3段238之12號2樓","核准設立"
"53713457","酪仕美樂有限公司","新北市中和區橋安街41號(1樓)","核准設立"
"53713935","百沃天然酵母有限公司","新北市三重區五華街75巷5號(1樓)","核准設立"
"53715624","津川國際股份有限公司","新北市汐止區中興路31號6樓","核准設立"
"53724927","桂胖手感烘培有限公司","新北市永和區永和路2段243號","核准設立"
"53728819","豐溱國際貿易有限公司","新北市林口區信義路382號14樓之1","核准設立"
"53732519","新世代餐飲有限公司","臺北市大同區大龍街288號2樓","解散"
"53738204","多美食股份有限公司","臺北市大安區仁愛路4段339號15樓","核准設立"
"53738627","天悅國際餐飲企業有限公司","臺北市大安區建國南路2段187號","解散"
"53739082","品帝股份有限公司","臺北市內湖區成功路3段174巷26弄7號1樓","核准設立"
"53750706","愛蜜莉亞有限公司","臺北市中正區杭州南路1段115號8樓之4","核准設立"
"53755884","利爾達科技有限公司","臺北市大安區忠孝東路4段57之4號","核准設立"
"53763012","航海者貿易有限公司","臺北市大安區忠孝東路4段311號6樓之2","核准設立"
"53763717","銀色種子有限公司","臺北市中正區重慶南路1段57號12樓之18","核准設立"
"53766735","大三元實業有限公司","臺北市中山區長安東路1段15號2樓","核准設立"
"53771462","安吉明有限公司","臺北市內湖區民權東路6段266號10樓","核准設立"
"53772096","台灣樂菲股份有限公司","臺北市大安區仁愛路4段418號","核准設立"
"53777923","巷貓國際餐飲文化股份有限公司","臺北市中山區建國北路1段148號3樓","核准設立"
"53778009","富貴得實業有限公司","新北市新莊區五工五路27號(7樓)","核准設立"
"53781314","玉盛食品有限公司","臺南市關廟區東興路179巷28號1樓","核准設立"
"53781601","晶釀酒業股份有限公司","桃園市觀音區新坡里16鄰21-1號","核准設立"
"53782307","蒸道地有限公司","臺中市梧棲區文化里文化路二段107號1樓","核准設立"
"53785901","天然尚好食品有限公司","新竹縣竹東鎮五豐里4鄰自強路22號1樓","核准設立"
"53604303","益畦食品有限公司","桃園市龍潭區百年里百年路71號2樓","核准設立"
"53605680","泰伸隆有限公司","臺中市南屯區文心路一段46之3號","核准設立"
"53614359","連得堂食品有限公司","臺南市北區文元里文賢一路182巷20弄10號2樓","核准設立"
"53618550","允暘食品股份有限公司","臺中市北屯區文昌東五街13號2樓","核准設立"
"53622371","統群食品有限公司","臺南市歸仁區辜厝里中正八街11巷7號","解散"
"53622457","大謝小謝金牌有限公司","臺中市西屯區逢甲里西屯路二段260-18號1樓","解散"
"53623759","元合餐飲股份有限公司","臺中市大肚區沙田路1段453號","核准設立"
"53628852","儀芳生物科技有限公司","桃園市中壢區仁福里榮民南路590號","解散"
"53630169","佳良國際有限公司","臺中市西區民龍里英才路470巷9號1樓","核准設立"
"53632976","鴻源麵包有限公司","嘉義縣民雄鄉福樂村4鄰成功五街1號1樓","核准設立"
"53638232","東東食品有限公司","臺中市北區漢口路四段202號6樓","核准設立"
"53638401","琉梨糖軒食品有限公司","臺中市潭子區大豐里潭富路二段86巷7號","核准設立"
"53639513","爵士走吧專業烘培有限公司","桃園市八德區白鷺里廣福路879巷98-3號2樓","解散"
"53643690","箴愛璀璨生物科技股份有限公司","臺南市北區成德里中華北路二段212號1樓","解散"
"53647416","瑪卡龍物網有限公司","臺中市南區城隍里台中路162號5樓","核准設立"
"53650299","金門芙蓉酒廠股份有限公司","金門縣金湖鎮料羅里新塘5-1號","核准設立"
"53655077","璞真金有限公司","金門縣金城鎮環島西路1段101之2號","廢止"
"53683051","新北食品股份有限公司","新北市三重區永發里國道路1段59號","核准設立"
"53690757","樂饕食品有限公司","臺北市士林區忠誠路2段154巷3號1樓","核准設立"
"53693332","翁三食品股份有限公司","臺北市中正區濟南路2段31之37號","核准設立"
"53694515","世界香有限公司","桃園市龍潭區北興里中興路18巷115號3樓","核准設立"
"53696041","富澄御坊股份有限公司","新北市土城區中華路1段56巷13號","核准設立"
"53697040","亨達農產有限公司","新北市中和區員山里中山路3段118之37號8樓","核准設立"
"53697837","茶中文化股份有限公司","臺北市萬華區莒光路328號3樓","核准設立"
"53700755","太陽精緻養生管理顧問有限公司","新北市板橋區光復街192巷16弄16號(1樓)","解散"
"53701733","瑋晟食品有限公司","新北市新莊區五權一路5號5樓之8","核准設立"
"53707899","川本屋食品有限公司","新北市蘆洲區民權路188之3號","解散"
"53709088","佳興樓餐飲有限公司","新北市中和區中山路2段359巷2號","核准設立"
"53713858","加祥食品有限公司","新北市五股區成泰路2段91巷15號5樓之2","解散"
"53714266","潹淵富股份有限公司","臺北市大安區信義路3段7號2樓之1","核准設立"
"53717860","敏閱展業有限公司","新北市蘆洲區長榮路47之1號3樓","解散"
"53718869","川翔食品有限公司","新北市蘆洲區永樂街38巷71號（1樓）","核准設立"
"53723048","禪記食品股份有限公司","臺北市內湖區新明路138號2樓","核准設立"
"53727430","禾喆生機有限公司","新北市三重區重陽路2段34巷1號","核准設立"
"53728873","傳恩食品有限公司","新北市鶯歌區鶯桃路61之3號(1樓)","核准設立"
"53730414","歐奇餐飲股份有限公司","臺北市大同區承德路1段44號6樓","核准設立"
"53741398","豐泰健康管理顧問有限公司","臺北市中山區中山北路2段26巷5號1樓","核准設立"
"53743332","黛比澍有限公司","臺北市中正區仁愛路2段108號1樓","核准設立"
"53746979","健德有限公司","臺北市萬華區大理街132之1號","核准設立"
"53747750","台灣麵博士企業有限公司","臺北市大安區和平東路1段74巷2之2號1樓","核准設立"
"53749976","台灣丸京製菓股份有限公司","臺北市中正區仁愛路1段20號6樓","核准設立"
"53751986","聯華全球企劃行銷顧問股份有限公司","臺北市中正區漢口街1段110號5樓之7","核准設立"
"53752731","淳翊餐飲股份有限公司","臺北市大安區仁愛路4段300巷26弄19號","核准設立"
"53752824","半閑居實業有限公司","臺北市北投區實踐街85-1號5樓","核准設立"
"53756552","櫻花樹甜點有限公司","臺北市大安區和平東路2段96巷8之2號","核准設立"
"53757567","基塔有限公司","臺北市文山區萬壽路2號","核准設立"
"53758313","德記饌天下精饌料理有限公司","臺北市中山區中山北路1段83巷13之2號,13之3號","解散"
"53760633","亞盧流行時尚有限公司","臺北市中正區三元街198號1樓","核准設立"
"53763809","康食國際有限公司","臺北市大安區安和路2段169號1樓","核准設立"
"53768017","阿凡達整合企劃有限公司","臺北市大安區忠孝東路4段169號6樓之1","解散"
"53770724","思慕昔餐飲有限公司","臺北市大安區永康街15號、15號之1","核准設立"
"53773308","孔子饅頭有限公司","臺北市松山區民生東路5段137巷4弄18號","核准設立"
"53787767","品甜企業有限公司","嘉義縣民雄鄉福樂村埤角373號","核准設立"
"53788674","富橋企業有限公司","臺中市大雅區橫山里中和路56-1號1樓","核准設立"
"53790411","日品鮮食品有限公司","雲林縣水林鄉水北村廟前路6之1號","核准設立"
"53793579","瑪露連國際有限公司","臺中市中區光復里臺灣大道一段255號1樓","核准設立"
"53795696","珍味香國際餅家有限公司","基隆市仁愛區仁一路261號1樓","核准設立"
"53804288","宏總生化科技股份有限公司","彰化縣花壇鄉中庄村中山路一段37號","核准設立"
"53807362","波福有限公司","臺中市神岡區社南里11鄰中山路667巷62弄16之5號1樓","解散"
"53807659","宗崴生物科技有限公司","臺南市麻豆區麻口里麻豆口32-17號1樓","核准設立"
"53813580","海吉雅生物科技有限公司","臺南市永康區小東路477巷46弄3-17號1樓","核准設立"
"53816622","源芳興業有限公司","桃園市中壢區健行里龍岡路一段215號1樓","解散"
"53819228","數偉環境科技有限公司","新竹縣竹北市文興路一段360號2樓","核准設立"
"53857685","宥美實業有限公司","臺中市石岡區萬安里明德路68之10號1樓","廢止"
"53858798","米夏生活事業有限公司","彰化縣花壇鄉中庄村中山路一段16-10號1樓","解散"
"53859451","古今燒開發有限公司","臺中市大里區新里里愛心三街24號1樓","核准設立"
"53860886","甜心蛋糕有限公司","新竹縣竹北市自強五路37號1樓","核准設立"
"53861098","台灣寶饌有限公司","臺中市西區忠明南路88號1樓","核准設立"
"53862809","華紘食品股份有限公司","嘉義市東區芳草里彌陀路161號18樓之2","核准設立"
"53864362","蜜莎食品有限公司","臺南市永康區復華里國華街102巷109號3樓之2","核准設立"
"53867375","珍香園生技有限公司","臺南市東區崇文里崇德二十二街108號","核准設立"
"53867473","福品創意食品有限公司","臺中市東區新庄里13鄰和平街34號","核准設立"
"53867781","將品屋食品股份有限公司","南投縣南投市永興里八卦路1-1號","核准設立"
"53868156","十八義式冰淇淋有限公司","南投縣埔里鎮枇杷里慈恩街22號1樓","核准設立"
"53869177","廣和鑫開發有限公司","臺中市南屯區公益路二段615-3號6樓之5","核准設立"
"53872721","多利森食品股份有限公司","嘉義市東區過溝里垂楊路294號11樓1","核准設立"
"53880004","詠馨有限公司","高雄市鳥松區松埔北巷4之40號8樓","解散"
"53887055","力霖生技企業有限公司","屏東縣屏東市建國路61巷62號","核准設立"
"53894859","湘饌餐飲有限公司","高雄市左營區明華一路70號2、3樓","解散"
"53896815","台灣欣達食品股份有限公司","桃園市觀音區大同一路17之1號","核准設立"
"53901802","六號金鑽食品有限公司","高雄市三民區察哈爾二街7巷19弄2號4樓","解散"
"53903914","路希華開發股份有限公司","高雄市前鎮區三多三路151號1樓","解散"
"53907637","榛果食品有限公司","高雄市新興區中山一路277號","解散"
"53907897","金皇龍食品股份有限公司","高雄市前金區中正四路83之2號","核准設立"
"53911175","好工作社會企業股份有限公司","臺北市大安區建國南路1段336號2樓","核准設立"
"53911338","台灣波特行銷有限公司","臺北市萬華區成都路108號3樓之1","核准設立"
"53912857","好日子股份有限公司","臺北市士林區雨聲街61之1號","核准設立"
"53913758","卓飴有限公司","臺北市中山區北安路621巷37號(1樓)","核准設立"
"53914659","西井村股份有限公司","臺北市信義區松德路171號12樓","解散"
"53915221","旺來春秋生技食品股份有限公司","臺北市信義區松德路259號","核准設立"
"53917683","瑞皇生物科技國際股份有限公司","臺北市大安區光復南路102號8樓","核准設立"
"53926183","有哆創意蔬食洋食舘有限公司","臺北市松山區南京東路5段33號","核准設立"
"53927009","天然新鮮乳品有限公司","臺北市松山區民族東路719號","核准設立"
"53929962","龍城唯品精御食品有限公司","臺北市大安區大安路1段80號6樓","解散"
"53929978","合心坊珍味有限公司","臺北市內湖區安康路228巷21弄38號3樓","核准設立"
"53930285","法朋有限公司","臺北市大安區仁愛路4段300巷20弄11號1樓","核准設立"
"53930481","懷舊便當國際事業有限公司","臺北市內湖區文德路141號1樓","核准設立"
"53937689","范蔡香股份有限公司","臺北市大安區信義路4段307號","解散"
"53941804","好康國際股份有限公司","臺北市中正區青島東路3之3號5樓","核准設立"
"53947672","創躍有限公司","臺北市內湖區民善街89號3樓","解散"
"53949524","安永生活事業股份有限公司","臺北市內湖區堤頂大道2段483號2樓","核准設立"
"53949833","璞豆企業有限公司","臺北市大安區仁愛路3段5巷1弄21-7號","解散"
"53953548","小器生活創意股份有限公司","臺北市大同區鄭州路87號11樓之2","核准設立"
"53956502","班聚利有限公司","臺北市中正區漢口街1段8號","核准設立"
"53959120","心心甜心屋股份有限公司","臺北市松山區南京東路4段52巷8之1號","核准設立"
"53959304","立全食品有限公司","臺中市南屯區豐樂里文心南一路93號1樓","解散"
"53963530","鼎久生技有限公司","苗栗縣苗栗市福星里6鄰國華路283號","核准設立"
"53964593","典範國際有限公司","嘉義市東區義教里義教街788巷6號","解散"
"53973489","將生生物科技有限公司","南投縣水里鄉北埔村中山路一段530號1樓","核准設立"
"53973679","廣岳香食品有限公司","南投縣名間鄉新街村客庄巷15-1號","核准設立"
"53974277","廣懋食品工廠有限公司","嘉義縣太保市南新里北港路2段105巷18弄12號1樓","核准設立"
"53976438","正庄太陽堂股份有限公司","臺中市中區自由路二段47、49、51號1樓","解散"
"53977387","妙微絲有限公司","新竹縣關西鎮東平里大旱坑2號1樓","解散"
"53984009","瑪妃咖啡烘焙有限公司","臺中市西區吉龍里美村路一段598號1樓","核准設立"
"53985909","昌弘食研有限公司","臺中市西屯區大河里永輝路89巷11號1樓","核准設立"
"53998192","台灣阿信農場股份有限公司","屏東縣恆春鎮山海里萬里路27之8號地下1樓、27之9號地下1樓","核准設立"
"53999312","老師傅太陽餅店有限公司","臺中市西區三民路一段189號、191號、191-1號、191-2號1樓及191號底層","核准設立"
"54000077","夢想果國際有限公司","新竹市香山區香村里麗山街515號1樓","核准設立"
"54000941","六冠堂國際有限公司","南投縣南投市營南里南營路757號1樓","核准設立"
"54004616","享佳有限公司","臺中市沙鹿區光華路336號","解散"
"54005050","集元果食品有限公司","南投縣集集鎮永昌里民生東路70號1樓","核准設立"
"54006797","卓越阿們食品有限公司","臺中市北區博館路31號1樓","廢止"
"54008731","賀博草本生技有限公司","嘉義縣中埔鄉富收村15鄰庄內59-1號","核准設立"
"54009176","麥源食品有限公司","新北市新莊區中港路591巷11號1樓","解散"
"54014500","鍋八方國際股份有限公司","新北市三重區中正南路163、165號","解散"
"54023085","越鵬實業有限公司","新北市新店區玫瑰路66巷1號2樓","核准設立"
"53794578","密特威有限公司","臺南市仁德區仁義里中正路2段994巷16號1樓","核准設立"
"53811345","坊盛有限公司","新竹縣竹北市新國里中正西路67號1樓","核准設立"
"53812983","喻善詳實業有限公司","臺中市大里區仁化里工業十一路118、120號","核准設立"
"53814693","聚亨食品有限公司","臺中市南屯區春社里同安北巷3-3號1樓","解散"
"53815237","托斯卡尼尼國際有限公司","桃園市蘆竹區內厝里南山路二段75號1樓","核准設立"
"53816329","宏晟翔企業有限公司","臺南市永康區大灣里民族路190巷15號","核准設立"
"53817039","保興味食品有限公司","臺南市關廟區香洋里中山路二段46號1樓","核准設立"
"53826305","百合聯全食品有限公司","宜蘭縣員山鄉惠好村惠民路207號","核准設立"
"53837176","禾麥烘焙有限公司","桃園市龜山區大華里文化七路146號","核准設立"
"53841713","幸福生活館事業有限公司","臺中市豐原區社皮里中正路814之9號1樓","核准設立"
"53841951","銘漢實業有限公司","臺中市大里區仁化工三路85號1樓","解散"
"53851970","關廟之光食品股份有限公司","臺南市關廟區松脚里四維街81號","核准設立"
"53857215","瑞克達股份有限公司","臺北市大同區迪化街1段112號","核准設立"
"53862189","六兄弟實業有限公司","桃園市桃園區慈文里16鄰中正路743號","核准設立"
"53863194","元香珍食品有限公司","屏東縣屏東市忠孝路468號","核准設立"
"53865025","昶禾科技有限公司","新竹縣竹北市中興里嘉豐十一路1段100號13樓之8","核准設立"
"53870337","睦欣有限公司","臺中市南屯區大業里大進街532號2樓","核准設立"
"53873088","山姆愛麗絲精緻烘焙有限公司","臺中市西屯區何成里大容西街53號1樓","核准設立"
"53873377","德記雲吞有限公司","臺中市西屯區逢福里惠來路三段278號1樓","核准設立"
"53875213","千巧谷企業有限公司","雲林縣崙背鄉南陽村建國路28號1樓","核准設立"
"53880052","五餅二魚食品有限公司","高雄市大寮區進學路46之4號10樓","核准設立"
"53882100","品益生技有限公司","高雄市岡山區仁壽路136號1樓","核准設立"
"53882397","安那之企業股份有限公司","高雄市前鎮區豐漁三路32號","核准設立"
"53883451","翔嘉屋有限公司","高雄市橋頭區仕隆南路36號","核准設立"
"53885795","亨吉利國際有限公司","高雄市三民區黃興路105號10樓之2","核准設立"
"53887689","建興餐飲有限公司","高雄市前鎮區中華五路1468號","解散"
"53888006","柏亨貿易有限公司","高雄市左營區文天路133號2樓","核准設立"
"53888934","美麗城堡有限公司","高雄市小港區漢民路130號","核准設立"
"53892748","品銘食品廠有限公司","高雄市燕巢區安林路25號","解散"
"53895983","卡米歐開發有限公司","高雄市三民區鼎山街201號2樓","核准設立"
"53896913","果澄有限公司","高雄市鼓山區美術東四路440號1樓","解散"
"53898840","樂享網科技有限公司","高雄市茄萣區民治路37號1樓","核准設立"
"53902680","銀座屋股份有限公司","高雄市苓雅區中正一路135號1樓","解散"
"53909038","廣味美開發有限公司","高雄市仁武區工業二路17巷68弄42號","核准設立"
"53912499","奇欣國際食品股份有限公司","臺北市南港區南港里南港路1段170號(1樓)","解散"
"53914004","台灣全國自動販賣機股份有限公司","新北市林口區松柏路35號之1","核准設立"
"53915664","鴻鈺身心靈有限公司","基隆市仁愛區同風里忠四路8號","核准設立"
"53919063","虎將餐飲股份有限公司","臺北市大安區忠孝東路4段219號1樓","核准設立"
"53919134","宣麥食品股份有限公司","臺北市文山區木新路3段319號","解散"
"53921309","台北花園開發股份有限公司","臺北市大同區太原路57號","核准設立"
"53924869","台北卡樂比食品股份有限公司","臺北市中山區松江路125號10樓","核准設立"
"53925430","新松事業股份有限公司","臺北市士林區承德路4段152號2樓","核准設立"
"53926228","福久米糧實業股份有限公司","臺北市南港區重陽路196號","核准設立"
"53937013","江雁塘餐飲有限公司","臺北市中山區新生北路3段7號","核准設立"
"53942233","皇饌食品股份有限公司","臺北市信義區松隆路102號17樓之1","核准設立"
"53946012","原味湯廚有限公司","臺北市大同區南京西路25巷48號","核准設立"
"53947357","茶望國際股份有限公司","臺北市南港區園區街3號15樓","核准設立"
"53958369","麗優國際股份有限公司","臺北市大安區忠孝東路4段197號10樓之6","核准設立"
"53961316","博凡生技有限公司","宜蘭縣宜蘭市思源里民族路581號1樓","核准設立"
"53965299","歐米亞食品股份有限公司","臺中市西屯區臺灣大道三段726、728號1、2樓","核准設立"
