"統一編號","公司名稱","公司地址","登記狀態"
"54292953","米特股份有限公司","新北市中和區廟美里泰和街48號(2樓)","核准設立"
"54293550","芘奈兒有限公司","新北市樹林區名園街49號(1樓)","核准設立"
"54293806","嘉舍國際有限公司","新北市淡水區新民街1段95號5樓","解散"
"54294869","振東醫療儀器有限公司","新北市三重區三和路4段390巷66號","核准設立"
"54295868","茗洋食品有限公司","新北市土城區永豐路195巷27弄26號","核准設立"
"54297211","永心生物科技有限公司","新北市板橋區文化路1段188巷11弄54號","核准設立"
"54300763","福源生物科技有限公司","新北市淡水區新民街282號4樓","解散"
"54300784","新靖有限公司","新北市板橋區莊敬路230號(1樓)","核准設立"
"54301094","朗傑創意開發有限公司","臺北市松山區民權東路3段106巷3弄34號1樓","核准設立"
"54303831","菊泉堂食品股份有限公司","新北市土城區中央路3段5號2樓","解散"
"54305063","大為貿易有限公司","新北市新店區溪園路507號11樓","核准設立"
"54305660","黑師傅國際股份有限公司","新北市板橋區大華街73之2號","核准設立"
"54307962","蕎藝有限公司","新北市土城區學府路1段11之5號3樓","核准設立"
"54310782","汎蕾特股份有限公司","新北市板橋區干城路20巷3號(3樓)","核准設立"
"54313599","馨悅發生物科技有限公司","新竹縣關西鎮玉山里赤柯山32之1號","核准設立"
"54317271","德豐原料有限公司","新北市板橋區國光里14鄰國光路67巷39號10樓","核准設立"
"54317906","穅傑貿易有限公司","新北市土城區國際路139巷48號","核准設立"
"54324054","美銨彥生物科技有限公司","臺南市安南區南興里公學路5段527巷16弄24號1樓","核准設立"
"54325791","豐潤全球實業有限公司","臺北市松山區南京東路5段274號1樓","核准設立"
"54327762","大欣酒精股份有限公司","桃園市中壢區月眉路2段133號","核准設立"
"54328158","涵富國際有限公司","臺北市松山區健康路176之1號3樓","核准設立"
"54328761","莉菲企業有限公司","臺北市內湖區民權東路6段64號2樓","核准設立"
"54338803","錦澄國際有限公司","臺北市信義區基隆路1段155號5樓之7","核准設立"
"54351777","新菠特股份有限公司","臺北市中山區南京東路2段123號4樓","核准設立"
"54354140","美綠股份有限公司","臺北市中山區中山北路2段27巷3之3號1樓","核准設立"
"54355020","雲柱生物科技有限公司","臺北市中山區中山北路3段28號5樓之7","解散"
"54356301","供活股份有限公司","臺北市中山區錦州街154號","核准設立"
"54356793","深海礦晶股份有限公司","臺北市萬華區康定路263號2樓","核准設立"
"54356999","欣升企業股份有限公司","臺北市中山區南京東路3段70號4樓","核准設立"
"54357765","旭峰烘焙食品有限公司","臺北市中山區錦州街313號1樓","核准設立"
"54367460","穎陞興業有限公司","新北市樹林區佳園路2段59之3號(3樓)","核准設立"
"54368566","惠良行有限公司","臺北市大同區迪化街1段205號1樓","核准設立"
"54368952","健泉生醫股份有限公司","臺北市內湖區瑞光路439號9樓","核准設立"
"54369690","貝里斯商僑誼開發股份有限公司","臺中市西屯區臺灣大道2段910號5樓之7","核准設立"
"54501071","健樂寶國際有限公司","新竹縣竹北市新泰路33號3樓","核准設立"
"54205938","惠盛科技股份有限公司","高雄市新興區中山二路472號10樓之3","核准設立"
"54211158","將瑝國際生技有限公司","高雄市鳳山區自治街15巷39弄1號1樓","解散"
"54211262","瑑紀實業有限公司","高雄市鳳山區文樂街36號","核准設立"
"54213183","濟峰實業有限公司","高雄市岡山區嘉華路289號","核准設立"
"54213439","尚冠有限公司","高雄市三民區鼎山街546巷8弄4號6樓之1","核准設立"
"54214774","鑫偉超導節能科技有限公司","屏東縣潮州鎮三星里三星路28號1樓","核准設立"
"54222492","三六餐飲有限公司","桃園市蘆竹區中正路253、255號1、2樓","核准設立"
"54222850","崴峰有限公司","彰化縣彰化市南興里中山路1段401號6樓之3","核准設立"
"54223464","關記土鳳梨食品有限公司","雲林縣北港鎮光民里厚生路25號1樓","核准設立"
"54224885","箴理國際股份有限公司","桃園市楊梅區新榮路89巷57號1樓","核准設立"
"54225126","上生國際有限公司","臺中市南區西川里崇倫北街19巷21號","核准設立"
"54229018","麥德康烘焙有限公司","桃園市蘆竹區長興里興隆街40巷26號1樓","核准設立"
"54229951","星睿生技國際有限公司","臺中市潭子區甘蔗里勝利三街109巷2號","核准設立"
"54230697","龍景貨櫃股份有限公司","桃園市楊梅區高榮路316號1樓","核准設立"
"54243237","耘鑫有限公司","臺中市大雅區二和里田心二街54號1樓","核准設立"
"54245559","聯台生技農產有限公司","新竹市香山區中隘里中華路6段647巷25號1樓","核准設立"
"54248872","盛傑國際有限公司","臺中市大雅區西寶里昌平路三段699巷130號","核准設立"
"54250530","正生國際有限公司","臺中市北區賴旺里青島路1段41號1樓","核准設立"
"54259032","榕芝生技有限公司","桃園市大園區南港里大觀路608號","解散"
"54265055","大佳生化有限公司","嘉義縣新港鄉宮前村23鄰中山路115-10號1樓","核准設立"
"54269828","瀚皇貿易有限公司","新北市中和區秀水里大仁街23號","解散"
"54274293","大鼎國際事業有限公司","新北市永和區竹林路213巷7號2樓","解散"
"54275531","科明儀器股份有限公司","新北市中和區中和路366號6樓之1","核准設立"
"54278072","佶旺有限公司","新北市新莊區中誠里中誠街46巷2弄5之4號","核准設立"
"54280534","米包好滋有限公司","新北市新店區民權路53號(1、2樓)","解散"
"54281098","潤興應用材料有限公司","新北市林口區自強三街17號3樓","核准設立"
"54283552","凱婕有限公司","新北市新莊區中山路1段107號10樓之5","核准設立"
"54285073","一加一親子生活有限公司","新北市中和區福和里光華街38之2號","核准設立，但已命令解散"
"54285101","特康食品開發企業有限公司","新北市汐止區大同路1段181號5樓之1","核准設立"
"54285290","儷靚股份有限公司","新北市板橋區景星里館前東路26號8樓之12","核准設立"
"54288162","喬薇國際貿易有限公司","新北市板橋區仁愛里17鄰仁愛路40巷9號","解散"
"54289606","永鑫國際實業有限公司","新北市林口區湖南里中山路556號7樓","解散"
"54290250","三兄弟國際股份有限公司","臺北市松山區敦化南路1段1號3樓","核准設立"
"54291624","優品聯合有限公司","新北市中和區秀水里大仁街23號","核准設立"
"54294328","坤耀國際有限公司","新北市泰山區民權街59號(1樓)","核准設立"
"54300172","宏源國際行銷有限公司","臺北市松山區南京東路4段51號10樓","核准設立"
"54302592","牟時有限公司","新北市汐止區忠三街12巷39號","核准設立"
"54307317","健康自然生物科技股份有限公司","新北市汐止區信望里大同路2段516號3樓","解散"
"54307506","八富雲創股份有限公司","新北市林口區林口里7鄰新生街23號","核准設立"
"54308189","美源回碩生物科技有限公司","新北市八里區埤頭里仁愛路21號10樓","核准設立"
"54309336","隆萊有限公司","新北市汐止區新台五路1段190號4樓","核准設立"
"54314366","台灣一丈紅名酒股份有限公司","新北市中和區建八路2號2樓之2","核准設立"
"54315175","百軒食品有限公司","新北市樹林區佳園路1段41巷1號4樓之5","核准設立"
"54315338","東呷食品有限公司","新北市板橋區中正路370之4號","核准設立"
"54315560","行道創意文化股份有限公司","新北市新店區中正路560巷1號地下室","解散"
"54315935","吉發老婆餅有限公司","新北市樹林區保安街2段275之1號","核准設立"
"54322653","台灣安思有限公司","臺北市大安區敦化南路2段207號16樓","核准設立"
"54322921","盛允有限公司","臺北市信義區忠孝東路5段1之6號10樓","核准設立"
"54323793","阿砝萃有限公司","新北市林口區文化二路1段164號","核准設立"
"54324940","淇妃有限公司","臺北市信義區忠孝東路5段435-1號","核准設立"
"54328896","南鈿香有限公司","臺北市松山區塔悠路215號4樓","解散"
"54331560","多姿彩有限公司","臺北市士林區忠誠路2段42號","核准設立"
"54332907","澤輝生物科技有限公司","新北市汐止區中興路21號2樓","核准設立"
"54335073","御福堂生物科技有限公司","臺北市萬華區廣州街32號9樓","核准設立"
"54336018","神來之筆文皇企業有限公司","臺北市中山區松江路361號3樓","核准設立"
"54352115","合和堂餅店有限公司","臺北市松山區饒河街74號","解散"
"54356858","樂朵詩股份有限公司","臺北市松山區敦化北路205號6樓(610室)","解散"
"54357012","欣新網股份有限公司","臺北市中山區南京東路3段70號4樓","核准設立"
"54364837","旺飛國際有限公司","臺北市中山區中山北路2段39巷6號3樓之1","核准設立"
"54391594","香港商松樸健康諮詢顧問有限公司","臺北市松山區敦化北路207號11樓","核准設立"
"54392030","香港商雅納國際股份有限公司","臺北市大安區信義路2段118號11樓之2","核准設立"
"54507363","祥裕科技實業有限公司","苗栗縣頭份鎮民族里東民路88號1樓","核准設立"
"54511248","寵愛生物科技有限公司","桃園市桃園區中山路1000-7號1樓之2","解散"
"54514028","三一餐飲事業有限公司","桃園市中壢區五權里正光街151號1樓","核准設立"
"54333292","台灣全美養生科技有限公司","臺北市內湖區內湖路1段47巷5號2樓","核准設立"
"54335257","札野有限公司","臺北市大安區安和路2段28號","核准設立"
"54337348","安享信食品有限公司","臺北市大安區瑞安街244巷51號","核准設立"
"54337889","昌翃食品有限公司","臺北市信義區信義路5段150巷10號3樓","解散"
"54338058","澳唯有限公司","新北市中和區中山路2段291號(1樓)","核准設立"
"54342383","光亞健康事業股份有限公司","臺北市內湖區內湖路1段66號4樓(D戶)","核准設立"
"54343806","中馨食品股份有限公司","臺北市松山區八德路3段232號4樓之1","核准設立"
"54349267","朱諾健康管理顧問股份有限公司","臺北市松山區南京東路5段202號4樓之5","解散"
"54349365","綠泉生技股份有限公司","臺北市中山區民權西路20號10樓","核准設立"
"54351848","明冠國際整合行銷有限公司","臺北市中山區南京東路3段91號7樓之2","核准設立"
"54352488","僖善國際行銷股份有限公司","臺北市大安區信義路4段6號13樓之10","核准設立"
"54353022","原醇生技股份有限公司","臺北市中正區新生南路1段6號3樓","核准設立"
"54354155","未思登國際有限公司","臺北市松山區南京東路5段343號5樓","核准設立"
"54355350","我們的家有限公司","臺北市大安區光復南路180巷13號1樓","核准設立"
"54355534","環扣還扣文創企業有限公司","臺北市文山區下崙路11巷31號地下之3","核准設立"
"54360261","文甜國際有限公司","臺北市士林區文林路587巷15弄2號1樓","核准設立"
"54363197","統達有限公司","臺北市中山區大直街33巷3號1樓","核准設立"
"54368290","天地人文創有限公司","臺北市中正區齊東街74號1樓","核准設立"
"54368355","鑽鎰實業有限公司","臺北市中山區長春路112之1號1樓","核准設立"
"54368806","耀護有限公司","臺北市中正區寧波西街181巷32號","核准設立"
"54380392","日商北海道純馬油本舖有限公司","高雄市左營區榮成二街5號1樓","核准設立"
"54502971","霖玥興業有限公司","彰化縣彰化市阿夷里18鄰泰和中街42號2樓","解散"
"54504176","翔意國際有限公司","臺北市松山區民權東路3段104號3樓","核准設立"
"54504936","菇藻味國際有限公司","桃園市龍潭區干城路338號1樓","解散"
"54505111","科駿生技有限公司","桃園市平鎮區東社里圳南路2之3號1樓","核准設立"
"54509952","百威國際科技股份有限公司","雲林縣斗六市八德里引善路99號","核准設立"
"54514723","立曜有機有限公司","新竹縣竹北市東平里興隆路五段181號9樓","核准設立"
"54515027","貴法國際有限公司","彰化縣彰化市卦山里公園路一段353號之3","核准設立"
"54515461","正富國際有限公司","桃園市中壢區石頭里中正路97巷5號2樓之7","解散"
"54517019","盛川香料有限公司","彰化縣員林鎮崙雅里員水路一段580巷1-2號","核准設立"
"54523011","魔幻咖啡有限公司","屏東縣恆春鎮網紗里省北路300號","核准設立"
"54523201","多家利企業有限公司","雲林縣斗六市榴南里榴邨八街40號1樓","核准設立"
"54529107","萬欣食品有限公司","雲林縣東勢鄉東南村東勢西路187巷27弄5號1樓","核准設立"
"54531976","浩司有限公司","桃園市桃園區南平路336號1、2樓","解散"
"54534713","康藻企業有限公司","屏東縣屏東市民學路120巷31之2號","核准設立"
"54538078","美得福事業有限公司","苗栗縣頭份鎮文化里10鄰文化街32巷129號","解散"
"54539766","發現行銷管理顧問有限公司","高雄市三民區十全一路161號1樓","核准設立"
"54546871","好味道餐飲有限公司","嘉義市東區文雅里文雅街116巷1號3樓之1","核准設立"
"54548097","罕泉國際事業有限公司","新竹縣橫山鄉南昌村4鄰薯園18之2號","核准設立"
"54550277","禾森生物科技有限公司","臺南市七股區十份里十份28號","核准設立"
"54551276","超跑國際雲端有限公司","臺南市安平區文平里建平七街32號1樓","解散"
"54553078","夏和物流有限公司","臺南市歸仁區大廟里大廟一街79號1樓","核准設立"
"54553627","天餉食品股份有限公司","臺南市北區興南里公園北路156-1號","核准設立"
"54559256","註富開發建設股份有限公司","臺南市新營區太北里太子宮15之7號","核准設立"
"54582101","盛渲有限公司","臺中市太平區新城里樹孝路8號6樓之13","核准設立"
"54583262","兩生花國際有限公司","臺中市北屯區平順里柳陽西街94巷45號1樓","核准設立"
"54585070","和橙有限公司","臺中市南屯區河南路四段688號5樓之21","核准設立"
"54586063","綠町環保科技實業有限公司","臺中市北屯區仁和里崇德十路2段56-16號","解散"
"54586893","睦秀國際有限公司","臺中市東區自強南街7巷9號1樓","核准設立"
"54586943","嘉儀國際有限公司","臺中市東區富仁里復興路五段180號1樓","廢止"
"54586958","佳秀國際有限公司","臺中市東區自強南街7巷9號2樓","廢止"
"54587252","基瑞生物技術有限公司","臺中市豐原區西安里成功路226巷2號","核准設立"
"54587648","中裕國際有限公司","臺中市南屯區三厝里三和街23號1樓","解散"
"54595112","貝可貝樂食品有限公司","臺中市北屯區三光里三光北一街36號","核准設立"
"54595627","曼特食品股份有限公司","臺中市東區東英里東英路578之1號1樓","核准設立"
"54601959","世紀中華開發股份有限公司","臺中市北區金龍街42-6號","核准設立"
"54603788","開沅堂生技有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","核准設立"
"54605168","魔髮獅股份有限公司","臺中市西屯區大容西街67號3樓之2","核准設立"
"54607573","旺勝已生化國際有限公司","臺中市潭子區福仁里環中東路一段115號1樓","核准設立"
"54611464","森林芝寶生物科技館股份有限公司","高雄市新興區中正二路182號7樓之1","核准設立"
"54615525","思邈健康科技股份有限公司","高雄市前鎮區瑞隆路222巷49號1樓","核准設立"
"54616720","華汎生物科技有限公司","高雄市前金區中華四路282號","核准設立"
"54617805","朝煬國際股份有限公司","高雄市三民區汾陽路70號12樓","解散"
"54508399","宸嵩有限公司","桃園市平鎮區廣興里廣明路69號11樓之1","核准設立"
"54508763","濎好有限公司","宜蘭縣羅東鎮公正路229號","核准設立"
"54510199","達信食品有限公司","新竹縣竹北市十興里莊敬五街72之1號4樓","核准設立"
"54517279","明城有限公司","新竹市北區曲溪里中華路三段121巷57號5樓","核准設立"
"54521359","翖商國際貿易股份有限公司","臺北市中正區重慶南路1段57號12樓","核准設立"
"54522364","盛展宗教用品有限公司","花蓮縣玉里鎮中城里3鄰忠智路5之1號","核准設立"
"54530012","新五谷企業股份有限公司","苗栗縣公館鄉五谷村2鄰76號","核准設立"
"54530300","耀鼎行銷有限公司","新竹市香山區朝山里中華路五段430-1號","核准設立"
"54531309","大筠國際有限公司","彰化縣鹿港鎮永安里27鄰民權路53號1樓","核准設立"
"54532010","蘭城香開發有限公司","宜蘭縣礁溪鄉龍潭村漳福路98巷2號","核准設立"
"54532166","采傑有限公司","彰化縣永靖鄉永西村永城路112號1樓","核准設立"
"54535327","悅佳生技有限公司","彰化縣員林鎮南平里新生路504巷29號1樓","核准設立"
"54537198","龍愛國際有限公司","南投縣草屯鎮登輝路268巷4弄5號1樓","核准設立"
"54538936","里昂庭企業有限公司","桃園市桃園區大業路1段279號3樓","核准設立"
"54540519","泱沆食品有限公司","新竹市光華南街43號一樓","核准設立"
"54541572","森寶生技有限公司","花蓮縣吉安鄉干城村5鄰干城二街36號1樓","核准設立"
"54542468","金甫聖國際有限公司","彰化縣社頭鄉社頭村三民路73號1樓","核准設立"
"54545802","萬零匯食品有限公司","彰化縣員林鎮振興里山腳路二段538號1樓","核准設立"
"54546979","惠宏國際事業發展有限公司","花蓮縣吉安鄉仁里村南埔四街90號1樓","核准設立"
"54553921","加惠科技股份有限公司","臺南市東區大學里東寧路35號1樓","核准設立"
"54559875","加倍旺有限公司","臺南市中西區大南里健康路一段312之1號1樓","核准設立"
"54560009","龐得飲食股份有限公司","臺北市松山區延吉街46巷7號1樓","核准設立"
"54560021","長樺國際有限公司","臺南市北區大港里大興街246巷20號2樓","核准設立"
"54561226","百地富生物科技有限公司","臺南市官田區二鎮里工業南路23號","核准設立"
"54562941","元博生物科技股份有限公司","臺南市佳里區忠仁里忠仁街53號1樓","核准設立"
"54569677","長隆興業有限公司","臺南市東區虎尾里東門路3段179巷16弄16號1樓","核准設立"
"54571110","詠糧實業有限公司","臺南市東山區東中里新東路二段59號","核准設立"
"54571478","勁泓科技有限公司","臺南市安南區淵中里安中路4段197巷4弄9號1樓","核准設立"
"54572954","愛兒屋藥品有限公司","臺南市永康區埔園里中正路110號1樓","核准設立"
"54574215","坤泰科技開發股份有限公司","臺南市歸仁區看西里成功七街71號1樓","核准設立"
"54579957","璽達生物科技有限公司","臺中市后里區墩西里公安路130巷4號1樓","核准設立"
"54580125","昭羿生醫科技有限公司","臺中市西屯區大墩十八街195號3樓之2","核准設立"
"54580645","台灣製茶廠股份有限公司","臺中市西屯區大河里甘河路40號1樓","核准設立"
"54581742","奎斯德有限公司","臺中市大里區健民里仁化工三路113號1樓","核准設立"
"54584163","三有國際生物科技有限公司","臺中市西屯區何安里臺灣大道二段910號11樓之1","核准設立"
"54586887","維秀國際有限公司","臺中市霧峰區吉峰里民生路296巷66弄8號1樓","核准設立"
"54586970","嘉青國際有限公司","臺中市東區富仁里復興路五段180號1樓","廢止"
"54589110","湧傑生技有限公司","臺中市烏日區中山路一段和平巷150弄9號2樓","核准設立"
"54595204","舞漾奇蹟有限公司","臺中市沙鹿區北勢里中棲路東明巷171弄5號1樓","解散"
"54599150","圓翔國際股份有限公司","臺中市西屯區惠來里市政路386號13樓之7","核准設立"
"54603909","澳力發有限公司","臺中市西屯區至善路101巷16號4樓之1","解散"
"54604822","禎和先進技術開發有限公司","臺中市大肚區頂街里大德三街32號1樓","核准設立"
"54607026","天耀生醫股份有限公司","臺中市沙鹿區沙鹿里12鄰中正街46號","核准設立"
"54607047","藍德堡國際貿易有限公司","臺中市南屯區田心里大墩四街321號地下一層","核准設立"
"54612689","永欣達企業有限公司","高雄市鳳山區保南二路92號1樓","核准設立"
"54616019","陞昌農產生技有限公司","高雄市內門區永富里富田19號1樓","核准設立"
"54616600","山外山生技有限公司","高雄市左營區重立路222之1號","解散"
"54616931","寶塘科技有限公司","高雄市三民區博愛一路275號1樓","核准設立"
"54618831","盈耀貿易有限公司","高雄市岡山區大德三路120號1樓","核准設立"
"54623757","黑糖家國際企業有限公司","高雄市岡山區中山北路138號12樓之2","核准設立"
"54627846","松鋐生技股份有限公司","高雄市大社區中華路268號","核准設立"
"54628654","七元九鍠有限公司","高雄市楠梓區清成街69號3樓","核准設立"
"54629540","臺灣元衡生技有限公司","高雄市三民區博愛一路27號2樓","核准設立"
"54629751","三炘工程有限公司","高雄市左營區榮總路215號3樓","核准設立"
"54630700","台丸國際行銷有限公司","高雄市三民區延吉街63巷31號1樓","核准設立"
"54632658","恆美學國際有限公司","高雄市鼓山區大順一路977巷10號1樓","核准設立"
"54635389","富寶文創股份有限公司","高雄市大寮區鳳屏一路107號","核准設立"
"54638421","寶欣有限公司","高雄市三民區民族一路80號6樓之2","核准設立"
"54639511","寶訊生物科技股份有限公司","臺北市中正區重慶南路1段83號6樓","核准設立"
"54642017","億田國際顧問有限公司","臺北市大同區長安西路106號10樓之2","核准設立"
"54650819","黛田管理顧問有限公司","臺北市大同區民族西路31巷32號1樓","核准設立"
"54652345","台北得魚再生科技股份有限公司","臺北市中正區濟南路1段7巷1號2樓","核准設立"
"54653323","醇意精品酒業有限公司","臺北市中正區忠孝西路1段33號7樓","解散"
"54515504","茗春堂國際開發有限公司","桃園市桃園區自強里經國路336巷70號9樓","核准設立"
"54515737","林賴三名玄生物科技有限公司","宜蘭縣五結鄉鎮安村5鄰舊街路71號1樓","解散"
"54518191","展和國際貿易有限公司","屏東縣新園鄉新東村中慶巷97-10號","核准設立"
"54520823","夆元蔬果有限公司","基隆市中山區中和路168巷14弄12號","核准設立"
"54521153","柏鉻富股份有限公司","桃園市平鎮區義民里復旦路二段117巷10號1樓","核准設立"
"54521479","仕鎰國際有限公司","彰化縣竹塘鄉竹塘村仁愛街58巷18弄20號1樓","解散"
"54524877","橋頭堡有限公司","桃園市八德區大智里大智路142號3樓","核准設立"
"54524882","明承食品有限公司","桃園市蘆竹區中正北路988-7號","核准設立"
"54530131","樂民泰亞實業有限公司","嘉義市西區福民里興業西路387號4樓","核准設立"
"54530239","三信行國際有限公司","新竹市東區中正里中央路92號1樓","核准設立"
"54534333","新靓麥實業股份有限公司","臺中市西屯區永安里玉門路480號","核准設立"
"54535109","臻蓁豐富資源貿易有限公司","雲林縣斗六市鎮北里育英北街101-9號1樓","解散"
"54535261","新月光國際有限公司","嘉義市西區北門里成仁街271-5號二樓之1","核准設立"
"54535749","禾豊實業有限公司","嘉義市西區北榮里向榮街217-9號5樓之2","核准設立"
"54549482","全國企業有限公司","臺南市南區建南里永成路2段587號","核准設立"
"54551917","煜升貿易有限公司","臺南市安平區永華路2段248號21樓之1","核准設立"
"54554891","圃圃豐科技農業股份有限公司","臺南市玉井區沙田25之8號","核准設立"
"54565320","兆恩開發有限公司","臺南市北區和順里育德路32號1樓","核准設立"
"54568656","科生企業有限公司","臺南市學甲區秀昌里一秀50-3號","核准設立"
"54569965","有霖國際有限公司","臺南市關廟區香洋里巡府路45號1樓","核准設立"
"54571218","嘉瑭商貿有限公司","臺南市東山區東正里東勢1之14號","核准設立"
"54571548","台之滷食品生技有限公司","臺南市西港區西港里文化路41之18號","核准設立"
"54572130","恆鼎生物科技股份有限公司","臺南市東區崇信里東門路2段332號2樓","核准設立"
"54573166","戴博士生物科技有限公司","臺南市北區公園里成功路22巷42弄15號","核准設立"
"54574708","台灣光彩青年股份有限公司","新北市板橋區福丘里重慶路31號(3樓)","核准設立"
"54576847","鼎和食品有限公司","臺南市佳里區建南里成功路202巷2弄6號1樓","核准設立"
"54583501","德浤科技有限公司","臺中市北屯區忠平里雷中街59巷7弄24號1樓","核准設立"
"54584810","沅次方有限公司","臺中市南屯區三義里大業路582號11樓之6","核准設立"
"54585206","龍命生醫科技有限公司","臺中市西屯區大墩18街195號3樓之2","解散"
"54586248","泰祥有限公司","臺中市中區大誠里大誠街79號","核准設立"
"54586937","專裕國際有限公司","臺中市南區長春里正義街33號8號之4","解散"
"54591761","三個傻瓜股份有限公司","臺中市西屯區福林里西屯路三段179號1樓","核准設立"
"54596317","台灣木產生技股份有限公司","臺中市南區和平里南平路2-19號1樓","核准設立"
"54597147","田義食品股份有限公司","臺中市大安區福興里興安路125號1樓","核准設立"
"54600001","承悅科技有限公司","臺中市大雅區學府路250巷98弄1號","核准設立"
"54600065","杏豫國際有限公司","臺中市南區建國南路三段120號3樓之2","解散"
"54602710","維宸國際有限公司","臺中市西屯區何成里大容西街67號3樓之2","核准設立"
"54603838","每高國際股份有限公司","臺中市南屯區大英街142號","核准設立"
"54612409","瑞興市場行銷有限公司","高雄市前鎮區保泰路417號","核准設立"
"54613110","果然美國際股份有限公司","高雄市左營區自由四路5號1樓","核准設立"
"54613364","久本和有限公司","高雄市左營區翠華路591號","核准設立"
"54614309","高山生技有限公司","高雄市左營區文自路736號1樓","核准設立"
"54616159","嘉佳興企業有限公司","高雄市三民區陽明路468號1樓","核准設立"
"54618537","永鼎有限公司","高雄市三民區中華二路260號1樓","核准設立"
"54623460","五晟餐飲顧問股份有限公司","高雄市大社區中山路48之2號2樓","核准設立"
"54624587","冰恩實業有限公司","高雄市楠梓區惠民路169之4號","解散"
"54626142","金鋐食品有限公司","新北市新莊區福德二街68號(1樓)","核准設立"
"54628280","歐果貿易有限公司","高雄市苓雅區新光路48號","核准設立"
"54629507","汎之堂有限公司","高雄市苓雅區中正一路120號8樓之5","核准設立"
"54631905","人良食品股份有限公司","高雄市鳥松區明湖路1號13樓之1","核准設立"
"54634109","花開正好有限公司","高雄市左營區至聖路262號2樓","解散"
"54634706","裕研有限公司","高雄市鳳山區文龍東路57巷1弄1號","核准設立"
"54639940","建京興業有限公司","臺北市萬華區西藏路270號2樓","核准設立"
"54646040","樂金食品股份有限公司","新北市五股區興珍里五工六路15號","核准設立"
"54648693","台灣綠百合國際有限公司","新北市新店區中央路175號2樓之2","核准設立"
"54648743","森活健康事業股份有限公司","臺北市大安區復興南路1段368號8樓","核准設立"
"54648878","進鑫食品有限公司","臺北市文山區興隆路3段185巷15弄8號(1樓)","核准設立"
"54649139","聯昇貿易有限公司","臺北市大同區迪化街1段64號2樓","核准設立"
"54655011","台灣歌行燈股份有限公司","臺北市大安區忠孝東路4段162號5樓之5","核准設立"
"54656927","悅洋生技食品有限公司","臺北市信義區永吉路278巷37弄27號","核准設立"
"54658283","全美國際生技股份有限公司","臺北市中山區中山北路2段20巷1號3樓","解散"
"54660372","元臻生技有限公司","臺北市松山區南京東路4段17號8樓之5","核准設立"
"54665741","双誠貿易股份有限公司","臺北市松山區長春路442號7樓之3","核准設立"
"54672779","馥鵬實業有限公司","臺北市松山區八德路4段616號7樓","核准設立"
"54621218","歐渼國際美學有限公司","高雄市小港區東林路14號","核准設立"
"54623877","戊群科技有限公司","高雄市小港區龍鳳路132之1號","核准設立"
"54625220","多力倫企業有限公司","高雄市小港區宏平路475號1樓","核准設立"
"54626987","弘盛企業有限公司","高雄市前鎮區鎮洋路5號","核准設立"
"54627260","華聯國際生技有限公司","高雄市鼓山區明誠四路8號4樓","核准設立"
"54629197","美特瑞國際貿易有限公司","高雄市前鎮區草衙二路462號3樓","核准設立"
"54631102","索里歐食品有限公司","高雄市苓雅區建國一路175之13號1樓","核准設立"
"54635640","歐貝爾食品有限公司","高雄市三民區莊敬路240號","解散"
"54648862","建沅國際有限公司","高雄市前金區中華四路321號","核准設立"
"54651922","田旺生物科技有限公司","臺北市內湖區康樂街136巷3弄20號","核准設立"
"54661652","富琳國際有限公司","臺北市內湖區民權東路6段123巷28號5樓之1","核准設立"
"54665030","松焱有限公司","臺北市松山區南京東路5段59巷28弄11號3樓","核准設立"
"54673030","超吉優餐飲股份有限公司","臺北市松山區南京東路5段250巷36弄31號1樓","核准設立"
"54677465","瑟盟飛企業有限公司","臺北市大安區信義路4段265巷20弄3號","核准設立"
"54680118","吉時良品國際有限公司","臺北市大安區忠孝東路4段285號5樓","核准設立"
"54680222","茲膳有限公司","臺北市大同區迪化街1段265號2樓","核准設立"
"54683918","馬貝自行車有限公司","臺北市信義區仁愛路4段520之3號1樓","核准設立"
"54688836","大和益豐企業有限公司","臺北市大同區平陽街26號2樓之2","核准設立"
"54690018","台富發有限公司","新北市板橋區信義路125巷21號","核准設立"
"54692748","芮寶實業有限公司","臺北市士林區福華路145號1樓","核准設立"
"54702485","主力生技有限公司","新北市新莊區昌隆里中華路2段196號3樓","核准設立"
"54705032","西絲朵拉國際股份有限公司","臺北市大安區復興南路2段144之3號","核准設立"
"54711230","長綦科技有限公司","新北市板橋區文聖街11巷21之2號","解散"
"54711983","惠眾生技股份有限公司","新北市三重區中興里重新路5段609巷4號10樓之1","核准設立"
"54713292","合誼貿易有限公司","新北市新莊區自信街81巷11號4樓","核准設立"
"54716431","運通有限公司","新北市板橋區南興路19號","核准設立"
"54718493","謹運有限公司","新北市中和區仁和里中正路637巷23之2號","解散"
"54722095","台灣愛和康生物科技有限公司","新北市汐止區康寧路159號(1樓)","核准設立"
"54723691","廣益國際實業有限公司","新北市蘆洲區中興街8號","核准設立"
"54723828","卓永春國際有限公司","新北市永和區永興里豫溪街93號(1樓)","核准設立"
"54724994","伊碧優緹有限公司","新北市三重區富貴里環河北路3段460號9樓","核准設立"
"54728529","宸全貿易有限公司","新北市板橋區互助街77巷3之4號","核准設立"
"54729415","長和國際股份有限公司","新北市樹林區復興路198號9樓","核准設立"
"54729920","福曜國際有限公司","新北市蘆洲區長安街80號4樓","核准設立"
"54731377","香溢食品有限公司","新北市泰山區明志路3段182巷25號","核准設立"
