"統一編號","公司名稱","公司地址","登記狀態"
"97109195","艾博大企業股份有限公司","臺北市松山區民族東路709號1樓","核准設立"
"97194256","譽豐食品有限公司","桃園市楊梅區三湖里楊湖路一段676巷33弄15號","核准設立"
"54826649","九饗食品有限公司","高雄市楠梓區興楠路151巷27弄15號4樓","核准設立"
"54843160","毅慶生技開發有限公司","新北市中和區橋安街23號(1樓)","核准設立"
"54848094","捷浩科技實業有限公司","新北市中和區中正路959號11樓","核准設立"
"54857255","台灣諾顯生技有限公司","新北市板橋區板新路200巷22號(1樓)","核准設立"
"54868197","樂璽企業有限公司","新北市中和區員山路394巷12弄1號2樓","核准設立"
"54878126","享赫食品有限公司","新北市中和區新生街112巷6號6樓","核准設立"
"54892133","永聖飼料有限公司","臺中市龍井區麗水里三港路水裡港巷49之5號","核准設立"
"54910821","精鑽股份有限公司","臺中市豐原區南嵩里北陽路339巷20號2樓","核准設立"
"69649729","拿典企業有限公司","臺南市南區新忠路27號","核准設立"
"70447095","韋冠實業有限公司","新北市深坑區北深路3段276號6樓","核准設立"
"70473451","泰崴科技有限公司","臺北市大同區民族西路74號1樓","核准設立"
"70535251","鉅坤科技股份有限公司","臺北市大同區民族西路74號1樓","核准設立"
"71362101","珙榮石灰工廠股份有限公司","臺南市白河區仙草里46之1號1樓","核准設立"
"72017058","三進粉業股份有限公司","臺南市善化區什乃里什乃93號","核准設立"
"72029907","玉成澱粉企業股份有限公司","臺南市善化區東隆里東勢寮212之1號","核准設立"
"72153264","裕樺澱粉工廠有限公司","臺南市善化區文昌里中正路141號","核准設立"
"75459703","信榮工業原料有限公司","高雄市新興區南台路71之3號","核准設立"
"79955280","饗賓餐旅事業股份有限公司","桃園市大園區五青路150巷12號","核准設立"
"79962851","金泉源麵食品有限公司","臺南市安南區布袋里工明南一路19號","核准設立"
"80059050","永泉化工原料有限公司","嘉義縣中埔鄉和興村中山路5段661號1樓","核准設立"
"80190333","磐石資產管理股份有限公司","臺北市中正區信義路2段23號3樓之9","核准設立"
"80557943","健康資源國際有限公司","新北市中和區民享街93巷12號","核准設立"
"80680508","宸品有限公司","臺北市南港區八德路4段778號4樓","核准設立"
"84351417","竹聯實業股份有限公司","嘉義縣民雄鄉西安村菜園4號之1","核准設立"
"84793883","百草生化科技股份有限公司","南投縣竹山鎮延平里東鄉路3之6號","核准設立"
"86071123","隆太生技食品有限公司","臺中市南屯區寶山里工業區20路11號1樓","核准設立"
"86369601","順慶實業有限公司","高雄市大寮區大有三街28號","核准設立"
"86973523","麗豐實業股份有限公司","臺南市官田區二鎮里工業路48號","核准設立"
"86977963","北成生物科技股份有限公司","南投縣竹山鎮延平里東鄉路3之7號","核准設立"
"89688185","亞世家企業股份有限公司","雲林縣莿桐鄉大美村大美21-10號","核准設立"
"89955491","利統股份有限公司","新北市汐止區康寧街169巷31之1號13樓之1","核准設立"
"97021298","御禮烘焙事業有限公司","新北市汐止區新台五路1段75號13樓之5","核准設立"
"97105228","碩大興食品股份有限公司","新北市板橋區中正路275巷62弄8號1樓","核准設立"
"89377979","東庭國際事業股份有限公司","臺中市西區吉龍里五權五街151號5樓之3","核准設立"
"89431158","沅笙企業有限公司","高雄市岡山區岡山路610巷26號","核准設立"
"89953466","豐盈股份有限公司","臺北市中山區松江路127之1號7樓","核准設立"
"96865024","鮮大王企業股份有限公司","桃園市平鎮區關爺東路35號","核准設立"
"97477509","富裔實業股份有限公司","臺北市士林區中山北路5段453號1樓","核准設立"
"24920626","慈潤實業股份有限公司","臺南市東區東門路1段358號11樓","核准設立"
"24974869","彩虹生技股份有限公司","臺北市信義區基隆路1段11巷10弄30號1樓","核准設立"
"24979055","寶達克生醫科技股份有限公司","高雄市燕巢區安林三街68號","核准設立"
"24988462","綠駿興業有限公司","高雄市仁武區鳳仁路3號","核准設立"
"25023418","詠意企業有限公司","新北市八里區中山路2段347號6樓","核准設立"
"25068553","億順食品有限公司","嘉義市西區大溪里高鐵大道580號1樓","核准設立"
"27313602","安倍康生物科技有限公司","臺南市南區彰南里新義南路49號1樓","核准設立"
"27602672","芬斯特股份有限公司","新北市新店區中正路501之16號5樓","核准設立"
"27899750","韓蜜食品有限公司","新北市鶯歌區二甲路中心巷13弄2號","核准設立"
"28050851","適合您國際開發有限公司","新北市土城區裕生路21巷2弄10號","核准設立"
"28346861","品揚食品原料有限公司","高雄市林園區中門路339巷50弄11號1樓","核准設立"
"28449395","百歐微生科技有限公司","臺北市松山區南京東路5段343號9樓之1","核准設立"
"28488050","燕莊實業有限公司","新北市中和區員山路504號4樓之5","核准設立"
"28513706","萬禾國際興業有限公司","臺中市北區忠明路175號1樓","核准設立"
"28795629","德揚環境生物科技有限公司","桃園市桃園區大業路2段237號7樓","核准設立"
"28878769","雙匯冷凍食品有限公司","雲林縣元長鄉長南村中山路261號-1","核准設立"
"29102322","允誠國際實業有限公司","彰化縣員林鎮崙雅里崙雅巷5之5號","核准設立"
"29123121","乙弘生物科技股份有限公司","桃園市平鎮區平安里中豐路南勢一段158巷47號1樓","解散"
"35426782","萬家香醬園股份有限公司","臺北市中山區德惠街9號5樓之6","核准設立"
"42578031","阿米巴國際股份有限公司","桃園市新屋區下田里中山西路2段1181巷6弄2號3樓","核准設立"
"42584202","美立堅生技股份有限公司","嘉義縣布袋鎮東安里過溝東勢頭76之3號","核准設立"
"42602497","岑品事業股份有限公司","基隆市信義區培德路75-1號2樓","核准設立"
"42614228","可鼻阿爸的寶寶副食品有限公司","臺北市中山區民權東路2段92巷7弄20號1樓","核准設立"
"42622254","宣美國際股份有限公司","臺北市內湖區新湖一路87號6樓","核准設立"
"42623916","禾膳坊國際股份有限公司","臺北市內湖區文湖街2之1號3樓","核准設立"
"42626998","寬泰食品有限公司","新北市汐止區大同路3段202號9樓之1","核准設立"
"42636026","昴宿星星際有限公司","臺北市松山區南京東路5段40號4樓之13","核准設立"
"42636433","安普蕾修股份有限公司","臺北市中山區南京東路2段96號7樓","核准設立"
"42636790","全家貿易有限公司","臺北市大安區大安路1段51巷33號","核准設立"
"42638333","馬爾席灣生態農業股份有限公司","臺北市內湖區堤頂大道2段477號2樓","核准設立"
"42652952","德意邦生技有限公司","臺北市松山區南京東路3段346號10樓之13","核准設立"
"42654396","安康生醫股份有限公司","臺北市大同區酒泉街34之1號6樓","核准設立"
"42673696","泰迪皇家股份有限公司","臺中市南屯區田心里文心路一段73號6樓之1","核准設立"
"42690169","中央智饍股份有限公司","臺中市西屯區漢口路2段138號8樓","核准設立"
"42690533","齊美股份有限公司","新北市新店區中興路2段125號5樓","核准設立"
"42699529","淯淂國際投資有限公司","新北市新店區中正路501之12號","核准設立"
"42746425","富力亨有限公司","桃園市新屋區新生里三民路533-1號","核准設立"
"42754162","阿里山頂尖牛肉麵股份有限公司","桃園市八德區茄明里中華路195號1、2樓","核准設立"
"42770022","醍醐素食事業有限公司","彰化縣員林市三和里靜修東路176巷5號1樓","核准設立"
"42772268","都藜氏有限公司","臺東縣達仁鄉土坂村土坂70-1號","核准設立"
"42774548","合新國際有限公司","桃園市龜山區興華一街232號","核准設立"
"42792378","來得生物科技有限公司","高雄市鳳山區文龍東路57巷1弄31號","核准設立"
"42796326","巨森生物科技有限公司","高雄市小港區港壽街192號3樓","核准設立"
"42824337","醣醣生醫國際股份有限公司","臺北市信義區吳興街284巷18弄4號2樓","核准設立"
"42832358","萊勁蒸氣有限公司","臺北市大安區仁愛路4段48巷30號","核准設立"
"42843720","台灣翔尚有限公司","臺北市松山區南京東路5段230號7樓之2","核准設立"
"42845430","立果國際有限公司","臺北市中山區合江街102巷2號","核准設立"
"53265319","久芳生物科技股份有限公司","臺南市柳營區大農里工二路8號","核准設立"
"53330584","全品廣告企業有限公司","臺北市中正區中華路2段293巷12號","核准設立"
"53673167","伯仲有限公司","連江縣南竿鄉清水村20號","核准設立"
"53727255","謙億國際通運有限公司","新北市永和區永貞路202號5樓","核准設立"
"53795176","城豐股份有限公司","新竹縣竹北市斗崙里縣政六路18號1樓","核准設立"
"53872052","玉美研究股份有限公司","彰化縣彰化市南平街30號1樓","核准設立"
"53927009","天然新鮮乳品有限公司","臺北市松山區民族東路719號","核准設立"
"53936252","安盛生活股份有限公司","臺北市松山區八德路4段245巷32弄38號2樓","核准設立"
"53937689","范蔡香股份有限公司","臺北市大安區信義路4段307號","解散"
"53953548","小器生活創意股份有限公司","臺北市大同區鄭州路87號11樓之2","核准設立"
"53954103","信瑞生物科技股份有限公司","臺北市大安區忠孝東路3段96號10樓之1","核准設立"
"53982163","錦綠資源科技股份有限公司","屏東縣東港鎮興東里興東路44-1號1樓","核准設立"
"53985909","昌弘食研有限公司","臺中市西屯區大河里永輝路89巷11號1樓","核准設立"
"53989975","大益生物科技有限公司","屏東縣東港鎮興農里環美八街2號","核准設立"
"54011089","中華李時珍生醫有限公司","桃園市龍潭區上林里中豐路上林段533號","核准設立"
"54034885","寰宇綠色科技有限公司","新北市中和區中山路3段110號5樓之5","核准設立"
"54039024","衛強生技有限公司","新北市蘆洲區水湳里水湳街285號2樓","核准設立"
"54058078","全新愛有限公司","臺北市大安區東豐街60號2樓","核准設立"
"54058160","羿碩興業有限公司","新北市樹林區柑園街2段122巷5號2樓","核准設立"
"54076316","馥汀股份有限公司","臺南市麻豆區麻口里麻豆口5之2號","核准設立"
"54078551","三騰事業有限公司","臺南市善化區什乃里98之1號1樓","核准設立"
"54103550","洺美企業有限公司","桃園市八德區茄苳里永豐路222號1樓","核准設立"
"54113972","奇萊美地股份有限公司","花蓮縣壽豐鄉平和村豐坪路三段1411巷36弄50號","核准設立"
"54117180","廷麗通路事業有限公司","彰化縣田尾鄉田尾村光復路3段122號","核准設立"
"54128074","崴仕法實業有限公司","新竹市東區仙水里光復路一段485巷6弄2號11樓","核准設立"
"54133338","順和蔬果有限公司","雲林縣元長鄉合和村三房26之1號1樓","核准設立"
"54158920","金田食品股份有限公司","臺北市北投區致遠一路1段96號","解散"
"54178405","尚味興業有限公司","臺北市內湖區內湖路1段737巷39號3樓","核准設立"
"54203559","捷銳科技有限公司","高雄市鼓山區中華一路21號5樓","核准設立"
"54205938","惠盛科技股份有限公司","高雄市新興區中山二路472號10樓之3","核准設立"
"54214774","鑫偉超導節能科技有限公司","屏東縣潮州鎮三星里三星路28號1樓","核准設立"
"54230697","龍景貨櫃股份有限公司","桃園市楊梅區高榮路316號1樓","核准設立"
"54285101","特康食品開發企業有限公司","新北市汐止區大同路1段181號5樓之1","核准設立"
"54315175","百軒食品有限公司","新北市樹林區佳園路1段41巷1號4樓之5","核准設立"
"54335073","御福堂生物科技有限公司","臺北市萬華區廣州街32號9樓","解散"
"54348957","大久生物科技股份有限公司","臺北市松山區寶清街89巷31號","核准設立"
"54352115","合和堂餅店有限公司","臺北市松山區饒河街74號","解散"
"54352157","上泓貿易有限公司","臺北市文山區保儀路109巷21弄11號2樓","解散"
"54354280","艾兒長榮有限公司","臺北市中正區開封街1段2號12樓","核准設立"
"54511248","寵愛生物科技有限公司","桃園市桃園區中山路1000-7號1樓之2","解散"
"54531455","佛心國際事業有限公司","桃園市八德區國聯街1號1樓","核准設立"
"54568656","科生企業有限公司","臺南市學甲區秀昌里一秀50-3號","核准設立"
"54571218","嘉瑭商貿有限公司","臺南市東山區東正里東勢1之14號","核准設立"
"54571548","台之滷食品生技有限公司","臺南市西港區西港里文化路41之18號","核准設立"
"54572130","恆鼎生物科技股份有限公司","臺南市永康區塩洲里正南六街91號","核准設立"
"54596317","台灣木產生技股份有限公司","臺中市南區和平里南平路2-19號1樓","核准設立，但已命令解散"
"54602710","維宸國際有限公司","臺中市西屯區何成里大容西街67號3樓之2","核准設立，但已命令解散"
"54610280","佳日世食品科技有限公司","高雄市前鎮區新生路248之12號5樓","核准設立"
"54614309","高山生技有限公司","高雄市左營區文自路736號1樓","核准設立"
"54622526","東裕烘焙食品有限公司","高雄市仁武區鳳仁路369巷36號1樓","核准設立"
"54631905","人良食品股份有限公司","高雄市鳥松區明湖路1號13樓之1","核准設立"
"54637703","不二食品有限公司","屏東縣潮州鎮光春里18鄰光復路591號","核准設立"
"54638098","興豐記食品有限公司","高雄市仁武區竹東路62號","核准設立"
"54646040","樂金食品股份有限公司","新北市五股區興珍里五工六路15號","核准設立"
"54648693","台灣綠百合國際有限公司","新北市新店區中央路175號2樓之2","核准設立"
"54655011","台灣歌行燈股份有限公司","臺北市大安區忠孝東路4段162號5樓之5","核准設立"
"54656927","悅洋生技食品有限公司","臺北市信義區永吉路278巷37弄27號","核准設立"
"54692563","良菓生化科技股份有限公司","新北市新店區寶宏路7號3樓","核准設立"
"54693768","豊薰料國際有限公司","新北市八里區中山路2段347號6樓","核准設立"
"54717179","高林水科技工程顧問股份有限公司","新北市樹林區鎮前街26號","核准設立"
"54723242","先進綠色生物科技股份有限公司","臺南市安平區金城里州平二街186號2樓","核准設立"
"54780192","晶華食品有限公司","新竹縣竹北市文興路一段301號","核准設立"
"54798691","高定精細工業有限公司","桃園市桃園區北埔里莊二街170號3樓","核准設立"
"54810750","王田生物科技股份有限公司","桃園市平鎮區平安里中豐路南勢一段158巷47號1樓","核准設立"
"54821948","品圓國際有限公司","高雄市三民區永吉街120號1樓","核准設立"
"54872729","揚昱食品股份有限公司","新北市八里區龍米路2段222號","核准設立"
"54873614","百為有限公司","新北市新店區中興路2段125號5樓","核准設立"
"54896927","禾樂生技有限公司","臺中市北區永興街329號1樓","核准設立"
"55746186","裕馨國際食品科技有限公司","臺中市西屯區協和里工業區38路210號4樓之7","核准設立"
"59661701","泰山企業股份有限公司","彰化縣田中鎮興工路6號","核准設立"
"61865006","中和澱粉股份有限公司","南投縣竹山鎮中崎里沉潭巷1之5號","核准設立"
"69353295","東暎企業有限公司","臺南市南區新興路219號","核准設立"
"70356539","采貴生技有限公司","新北市三峽區龍學里大學路162號","核准設立"
"70728876","德普興業有限公司","臺南市仁德區仁義里中正路二段1078巷13號","核准設立"
"72080880","東又悅企業股份有限公司","臺南市永康區龍潭里中山北路342之1號","核准設立"
"80072315","秋虎企業有限公司","雲林縣莿桐鄉興貴村興南31-26號","核准設立"
"80104365","尚旺生技有限公司","新竹市士林里東大路2段639號","核准設立"
"80122878","俐豪企業有限公司","臺中市西區忠明南路270號12樓之1","核准設立"
"80170651","三福化工股份有限公司","臺北市中山區中山北路2段21號5樓","核准設立"
"80230829","景富食品有限公司","新北市汐止區中正路260號1樓","核准設立"
"80317959","象牙企業有限公司","桃園市蘆竹區五福里五福一路32巷6號　　","核准設立"
"80324678","安加食品有限公司","新北市新莊區永安街201號","核准設立"
"80395666","龍翔納米科技股份有限公司","臺中市豐原區豐田里田心路二段439巷10號1樓","核准設立"
"80620093","立騏生技股份有限公司","雲林縣斗六市斗工12路6號","核准設立"
"80657892","品元實業股份有限公司","新北市淡水區中正東路2段27之10號12樓","核准設立"
"80722205","全鼎國際實業股份有限公司","新北市三重區長樂街19號(1樓)","核准設立"
"84093832","美菩居實業有限公司","新北市蘆洲區忠孝路88號1樓","核准設立"
"84576197","昇珀有限公司","臺中市南屯區向心南路905巷14號1樓","核准設立"
"84743884","達客實業有限公司","臺北市內湖區瑞光路76巷22號3樓","核准設立"
"85834778","允偉興業股份有限公司","高雄市大寮區華中路28號","核准設立"
"86348825","安妥工業股份有限公司","臺南市七股區中寮里中寮22號","核准設立"
"86358409","萬翊實業有限公司","新北市永和區永貞路417巷1號5樓","核准設立"
"89632704","綠風實業有限公司","新北市汐止區大同路3段198號9樓","核准設立"
"89797959","青春泉食品股份有限公司","新北市三重區中正北路20巷21號1樓","核准設立"
"89963133","金吉晟企業有限公司","臺北市大同區延平北路4段280號1樓","核准設立"
"97060881","佳淇實業有限公司","嘉義縣新港鄉潭大村潭子墘26-2號1樓","核准設立"
"97105579","和新化學工業股份有限公司","臺北市中山區德惠街9號8樓之2","核准設立"
"97135428","打狗餅舖股份有限公司","高雄市苓雅區中正一路137號","核准設立"
"97265511","欣健生物科技股份有限公司","臺北市大同區迪化街2段191巷9號7樓","核准設立"
"97308770","永吉化工股份有限公司","桃園市大園區內海里民族街6號","核准設立"
