"統一編號","公司名稱","公司地址","登記狀態"
"28878769","雙匯冷凍食品有限公司","雲林縣元長鄉長南村中山路261號-1","核准設立"
"28893699","福記肉品有限公司","新竹市東大路二段618號","核准設立"
"28896751","全新生醫股份有限公司","桃園市楊梅區高山里7鄰青年路6號1樓","核准設立"
"28911269","大天世界有限公司","新北市樹林區圳安里俊英街166巷6號1樓","解散"
"28924996","玉珍皇生物科技有限公司","彰化縣永靖鄉瑚璉村瑚璉路１６７巷３３號１樓","解散"
"28928085","中強創新股份有限公司","臺中市西屯區國安一路206巷6號3樓之2","核准設立"
"28929492","棉花田生機園地股份有限公司","臺北市松山區敦化南路1段3號11樓","核准設立"
"28930441","馬光生技股份有限公司","屏東縣長治鄉德和村園西二路26號4樓之C403","核准設立"
"28936536","探索旅館管理顧問有限公司","新北市中和區新生街112巷21號","核准設立"
"28967468","億瑩實業有限公司","桃園市桃園區寶山街210巷6弄8號","核准設立"
"29003940","物阜生化科技股份有限公司","臺南市官田區南廍里南廍105之1號","核准設立"
"29008311","華昇漁業股份有限公司","高雄市前鎮區漁港東二路3號地下層","核准設立"
"29013861","振昇漁業股份有限公司","高雄市楠梓區加昌路217號","核准設立"
"29027605","澎興海產有限公司","高雄市前鎮區興漁四路3號","核准設立"
"29039089","淶淶生物科技有限公司","臺北市萬華區長順街44號1樓","核准設立"
"29039460","欣享食品有限公司","桃園市中壢區永福西園路105號","解散"
"29044034","和協生化股份有限公司","臺北市中山區民生東路1段58號8樓","核准設立"
"29051442","磚窯懷舊餐廳有限公司","臺北市松山區敦化南路1段7-1號","核准設立"
"29064349","東燦科技股份有限公司","臺北市松山區南京東路4段170號3樓之7","核准設立"
"29085111","大山國際開發股份有限公司","臺南市新化區山腳里頂山脚53號","核准設立"
"29111005","勁能生技開發股份有限公司","南投縣南投市軍功里中興路233之41號2樓","核准設立"
"29112052","祥榮生物科技有限公司","新北市土城區永豐路195巷27弄32號2樓","核准設立"
"29117161","家蛋王食品有限公司","新北市林口區工四路12號","核准設立"
"29123662","奕明冷凍食品有限公司","高雄市鳳山區建國路一段21號1樓","解散"
"29130447","活力廚坊有限公司","新北市瑞芳區中山路322巷3號","核准設立"
"29130729","汩橙農產有限公司","新北市三重區三民街85巷3號1樓","解散"
"29136456","冠翔生物科技有限公司","新北市三重區永發里中正北路315巷20號","解散"
"29138551","龍寶餐飲股份有限公司","新北市中和區連城路222巷8弄1號3樓","核准設立"
"29140070","統立食品有限公司","新北市樹林區猐寮里保安街2段186巷35號1樓","解散"
"29147284","尚鱻食品有限公司","新北市三重區中興北街247巷16號1樓","核准設立"
"29155191","久馥食品有限公司","新北市三重區永福街236號(1樓)","核准設立"
"29157178","朵彩國際股份有限公司","新北市三峽區八張里民族街6號","解散"
"29159350","展翌生技有限公司","新北市土城區永豐路195巷7弄33號","核准設立"
"29164699","呈佶企業有限公司","新北市板橋區篤行路2段70之1號3樓","核准設立"
"29166628","禾鑫生物科技股份有限公司","新北市淡水區民族路31號9樓之3","解散"
"29168652","綠易有機農園有限公司","宜蘭縣壯圍鄉忠孝村1鄰壯六路1之3號","解散"
"29171431","泰宏烘焙有限公司","新北市新莊區五權一路12巷21弄28號","解散"
"29174198","晨瀅食品有限公司","桃園市中壢區松江北路19號","核准設立"
"53075036","台科生物科技有限公司","臺中市南屯區寶山里工業區23路19號3樓","核准設立"
"53075205","恩發能源科技股份有限公司","臺南市仁德區仁德里仁中六街118號1樓","核准設立"
"53081086","九洋生物科技股份有限公司","臺北市南港區成福路65之2號5樓","核准設立"
"53088709","九甲食品有限公司","臺北市中山區吉林路24號11樓之1","核准設立"
"53092561","滿盈食品有限公司","臺北市內湖區成功路2段293號2樓","核准設立"
"53095716","漢記股份有限公司","臺北市大安區信義路4段273號12樓","核准設立"
"53096433","歐帕生技醫藥股份有限公司","新竹縣湖口鄉新竹工業區光復路1號","核准設立"
"53109839","蹦創意股份有限公司","臺北市中山區中山北路3段29號8樓","核准設立"
"53110603","台灣達康生技股份有限公司","臺北市士林區延平北路6段258巷58號1樓","廢止"
"53111954","金品先有限公司","新北市汐止區新台五路1段79號20樓之3","核准設立"
"53112709","陸香豐盛有限公司","臺北市中山區長春路61巷20號2樓之5","解散"
"53115311","天活生技有限公司","臺北市大同區重慶北路3段223巷1弄1-5號2樓","核准設立"
"53115419","元鯕股份有限公司","臺北市萬華區長順街44號","核准設立"
"53116923","台灣福代克思股份有限公司","臺北市內湖區內湖路1段91巷22號3樓","核准設立"
"53134128","宏景沅生物科技股份有限公司","苗栗縣苗栗市福麗里北安街150號3樓之1","解散"
"53134437","全品生技有限公司","南投縣名間鄉炭寮村炭寮巷21號1樓","核准設立"
"53139405","大同蜜餞食品有限公司","彰化縣員林鎮林厝里山腳路1段206號1樓","核准設立"
"53147480","米其林評鑑股份有限公司","桃園市桃園區南埔里大興西路二段265號18樓之2","解散"
"53148241","合和粉業有限公司","嘉義縣水上鄉大堀村大堀尾316之2號1樓","解散"
"53150463","兩串蕉文創事業有限公司","臺中市西屯區何明里太原路1段181號","核准設立"
"53153953","寶頤生物科技有限公司","臺中市北屯區文心路四段810號1樓","核准設立，但已命令解散"
"53155489","亞隴食材企業有限公司","臺南市永康區尚頂里2鄰中正二街169巷17號","核准設立"
"53157156","健源生醫科技有限公司","嘉義縣大林鎮三和里中興路2段797巷32號1樓","核准設立"
"53157705","香體生化實業有限公司","新竹市北區境福里中正路401號4樓之4","廢止"
"53159366","廷豐生物科技有限公司","臺南市官田區湖山里烏山頭29號之7一樓","核准設立"
"53162685","天晟生物科技有限公司","臺南市仁德區中正路二段757號4樓","核准設立"
"53166021","羽峰食品有限公司","桃園市龜山區光峰路千禧新城139號2樓","核准設立"
"53170947","義香股份有限公司","屏東縣崁頂鄉崁頂村中興路19號","核准設立"
"53174824","均昀行有限公司","臺中市太平區山田路大湖巷41號","核准設立"
"53175823","銀川國際科技有限公司","桃園市平鎮區北富里大勇街57巷50號1樓","解散"
"53177646","晉達食品有限公司","雲林縣元長鄉長南村元南路58號","核准設立"
"53179412","福鼎原海洋科技有限公司","新北市新莊區國泰里新樹路67巷40弄3號","核准設立"
"53181711","友益興業有限公司","新北市三重區三和路3段151巷23號3樓","核准設立"
"53182970","君成國際有限公司","新北市新莊區中信里4鄰中信街62號3樓","核准設立"
"53186899","伍富貿易有限公司","新北市新莊區五工一路96號3樓","解散"
"53188025","威震貿易有限公司","新北市樹林區東興街53號","解散"
"53189087","吉畝實業有限公司","新北市淡水區八勢里中正東路2段69之4號6樓","廢止"
"53190177","三一國際實業有限公司","新北市汐止區康寧街169巷31之1號4樓之2","解散"
"53192415","日永興食品股份有限公司","新北市蘆洲區仁愛街101巷12號5樓","核准設立"
"53195237","新進發有機生技股份有限公司","新北市板橋區長安街16號","解散"
"53196094","雲躲豬食品工業有限公司","新北市林口區文化二路1段68巷24號9樓之3","解散"
"53197468","麗安生物科技有限公司","新北市板橋區文化路1段290號","解散"
"53199971","新山食品股份有限公司","新北市汐止區福德一路430巷27號5樓","核准設立"
"53205586","愛依特有限公司","新北市土城區中央路3段76巷50弄3號","解散"
"53212799","樸實股份有限公司","新北市三重區大有中正北路518號6樓","核准設立"
"53216535","寶盛億有限公司","新北市八里區文昌路122號","核准設立"
"53218061","菘陽資訊有限公司","新北市蘆洲區長榮路692號2樓","核准設立"
"53220411","冠珏食品股份有限公司","新北市五股區興珍里五工六路24號(2樓)","解散"
"53221404","金屏貿易有限公司","新北市汐止區南陽街178號5樓","廢止"
"53223206","天合生技有限公司","新北市永和區中正路267號1樓","核准設立"
"53224633","綠唯有限公司","新北市板橋區雙十路1段6之1號","解散"
"53231515","戊記食品有限公司","高雄市燕巢區安林2街63號","核准設立"
"53241605","漢犇生物科技有限公司","高雄市前鎮區二聖二路311號4樓","核准設立"
"53242914","富珅有限公司","高雄市大寮區大有一街6號1樓","解散"
"53243483","旺琪生技有限公司","高雄市苓雅區自強三路3號31樓之11","核准設立"
"53250456","林博士寵物科技股份有限公司","高雄市三民區九如一路458號17樓之1","解散"
"53259750","金比國際餐飲有限公司","彰化縣員林鎮大埔里員大路二段346巷51號1樓","廢止"
"53261192","維義食品股份有限公司","高雄市苓雅區武營路693號9樓之2","核准設立"
"53261340","東農生技有限公司","桃園市八德區友聯街54巷1號2樓","解散"
"53264825","暉得食品有限公司","宜蘭縣頭城鎮復興村壯濱路2段18號","廢止"
"53271023","亞陽生物科技股份有限公司","彰化縣彰化市東芳里彰馬路392巷6號","核准設立"
"53271121","四季蜂華股份有限公司","臺南市東區忠孝里崇明七街13號6樓","核准設立"
"53271419","霖園國際興業有限公司","彰化縣員林鎮崙雅里崙雅巷8之20號","核准設立"
"53056690","富元生技展業有限公司","新竹市頂福里頂埔路5號1樓","核准設立"
"53058682","眾聖實業有限公司","彰化縣員林鎮大埔里員大路二段346巷51號1樓","廢止"
"53062551","品蓁養生藥膳有限公司","臺中市北區明德里漢口路3段84-5號1樓","解散"
"53063171","鳳山古城餅舖有限公司","高雄市燕巢區安南路26巷39弄4號1樓","核准設立"
"53065065","新埔板條食品有限公司","高雄市仁武區鳳仁路369巷45弄1號","解散"
"53066732","創琦生物科技股份有限公司","屏東縣屏東市永安里建興南路71-1號2樓","解散"
"53069196","好事達生技有限公司","臺中市太平區永成北路158巷12號11樓","核准設立"
"53072093","正迪實業有限公司","臺中市大里區西湖里草溪西路156號","核准設立"
"53072875","木輪十八有限公司","南投縣埔里鎮慈恩街17號1樓","核准設立"
"53074867","台灣黑輪伯食品有限公司","屏東縣屏東市建國路450巷20之1號","核准設立"
"53077034","宏昱食品有限公司","彰化縣員林鎮大明里員集路一段288號","核准設立"
"53086890","台灣塩酥雞股份有限公司","臺北市中山區北安路530號","核准設立"
"53095321","心覺漿有限公司","臺北市信義區松山路204巷28號13樓","解散"
"53099451","佰達生技股份有限公司","臺北市中正區和平西路1段170號2樓","核准設立"
"53100921","綠金生技有限公司","臺北市中山區吉林路174巷24號","核准設立"
"53105974","豐秀實業有限公司","臺北市中正區重慶南路3段36巷14號1樓","核准設立"
"53107797","青草地食品有限公司","臺北市中正區羅斯福路1段22號之1","核准設立"
"53123620","廣越達有限公司","桃園市桃園區南門里建國路290之1號","核准設立"
"53124711","台灣小當家餐飲股份有限公司","臺北市內湖區行愛路141巷28號4樓","核准設立"
"53129976","芳佳香食品有限公司","高雄市鳥松區大昌路275巷29號1樓","核准設立"
"53136218","華茂成國際有限公司","新竹縣新埔鎮四座里中正路168號1樓","核准設立"
"53139539","伊自然生技有限公司","高雄市仁武區竹後里竹楠路112號","核准設立"
"53142675","耕本食品有限公司","臺中市南屯區向上南路一段163號9樓之20","核准設立"
"53144316","三鈺科技股份有限公司","臺南市永康區南台街91號","核准設立"
"53147067","圓石禪飲股份有限公司","高雄市燕巢區安林路12號1樓","核准設立"
"53150891","鼎翔水產品有限公司","高雄市永安區永安里忠孝街85號2樓","核准設立"
"53155349","新龍國際貿易有限公司","臺南市安南區環館三路13巷23弄42號1樓","核准設立"
"53156396","大元生技食品有限公司","屏東縣麟洛鄉麟趾村中華路農田巷7號","解散"
"53159197","健恩生技有限公司","臺中市西屯區玉門路498號1樓","核准設立"
"53164924","新宇禎福記食品有限公司","新竹市東區東南街28巷38號1樓","核准設立"
"53165389","宏琥釀造食品股份有限公司","臺中市龍井區海尾路278巷33弄4號","核准設立"
"53166710","禾泰開發機械實業股份有限公司","屏東縣屏東市清溪里和生路3段720號","核准設立"
"53171191","今日食品有限公司","臺中市西區中興里中興七巷12號1樓","核准設立"
"53172522","晨幸食品有限公司","屏東縣屏東市斯文里信義路261號1樓","核准設立"
"53175680","米迪亞食品股份有限公司","臺中市西屯區上石里河南路二段363號1樓","解散"
"53177266","融燁食品有限公司","臺中市西屯區工業區四十二路7號","核准設立"
"53180430","大新食品有限公司","新北市土城區中山路51號","核准設立"
"53187243","匯富仁有限公司","新北市新店區華城里5鄰禾豐五路34號","解散"
"53188756","東風生物科技有限公司","臺北市內湖區瑞光路583巷25號1樓","解散"
"53193174","恆欣基業有限公司","新北市永和區環河東路4段166號8樓","核准設立"
"53198831","全球飛華數位行銷股份有限公司","新北市三重區仁忠里仁愛街327巷67號(1樓)","核准設立"
"53201815","惠森國際有限公司","臺北市中正區中華路1段59號7樓","核准設立"
"53202048","蜜鄉有限公司","臺北市中山區中山北路1段130號","核准設立"
"53208161","百世佳興業有限公司","新北市淡水區英專路21巷17之2號3樓","核准設立"
"53213523","金億食品企業有限公司","新北市淡水區行忠路258號(2樓)","核准設立"
"53217318","美德生訊股份有限公司","彰化縣彰化市和調里中山路三段121巷166號","核准設立"
"53218914","京尚世健康事業有限公司","新北市板橋區重慶路240-2號","解散"
"53222939","滿漢珍饌實業有限公司","臺北市內湖區民權東路6段230之1號","核准設立"
"53225128","多樂食品有限公司","新北市新店區安民街224號2樓","解散"
"53226196","創益生技股份有限公司","臺北市南港區園區街3之1號3樓之1","核准設立"
"53230874","理鉑企業有限公司","高雄市新興區洛陽街６７號１０樓之１","核准設立"
"53230993","旭芳食品有限公司","高雄市鳳山區北門里鳳仁路248巷5號","核准設立"
"53231037","順豐國際實業股份有限公司","高雄市岡山區岡山路610巷8號","核准設立"
"53235907","普大生醫科技有限公司","高雄市三民區清朗街27號","核准設立"
"53239642","盈利食品有限公司","高雄市苓雅區武信街15巷18號1樓","解散"
"53245383","康沛糧股份有限公司","高雄市新興區復興一路97號2樓","核准設立"
"53247679","盛禾堂國際有限公司","高雄市鹽埕區大安街98號1樓","核准設立"
"53253094","松村燻之味有限公司","高雄市湖內區新興街66巷1弄3號1樓","核准設立"
"53255001","德和貿易有限公司","高雄市鳳山區鳳甲路519號3樓","核准設立"
"53256661","億陞登天然生技有限公司","高雄市三民區康德街3巷8號","核准設立"
"53257606","仙林鎮食品有限公司","高雄市仁武區京富路６０之１號","核准設立"
"53259392","地寶食品有限公司","雲林縣北港鎮東陽里中山路60號","核准設立"
"53259858","禾雅國際股份有限公司","臺北市中山區中山北路2段128巷6弄5號3樓之5","解散"
"53264058","聯豐食品有限公司","雲林縣元長鄉西莊村西庄路16-6號","核准設立"
"29174535","鼎糧食品廠有限公司","新北市鶯歌區二甲路中心巷13弄3號","核准設立"
"29176941","元宜州食品有限公司","新北市三重區光華路52號","核准設立"
"29177863","新中和食品有限公司","新北市中和區中山路2段312巷16號","核准設立"
"29179840","巧特利亜美食有限公司","臺南市永康區中華里小東路685巷8-26號","核准設立"
"29185771","晴茂生技股份有限公司","高雄市前鎮區新生路248-14號3樓","核准設立"
"30853589","永勝藥品工業股份有限公司","嘉義縣民雄鄉頭橋工業區工業三路6之3號","核准設立"
"30876252","深浦藥品股份有限公司","臺北市大安區建國南路1段176號1樓","核准設立"
"33377097","臺灣炭素工業股份有限公司","新北市土城區日新街56號","核准設立"
"34144126","友助食品科技有限公司","新北市林口區工二區工七路1號","核准設立"
"34272374","珀全有限公司","新北市板橋區光華街八號","解散"
"34651728","九光生物科技股份有限公司","新北市土城區中央路三段８７號３樓之１","解散"
"35426782","萬家香醬園股份有限公司","臺北市中山區德惠街9號5樓之6","核准設立"
"36530171","利峻企業有限公司","臺北市中正區中華路1段95巷2號4樓","核准設立"
"36544132","詠德生技藥業有限公司","臺北市中正區臨沂街25巷18號","核准設立"
"38003718","台安製藥股份有限公司","新北市新店區安和路3段6號","核准設立"
"42562087","熊美庄國際實業有限公司","嘉義市西區保福里八德路206號1樓","核准設立"
"42564228","台灣采顏生物科技有限公司","南投縣草屯鎮御史里東山路17-6號1樓","核准設立"
"42569342","神農氏開發股份有限公司","桃園市桃園區博愛路6號1樓","核准設立"
"42569384","好蝦冏男社有限公司","雲林縣口湖鄉梧南村東興路1之1號","核准設立"
"42570690","良品田食品有限公司","彰化縣秀水鄉埔崙村彰水路2段88號2樓","核准設立"
"42572037","合進食品有限公司","澎湖縣馬公市西文里中華路244之2號1樓","核准設立"
"42575533","永力豐有限公司","桃園市桃園區汴洲里健行路115號","核准設立"
"42576012","花蓮五星金牌農產股份有限公司","花蓮縣花蓮市中山路二段1號2樓","核准設立"
"42578031","阿米巴國際股份有限公司","桃園市新屋區下田里中山西路2段1181巷6弄2號3樓","核准設立"
"42584651","吉鴻香素食企業有限公司","桃園市楊梅區員本里新富七街31號","核准設立"
"42587881","品飲趣生活實業有限公司","新竹市東區關新路29號3樓之42","核准設立"
"42589327","天佑生物科技有限公司","桃園市平鎮區南勢里南東路2號1樓","核准設立"
"42594383","綠安薌有限公司","南投縣埔里鎮大湳里中山路一段317-3號","核准設立"
"42598070","台灣瑰寶牛樟芝生物科技有限公司","桃園市桃園區大業路一段358號2樓","核准設立"
"42599140","安業慢藏國際有限公司","彰化縣田尾鄉饒平村建平路一段160巷28號","核准設立"
"42599161","御盛達有限公司","澎湖縣馬公市林森路87巷14號1樓","核准設立"
"42614228","可鼻阿爸的寶寶副食品有限公司","臺北市中山區民權東路2段92巷7弄20號1樓","核准設立"
"42622254","宣美國際股份有限公司","臺北市內湖區新湖一路87號6樓","核准設立"
"42623916","禾膳坊國際股份有限公司","臺北市內湖區文湖街2之1號3樓","核准設立"
"42626998","寬泰食品有限公司","臺北市大安區和平東路3段308巷15弄31號3樓","核准設立"
"42630698","天然飲食品有限公司","臺北市中正區銅山街1號1樓","核准設立"
"42631394","岩倉國際有限公司","臺北市萬華區武昌街2段132號6樓之2","核准設立"
"42634884","佳嘉企業有限公司","臺北市松山區八德路3段164號3樓之7","核准設立"
"42636026","昴宿星星際有限公司","臺北市松山區南京東路5段40號4樓之13","核准設立"
"42636291","傳承餐飲有限公司","臺北市中山區松江路148號5樓之3","核准設立"
"42636497","弘安生醫有限公司","臺北市大安區和平東路2段203號9樓之2","核准設立"
"42636617","博星星美國際股份有限公司","臺北市信義區松德路171號6樓之2","核准設立"
"42636790","全家貿易有限公司","臺北市大安區大安路1段51巷33號","核准設立"
"42638333","馬爾席灣生態農業股份有限公司","臺北市內湖區堤頂大道2段477號2樓","核准設立"
"42639403","金肽生技股份有限公司","臺北市信義區光復南路495號4樓","核准設立"
"42651433","愛亞希有限公司","臺北市士林區德行東路190巷30弄7號4樓","核准設立"
"42663156","聯創生物科技有限公司","臺中市南區南門里南門路59巷65弄17號","核准設立"
"42666040","舒瓜生活事業有限公司","臺中市南區高工二街83號","核准設立"
"42668482","恒宜生物科技股份有限公司","臺中市北屯區文心路四段83號18樓","核准設立"
"43651729","明台化工股份有限公司","桃園市八德區新興路1142號","核准設立"
"44517617","合聯化學股份有限公司","臺北市中山區建國北路2段33號6樓之4","核准設立"
"45048388","廣東製藥股份有限公司","桃園市楊梅區高上里高獅路813巷16號","核准設立"
"47030286","富力多生技股份有限公司","新竹市下竹里南大路149號","核准設立"
"47066452","台裕化學製藥廠股份有限公司","新竹縣竹東鎮員山路11巷13弄1號","核准設立"
"49707475","泰彰物產股份有限公司","苗栗縣頭份鎮流東里11鄰老崎1之1號","核准設立"
"51233967","光益農化工廠有限公司","臺中市潭子區中山路三段493巷42弄17號","核准設立"
"52282450","漢寶農畜產企業股份有限公司","臺中市烏日區中山路三段102號2樓","核准設立"
"52507198","金例貿易有限公司","臺中市北區文昌一街96號1樓","核准設立"
"52874530","華國製藥股份有限公司","臺中市南屯區工業區二三路36號","核准設立"
"52906266","真永實業有限公司","臺中市西區昇平里中興街47號","核准設立"
"53012292","洪師父金饌股份有限公司","金門縣金寧鄉榜林村伯玉路1段218之1號","核准設立"
"53016403","美商浩偉生技有限公司","臺北市中正區林森南路4-3號2樓","核准設立"
"53028512","達特王草本生物科技有限公司","臺北市大安區復興南路1段239號12樓","核准設立"
"53273021","富爾曼國際企業股份有限公司","基隆市安樂區基金二路1巷172號","解散"
"53274984","固鮮生物科技股份有限公司","臺中市西屯區福中里中工二路146號4樓","核准設立"
"53281021","自在廚房有限公司","屏東縣屏東市廣興里廣興路240號1樓","解散"
"53281583","康華生物科技股份有限公司","嘉義市西區福安里姜文街77號1樓","核准設立"
"53284977","魚飛文創有限公司","臺東縣蘭嶼鄉朗島村朗島228號","核准設立"
"53285477","呷永久生物科技有限公司","屏東縣東港鎮船頭里船頭路23之45號","核准設立"
"53285531","呷永久食品有限公司","屏東縣東港鎮船頭里船頭路23之45號","核准設立"
"53285981","坤宇國際貿易股份有限公司","嘉義縣民雄鄉福樂村建國路三段236-36號1樓","解散"
"53297902","綠柚子生物科技有限公司","雲林縣斗六市大智街53號1樓","核准設立"
"53299253","葛蘭妮食品股份有限公司","臺南市永康區三合里南工街135巷10號","核准設立"
"53300272","賀豐生物科技有限公司","嘉義市東區短竹里彌陀路264號12樓之4","核准設立"
"53302601","大億國際興業股份有限公司","臺南市南區彰南里新信路7號","核准設立"
"53303593","康諾生物科技有限公司","嘉義市東區後庄里林森東路367-124號1樓","核准設立"
"53308534","德昌蛋品有限公司","嘉義縣布袋鎮光復里光復路一段17巷2弄2號","核准設立"
"53310932","國姓爺食品有限公司","臺北市內湖區成功路4段341號2樓","核准設立"
"53320431","養生苑生技有限公司","臺北市中山區復興北路2號7樓之14","核准設立"
"53322249","淨寶生技國際有限公司","臺北市信義區松德路65號11樓之2","解散"
"53323227","尚美生技有限公司","臺北市松山區光復北路96號8樓","解散"
"53323486","合一食品股份有限公司","臺北市中山區市民大道3段209號5樓","核准設立"
"53333800","幼華有限公司","臺北市大安區浦城街22巷11號1樓","核准設立"
"53334890","怡幸商行有限公司","臺北市北投區北投路2段13號12樓","核准設立"
"53340921","鄰鄉良食股份有限公司","臺北市大安區泰順街38巷30號","核准設立"
"53343856","豐碩國際餐飲有限公司","臺北市北投區泉源路12號1樓","解散"
"53346517","艸魚禾小吃店股份有限公司","臺北市松山區市民大道4段135號","解散"
"53349325","立美樂實業有限公司","新北市新店區中興路3段309號","解散"
"53351784","桂吉有限公司","臺北市中正區和平西路2段58-1號5樓","核准設立"
"53352952","橘焱國際事業股份有限公司","新北市新店區中正路四維巷2弄5號2樓","核准設立"
"53354966","德盛精細科技有限公司","新北市新店區北新路2段12號3樓","核准設立"
"53357226","岳豐生技股份有限公司","臺北市中山區中山北路2段45巷23號4樓之3","解散"
"53368949","寬橋璒食品有限公司","臺南市新營區南興里建業路79號1樓","核准設立"
"53371326","直達興業有限公司","彰化縣鹿港鎮廖厝里廖厝巷331號","解散"
"53372726","恆昇海洋食品有限公司","屏東縣東港鎮八德里福德街45號","核准設立"
"53375553","加昇水產科技有限公司","臺東縣太麻里鄉三和村漁場83號","核准設立"
"53379312","愛生美生醫科技股份有限公司","彰化縣員林市三和里大同路一段224巷61弄11號","核准設立"
"53380417","臺富國際食品股份有限公司","花蓮縣花蓮市國富里富國路105號1樓","核准設立"
"53383934","桔緣香素食有限公司","桃園市平鎮區北勢里金華街101之1號","核准設立"
"53385623","坤達生技有限公司","彰化縣和美鎮塗厝里思北路133巷1號","核准設立"
"53387235","興饌有限公司","新竹市北區湳雅里2鄰武陵路238-18號1樓","核准設立"
"53393399","永一開發有限公司","雲林縣口湖鄉蚵寮村仁愛街149號1樓","核准設立"
"53396115","樺蓁食品有限公司","桃園市平鎮區龍泉一街4巷16號1樓","解散"
"53396305","菲嫙國際有限公司","桃園市中壢區五福里五光二街60號1樓","核准設立"
"53399416","嚐鮮食品烘焙有限公司","桃園市八德區茄苳里寶豐街15巷19弄4號","解散"
"53401095","山農生物科技有限公司","臺中市北屯區水景里太原路三段793號1樓","核准設立"
"53407416","宏願國際貿易有限公司","桃園市楊梅區瑞坪里文化街568巷26弄35號1樓","核准設立"
"53410329","同源興業股份有限公司","新北市土城區明德路2段103號4樓","解散"
"53413331","禾翎生技實業有限公司","新北市樹林區樹德街131號2樓","核准設立"
"53413563","環美凱特奈米新材料科技股份有限公司","雲林縣虎尾鎮下溪里大庄路1-16號1樓","核准設立"
"53414676","金利食安科技股份有限公司","屏東縣屏東市前進里屏東加工出口區5鄰園西街15號","核准設立"
"53422520","穎妍國際有限公司","臺北市中山區新生北路3段56巷18號","解散"
"53425738","寶貝明星行銷貿易有限公司","新北市蘆洲區長榮路331號5樓","解散"
"53426997","田禾形象國際發展有限公司","新北市蘆洲區長興路415號5樓","核准設立"
"53433028","擎登股份有限公司","新北市中和區壽南里興南路1段117巷20號4樓","核准設立"
"53434510","極品美味餐廳有限公司","新北市汐止區新台五路1段108號","廢止"
"53451995","阿德比生物科技有限公司","新北市汐止區新台五路1段77號19樓之8","核准設立"
"53452848","正恩食品有限公司","新北市中和區中山路2段396號","核准設立"
"53455177","辣王股份有限公司","新北市永和區保生路64號","解散"
"53455351","金三峽食品有限公司","新北市三峽區民權街13號","核准設立"
"53468095","生活專家有限公司","新北市板橋區溪崑二街103巷14號","解散"
"53469051","康鼎國際餐飲有限公司","臺北市大安區敦化南路2段81巷61號","核准設立"
"53469088","溢潤國際貿易股份有限公司","新北市永和區雙和里中和路343號7樓","核准設立"
"53476074","裕盛糧食有限公司","臺南市永康區尚頂里正南一街92巷37弄12號","核准設立"
"53483808","皇極華陀生物科技有限公司","南投縣魚池鄉東光村興善巷13-2號","核准設立"
"53484898","定宏美食有限公司","彰化縣北斗鎮東光里斗中路648巷78號","核准設立"
"53264515","國際食品添加物股份有限公司","彰化縣秀水鄉金興村番花路66巷26-3號","解散"
"53268532","荃進技研有限公司","新竹市海埔路171巷140號","核准設立"
"53268625","衍沃有限公司","屏東縣東港鎮興農里環美路39號","核准設立"
"53268738","有季食品有限公司","高雄市仁武區五和里五和路376號","核准設立"
"53268879","力嘉生物科技有限公司","桃園市中壢區青埔里領航南路4段51之20號1樓","解散"
"53273465","瑞天科技企業有限公司","臺南市安南區溪東里府安路5段130巷30號1樓","核准設立"
"53277899","慧聚生技股份有限公司","臺中市大里區成功路51巷20號","核准設立"
"53279637","福逸軒有限公司","桃園市平鎮區新英里32鄰環南路二段282號6樓之3","核准設立"
"53280439","集力國際企業有限公司","高雄市鳳山區忠孝里澄清路149巷5之2號","解散"
"53280629","興樺生技股份有限公司","臺中市潭子區潭興路三段87號1樓","核准設立"
"53281423","穩勝生物科技股份有限公司","高雄市左營區保靖街125號3樓之1","解散"
"53282318","錦香食品有限公司","苗栗縣銅鑼鄉銅鑼村中正路94-1號","核准設立"
"53288713","鴻鈊生活事業有限公司","臺中市南區南和一街11巷23號1樓","核准設立"
"53297500","川吉食品有限公司","嘉義縣太保市南新里中興路二段76號1樓","核准設立"
"53298867","寒天高纖屋事業有限公司","臺南市仁德區中正路3段81號","核准設立"
"53302095","祥鴻水產有限公司","臺南市東區裕忠路17號1樓","核准設立"
"53303539","大咖生物科技股份有限公司","臺中市北屯區東山里清水巷25-29號1樓","解散"
"53303741","沅福食品有限公司","桃園市龍潭區三和里朝鳳路128號2樓","核准設立"
"53304679","鴻葉國際行銷有限公司","桃園市楊梅區三湖里3鄰楊湖路一段676巷33弄274號","廢止"
"53307726","大詠貿易有限公司","臺南市佳里區興化里佳里興405號之6一樓","核准設立"
"53318630","巨阜科技有限公司","臺北市南港區東新街77巷7號","核准設立"
"53319096","味品軒國際食品股份有限公司","臺北市中山區松江路510號","解散"
"53320896","台灣工研生物科技股份有限公司","臺北市內湖區基湖路35巷16號8樓之4","核准設立"
"53329600","全鼎香食品有限公司","臺北市內湖區內湖路1段91巷12弄10號2樓","核准設立"
"53334786","亞太生醫股份有限公司","臺北市南港區忠孝東路6段176巷5號4樓","核准設立"
"53341724","律泰實業股份有限公司","臺北市內湖區康樂街186巷31號","核准設立"
"53345355","寬興科技股份有限公司","臺北市中正區臨沂街14巷6號1樓","核准設立"
"53347614","芳泉生技有限公司","臺北市大安區新生南路3段2號11樓","核准設立"
"53355536","鮮食食品有限公司","臺北市大同區環河北路1段275號2樓","核准設立"
"53363607","閔璇有限公司","臺中市大里區金城里塗城路647之1號","核准設立"
"53363613","雄勳有限公司","臺中市大里區新仁里立仁路355號","核准設立"
