"統一編號","公司名稱","公司地址","登記狀態"
"53221039","美肌國際有限公司","新北市新店區中正路495之1號2樓","核准設立"
"53221404","金屏貿易有限公司","新北市汐止區南陽街178號5樓","廢止"
"53223711","惠幼國際開發有限公司","新北市新莊區瓊林里新樹路85巷3弄6號(1樓)","核准設立"
"53225561","鈣雅生技有限公司","新北市林口區仁愛路2段62巷20號8樓","核准設立"
"53229095","台艇國際有限公司","桃園市龜山區大崗里大湖路9巷21號一樓","核准設立"
"53231515","戊記食品有限公司","高雄市燕巢區安林2街63號","核准設立"
"53234674","葛盛淮生物科技有限公司","高雄市左營區文學路207號7樓","解散"
"53237546","鍋饌餐飲事業有限公司","高雄市苓雅區復興二路36號2樓","解散"
"53238025","箱根國際精品有限公司","高雄市鳳山區鳳頂路555號","解散"
"53240562","佳昌粉業有限公司","高雄市前鎮區黃埔街73號1樓","核准設立"
"53241605","漢犇生物科技有限公司","高雄市前鎮區二聖二路311號4樓","核准設立"
"53241871","富成文創設計製作有限公司","高雄市左營區民族一路1116號13樓","核准設立"
"53252102","巨昂國際貿易有限公司","高雄市鳳山區青年路2段184號7樓","核准設立"
"53255121","國寶荔緻園食品有限公司","高雄市大樹區大樹路167號2樓","核准設立"
"53260623","吉泰食品有限公司","雲林縣麥寮鄉新吉村新吉路25-9號1樓","核准設立"
"53261192","維義食品股份有限公司","高雄市苓雅區武營路693號9樓之2","核准設立"
"53264711","忻資源國際有限公司","臺南市東區成大里東寧路西段18巷23號2樓","核准設立"
"53264830","晨禾健康事業有限公司","桃園市平鎮區新富里中豐路190號3樓","核准設立"
"53269315","晟銘行銷有限公司","嘉義市西區獅子里南京路114號2樓","核准設立"
"53269814","喬富生活事業股份有限公司","桃園市中壢區中央里中央東路88號16樓","解散"
"53273367","真艸園企業有限公司","臺中市西區精誠路312號1樓","解散"
"53291631","富誼康生醫科技股份有限公司","新竹縣竹北市東興里38鄰光明六路東二段349號","核准設立"
"53292049","宏兔有限公司","桃園市楊梅區雙榮里民族路五段13號1樓","解散"
"53302601","大億國際興業股份有限公司","臺南市南區彰南里新信路7號","核准設立"
"53303593","康諾生物科技有限公司","嘉義市東區後庄里林森東路367-124號1樓","核准設立"
"53305662","鑫雅馨生物科技有限公司","臺中市南屯區大誠里五權西路二段131號9樓之3","核准設立，但已命令解散"
"53314108","晶昌股份有限公司","臺北市中山區民生東路2段38號","核准設立"
"53316226","滋吃斯飲食有限公司","臺北市大安區忠孝東路4段1號8樓","解散"
"53317294","元力生物科技有限公司","桃園市八德區廣福路93巷7號1樓","核准設立"
"53322249","淨寶生技國際有限公司","臺北市信義區松德路65號11樓之2","解散"
"53323535","禾協生物科技股份有限公司","臺北市大安區仁愛路3段5巷14號","核准設立"
"53326879","高香貿易有限公司","臺北市士林區福德路62巷22號","核准設立"
"53333392","品益實業有限公司","臺北市大安區復興南路1段368號13樓","核准設立"
"53334759","玉固實業有限公司","臺北市萬華區長沙街2段99號9樓","核准設立"
"53336412","締源企業有限公司","南投縣魚池鄉東池村文武巷1之11號","核准設立"
"53339038","傳承興業有限公司","臺北市大安區仁愛路4段300巷11之2號","解散"
"53343321","八拾捌茶有限公司","臺北市中正區汀州路2段317號地下室","核准設立"
"53345382","澄顥科技有限公司","臺北市萬華區西藏路170號2樓","核准設立"
"53346684","凡遠時尚股份有限公司","臺北市大安區忠孝東路4段221號12樓","核准設立"
"53216633","諾斯歐國際有限公司","臺北市文山區辛亥路5段53號1樓","核准設立"
"53217491","乙井科技有限公司","新北市中和區景德街32號","解散"
"53221869","映宣有限公司","新北市五股區水碓里水碓五路159號","核准設立"
"53223424","植源生物科技有限公司","新北市中和區板南路665號13樓","核准設立"
"53224084","後埔食品有限公司","新北市板橋區福祿里國泰街65號5樓","核准設立"
"53225128","多樂食品有限公司","新北市新店區安民街224號2樓","解散"
"53226196","創益生技股份有限公司","臺北市南港區園區街3之1號3樓之1","核准設立"
"53227081","百應用生技有限公司","新北市永和區中山路1段172號12樓","核准設立"
"53227863","伊蜜國際美容有限公司","新北市新莊區中正路353號2樓","核准設立"
"53229601","御廣定國際貿易有限公司","高雄市三民區民族一路７號３樓","核准設立"
"53230282","榮泉生物科技有限公司","高雄市三民區中華三路322號","核准設立"
"53237222","鮮富多企業有限公司","高雄市三民區義昌路40號4樓","核准設立"
"53237742","融譽企業有限公司","高雄市左營區博愛4路405號2樓之2","核准設立"
"53237855","森州生物科技有限公司","高雄市新興區林森一路186號3樓","核准設立"
"53239410","心慧心股份有限公司","高雄市前金區自強一路22號10樓之1","核准設立"
"53240346","海瑞水產企業有限公司","高雄市小港區平治街155號10樓","核准設立"
"53243076","良心食業有限公司","高雄市左營區民族一路1116號11樓","解散"
"53247805","歐璐生物科技有限公司","高雄市三民區河堤路506號7樓","核准設立"
"53251455","界網科技有限公司","高雄市苓雅區自強三路3號35樓之10","解散"
"53255001","德和貿易有限公司","高雄市鳳山區鳳甲路519號3樓","核准設立"
"53256780","宓樺國際興業有限公司","高雄市鳳山區文中街232巷25號9樓","核准設立"
"53257606","仙林鎮食品有限公司","高雄市仁武區京富路６０之１號","核准設立"
"53268879","力嘉生物科技有限公司","桃園市中壢區青埔里領航南路4段51之20號1樓","解散"
"53273958","集源淨水設備有限公司","桃園市龍潭區國聯街132號","核准設立"
"53278840","台灣艾晟生技有限公司","高雄市橋頭區橋南里橋南路151號1樓","核准設立"
"53285309","四季國際服飾精品有限公司","臺中市北區漢口路四段214號1樓","解散"
"53286264","德建國際行銷有限公司","桃園市蘆竹區山腳里南山路三段274巷7號","核准設立"
"53289706","蜂蜜先生養蜂事業有限公司","新竹縣關西鎮石光里石岡子167號","核准設立"
"53297163","新穎食品有限公司","彰化縣福興鄉秀厝村秀安一街398號1樓","核准設立"
"53302588","宇綸國際有限公司","桃園市中壢區東興里新興路90號","核准設立"
"53304679","鴻葉國際行銷有限公司","桃園市楊梅區三湖里3鄰楊湖路一段676巷33弄274號","廢止"
"53313086","永湧實業有限公司","臺北市中正區延平南路70號4樓之2","核准設立"
"53315015","立興朝代有限公司","臺北市北投區中央北路1段12號及12號2樓","核准設立"
"53316458","御全生技有限公司","臺北市大安區金華街243巷7號","解散"
"53317463","宇利化學股份有限公司","臺北市大安區敦化南路1段187巷22號6樓","核准設立"
"53319096","味品軒國際食品股份有限公司","臺北市中山區松江路510號","解散"
"53321516","精棧生活股份有限公司","臺北市中山區民權東路3段58號9樓之1","核准設立"
"53322310","帕諾斯有限公司","臺北市大安區永康街13巷5號1樓","核准設立"
"53322352","金鶴國際有限公司","臺北市內湖區陽光街345巷10號3樓","解散"
"53322579","貴族商貿股份有限公司","臺北市大安區忠孝東路3段136號4樓","核准設立"
"53323660","瑞興華生物醫藥科技有限公司","臺北市萬華區康定路47號10樓之1","核准設立"
"53326081","聖麗寶國際有限公司","臺北市大安區信義路2段72號7樓之2","核准設立"
"53334266","八品有限公司","臺北市大安區羅斯福路2段79號10樓之1","核准設立"
"53338241","北新生物科技有限公司","臺北市萬華區桂林路246巷42弄22號","解散"
"53339591","心意珍饌食品有限公司","臺北市中山區民生東路2段147巷11弄2-1號","核准設立"
"53345355","寬興科技股份有限公司","新北市三重區重新路5段609巷8號9樓之4","核准設立"
"53346636","金樂毅企業有限公司","臺北市中山區中山北路3段28號10樓","解散"
"53349628","何不國際有限公司","臺北市萬華區西寧南路72之1號","核准設立"
"53350119","太鮮生技股份有限公司","臺北市大安區仁愛路4段151巷38號2樓","核准設立"
"53350722","萬科實業有限公司","臺北市內湖區瑞湖街178巷21號5樓","核准設立"
"53355466","品愛興股份有限公司","臺北市北投區石牌路1段58巷23號3樓","核准設立"
"53359168","佳頤實業股份有限公司","桃園市龜山區大華里文化七路79號之1(二樓)","核准設立"
"53363233","金禾品實業有限公司","雲林縣斗六市龍潭里四維路76號1樓","解散"
"53365892","康潮生物科技有限公司","南投縣草屯鎮富中路26巷8號1樓","核准設立"
"53366288","研醫明生技股份有限公司","臺南市中西區元安里永華路1段24號1樓","核准設立"
"53366409","義凱貿易有限公司","嘉義縣中埔鄉和美村永樂新村72號1樓","核准設立"
"53374371","水知豆心貿易有限公司","臺南市永康區烏竹里龍橋街296巷21號4樓","解散"
"53376906","富逸企業有限公司","桃園市中壢區日新路37號","解散"
"53377243","升靖行銷有限公司","嘉義縣水上鄉下寮村鴿溪寮6-3號","核准設立"
"53378720","七畝田農業有限公司","桃園市楊梅區高山里三陽路368巷22號1樓","解散"
"53381106","督億國際貿易有限公司","桃園市中壢區成功里仁和街17號10樓","核准設立"
"53382695","沛豐貿易有限公司","苗栗縣大湖鄉大寮村舊糖廠10-2號","核准設立"
"53385497","台灣康医藥品生技股份有限公司","臺北市大安區忠孝東路4段285號5樓","核准設立"
"53386307","唯軒國際有限公司","彰化縣田尾鄉北鎮村平和路二段247號","核准設立"
"42641436","棒棒生活有限公司","臺北市大安區信義路4段279號5樓之1","核准設立"
"42645046","健康卓越有限公司","臺北市信義區基隆路2段23號5樓之1","核准設立"
"42651898","尚品萊客有限公司","臺北市信義區忠孝東路5段1之6號10樓","核准設立"
"42652427","虎牌行銷有限公司","臺北市中正區和平西路2段92-1號3樓","核准設立"
"42652931","保力軒建設有限公司","臺北市內湖區瑞光路2號2樓之1","核准設立"
"42653170","英碩國際運動用品有限公司","臺北市大同區民族西路31巷10號2樓","核准設立"
"42654564","添飯有限公司","臺北市大同區華陰街227巷7號","核准設立"
"42656084","鈞濠豐國際貿易有限公司","臺北市信義區永吉路201號地下一層","核准設立"
"42657008","晟盟國際有限公司","臺北市大安區忠孝東路4段221號10樓","核准設立"
"42659940","鴻綸國際事業有限公司","臺北市中正區寧波西街124之2號2樓","核准設立"
"42660714","維聖生技有限公司","臺中市南屯區溝墘里大墩十三街23號","核准設立"
"42667224","御妍堂股份有限公司","臺中市烏日區北里里太明路211巷42號","核准設立"
"42668482","恒宜生物科技股份有限公司","臺中市北屯區文心路四段83號18樓","核准設立"
"42672606","碩圻科技有限公司","臺中市西區忠誠里華美西街一段41巷4號1樓","核准設立"
"42673534","雁羚行銷實業有限公司","臺中市北區光大里中清路一段100號18樓之2","核准設立"
"42673696","泰迪皇家股份有限公司","臺中市南屯區田心里文心路一段73號6樓之1","核准設立"
"42675478","美柿生物科技有限公司","臺中市南屯區田心里大墩四街321號地下一層","核准設立"
"42675723","瑞德旺國際貿易有限公司","臺中市南屯區大同里東興路二段186號10樓之3","核准設立"
"42677975","詳富科技股份有限公司","臺中市南區江川里建成路1846號3樓之3","核准設立"
"42679811","萬榮牛樟芝復育股份有限公司","臺中市大雅區六寶里光復路14之8號","核准設立"
"42681149","陳克隆生技有限公司","臺中市龍井區龍崗里竹師路二段75巷15之10號5樓","核准設立"
"42681632","崧鴻國際有限公司","臺中市西屯區廣福里廣福路291之1號1樓","核准設立"
"42682180","溫帝國際有限公司","臺中市大甲區平安里文武路178之5號1樓","核准設立"
"42682695","愛芝香企業有限公司","臺中市大里區東興里東榮路412巷9弄9號1樓","核准設立"
"42682766","禮盟實業有限公司","臺中市北屯區松和里松竹路2段337巷7號1樓","核准設立"
"42683420","安體優生醫科技股份有限公司","臺中市北區淡溝里臺灣大道二段360號13樓之5","核准設立"
"42684130","傳囍國際股份有限公司","臺中市西區華美西街一段137號6樓之2","核准設立"
"42685573","晏城國際有限公司","臺中市西屯區廣福里中清路三段399號","核准設立"
"42685996","霧樂家釀有限公司","臺中市霧峰區坑口里中正路28號","核准設立"
"42690061","泉暢實業有限公司","臺中市南屯區溝墘里大墩路697號1樓","核准設立"
"42690533","齊美股份有限公司","新北市新店區中興路2段125號5樓","核准設立"
"42690914","和達化工原料有限公司","新北市新莊區思源路153號（1樓）","核准設立"
"42695782","盛裕食品有限公司","新北市板橋區三民路1段183號3樓","核准設立"
"42699529","淯淂國際投資有限公司","新北市新店區中正路501之12號","核准設立"
"42709625","謙逵文創股份有限公司","新北市板橋區莊敬路25巷1之1號18樓之1","核准設立"
"42741391","正揚生物科技有限公司","彰化縣彰化市磚磘里環河街132巷67號","核准設立"
"42745381","冠昕生技有限公司","桃園市桃園區中正路876巷6號1樓","核准設立"
"42746425","富力亨有限公司","桃園市新屋區新生里三民路533-1號","核准設立"
"42748330","聚友有限公司","苗栗縣苗栗市建功里府前路63巷52號1樓","核准設立"
"42749648","輔奕有限公司","臺東縣臺東市自強里武昌街29號1樓","核准設立"
"42752018","宜群元國際有限公司","桃園市蘆竹區福興里南順一街55號3樓之2","核准設立"
"42753136","聯益生物科技有限公司","宜蘭縣蘇澳鎮隘界路40號1樓","核准設立"
"42758218","弘華有限公司","桃園市龍潭區中山里北龍路242號1樓","核准設立"
"42760306","卡莫卡國際事業有限公司","雲林縣斗六市鎮西里中堅西路268號","核准設立"
"42761121","奇諾諾國際餐飲有限公司","嘉義市東區民族里忠孝路1之2號","核准設立"
"42761831","尚德企業有限公司","屏東縣枋寮鄉枋寮村中興路86號1樓","核准設立"
"42763726","綠盈生技顧問有限公司","嘉義縣水上鄉粗溪村粗溪20-185號1樓","核准設立"
"42764611","愛福德健康事業股份有限公司","新竹縣竹北市嘉豐二街一段158號5樓","核准設立"
"42764823","宜津水產有限公司","苗栗縣造橋鄉大西村14鄰大中街132巷6號","核准設立"
"42769051","瑞脈生物科技有限公司","彰化縣彰化市崙平里中央路184號8樓之13","核准設立"
"42770022","醍醐素食事業有限公司","彰化縣員林市三和里靜修東路176巷5號1樓","核准設立"
"42771916","達芬妮美體小舖有限公司","嘉義縣水上鄉柳鄉村柳子林179-94號1樓","核准設立"
"42773702","金碳有限公司","彰化縣埔鹽鄉大有村員鹿路三段140-2號1樓","核准設立"
"42774343","威贏世紀有限公司","南投縣南投市力行三街10號1樓","核准設立"
"42774548","合新國際有限公司","桃園市龜山區興華一街232號","核准設立"
"42775005","菇德威生物科技有限公司","屏東縣長治鄉香楊村合興路240巷1號1樓","核准設立"
"42792378","來得生物科技有限公司","高雄市鳳山區文龍東路57巷1弄31號","核准設立"
"42793192","天福天美仕有限公司","高雄市三民區十全一路215號12樓","核准設立"
"42793334","新起點商貿有限公司","高雄市大樹區新生街76號1樓","核准設立"
"42794690","登茂國際事業有限公司","高雄市鼓山區中華一路251號1樓","核准設立"
"42796326","巨森生物科技有限公司","高雄市小港區港壽街192號3樓","核准設立"
"42797248","一六八漁業開發企業有限公司","高雄市左營區民族一路651號","核准設立"
"53128934","街角食品有限公司","臺北市中山區南京東路3段189號4樓","解散"
"53129103","富瑞亞國際有限公司","新北市板橋區三民路2段103號5樓","解散"
"53134422","一順科技有限公司","臺中市豐原區中山里復興路85號2樓","核准設立"
"53142295","克勞麗莎國際貿易有限公司","臺南市中西區衛民街106-50號","核准設立"
"53164656","暟盛生物科技有限公司","臺南市東區和平里仁和路69巷23號1樓","核准設立"
"53164895","鈦格企業有限公司","桃園市桃園區成功里中央街56-1號2樓","解散"
"53169532","宏廣新技股份有限公司","新竹縣竹北市中興里高鐵二路32號12樓之5","核准設立"
"53172728","海茵股份有限公司","新北市板橋區幸福路60巷30之1號2樓","解散"
"53179362","鑫鼎速達服務有限公司","新北市鶯歌區中正三路福德巷2弄16號3樓","核准設立"
"53185619","信昌國際興業有限公司","新北市樹林區樹新路229號4樓","核准設立"
"53190774","普晶貿易有限公司","新北市淡水區民族路31號9樓之3","核准設立"
"53196783","仁賀國際有限公司","新北市三重區中正北路15號4樓","核准設立"
"53197517","達士數位科技有限公司","新北市鶯歌區鶯桃路365巷72號2樓","核准設立"
"53204806","遠大通商有限公司","新北市新莊區萬安街3號13樓之12","解散"
"53208042","橘子飲擎股份有限公司","新北市新莊區龍安路507號(1樓)","解散"
"53208681","臺灣巨申國際行銷有限公司","新北市新店區中正路189巷13號1樓","解散"
"53213431","守富田生物科技有限公司","新北市新莊區民安西路470之17號8樓","解散"
"53213657","旭迪設計有限公司","新北市板橋區四川路1段87巷85-1號4樓","核准設立"
"53214868","鴻棋食品有限公司","新北市中和區中山路3段63巷11弄4號","廢止"
"53217154","銘歆有限公司","新北市三重區開元里三和路1段39巷20號2樓","核准設立"
"53221431","永飛訊有限公司","新北市新莊區龍安路278巷1號3樓","核准設立"
"53222277","典佑國際食品行銷有限公司","新北市三重區重新路4段214巷5弄1號","核准設立"
"53223901","宇漾國際有限公司","新北市新店區中正路54巷18號(1樓)","核准設立"
"53226549","香帥蛋糕有限公司","新北市汐止區汐萬路1段238號1樓","核准設立"
"53230277","豐宸國際有限公司","高雄市苓雅區廣東一街91巷29號5樓","核准設立"
"53234837","旺琳實業有限公司","高雄市苓雅區武漢街99號","核准設立"
"53235961","蕙如企管顧問有限公司","高雄市苓雅區四維四路5號7樓之1","解散"
"53236390","莉綺貿易有限公司","高雄市左營區曾子路432號11樓","解散"
"53236906","炬達實業有限公司","高雄市鼓山區美術東五路50號1樓","核准設立"
"53236981","台灣望展國際有限公司","高雄市鳥松區本館路30之6號2樓","核准設立"
"53237052","欣慶國際興業有限公司","高雄市左營區文慈路142巷17號7樓","核准設立"
"53245736","福蝦有限公司","高雄市旗山區延平2路3巷12號","核准設立"
"53246432","心田綠地國際餐飲事業股份有限公司","高雄市左營區崇德路22號","核准設立"
"53250081","光耀寰宇有限公司","高雄市前鎮區沱江街１４１號８樓","解散"
"53254093","中一國際實業有限公司","高雄市左營區文奇路190號14樓","核准設立"
"53255298","舒麗康國際有限公司","高雄市三民區九如二路597號4樓之6","核准設立"
"53255353","佳量企業股份有限公司","高雄市三民區大昌二路67號5樓之2","核准設立"
"53255797","晏雅餐飲有限公司","高雄市三民區大昌二路111之3號3樓","解散"
"53257351","久而久企業有限公司","高雄市仁武區八德中路115號1樓","核准設立"
"53262093","鼎峰生技有限公司","桃園市平鎮區山峰里中豐路山頂段373號","核准設立"
"53264304","立宸食品企業有限公司","桃園市八德區廣德里建國路573巷28號","核准設立"
"53264418","瑞元食品有限公司","臺中市烏日區北里里太明路成豐巷5-1號","核准設立"
"53271749","宜和多元貿易有限公司","桃園市蘆竹區五福六路56巷27弄12號2樓","解散"
"53279221","金佳昌企業有限公司","臺中市南屯區寶山三街57號1樓","核准設立"
"53281015","波士迪克餐飲有限公司","桃園市桃園區建國里建國東路15巷5號","核准設立"
"53281681","樂活開發生技有限公司","臺中市南屯區大同里向上南路一段163號2樓之4","核准設立"
"53282696","花神羅文緹娜有限公司","臺中市西屯區西安里西安街76巷6號1樓","核准設立"
"53285173","詮友科技有限公司","臺中市西區土庫里中美街27號4樓","核准設立"
"53287242","品澤有限公司","桃園市桃園區寶慶里中埔二街171號11樓","核准設立"
"53289608","過鍋癮餐飲有限公司","新北市中和區立德街56號","核准設立"
"53292961","信宏冷氣有限公司","臺南市善化區光文里民生路171號","核准設立"
"53295398","立達食品有限公司","臺中市潭子區中山路三段491號一樓","核准設立"
"53297918","旺威國際有限公司","臺中市南區文心南路702號5樓之1","核准設立"
"53300505","金服國際開發有限公司","彰化縣花壇鄉長沙村彰員路二段708巷46號","解散"
"53302686","晉耀國際貿易有限公司","臺北市松山區南京東路4段93號12樓","廢止"
"53308817","嵐可貿易有限公司","臺南市東區東光里東興路40巷16號1樓","核准設立"
"53309549","米琪琳達國際有限公司","臺北市文山區忠順街1段26巷1弄1號2樓","核准設立"
"53315633","璞菩緣生技股份有限公司","臺北市大安區安和路1段55號3樓","核准設立"
"53318569","奢華國際有限公司","新北市汐止區工建路368號(1樓)","核准設立"
"53321001","田中秧農產有限公司","臺北市文山區木柵路3段85巷8弄19號1樓","核准設立"
"53321683","鼎真貿易有限公司","臺北市大同區重慶北路3段113巷19號3樓","核准設立"
"53325230","照銘生物科技有限公司","臺北市士林區中山北路6段405巷20號4樓","核准設立"
"53326688","湧明食品有限公司","臺北市信義區永吉路30巷101弄6號1樓","核准設立"
"53328399","康怡樂國際企業有限公司","臺北市士林區社中街311號1樓","核准設立"
"53347190","峻岳有限公司","臺北市內湖區民權東路6段280巷25弄56號","解散"
"53347207","永豐盈國際有限公司","臺北市大同區重慶北路2段74號7樓","核准設立"
"53357226","岳豐生技股份有限公司","臺北市中山區中山北路2段45巷23號4樓之3","解散"
"53358077","傳騰生技股份有限公司","桃園市中壢區昆明街87號1樓","核准設立"
"53358219","青禾國際聯網股份有限公司","臺北市松山區民生東路4段133號4樓","核准設立"
"53358935","全球首席股份有限公司","臺北市松山區光復南路13巷5號1樓","核准設立"
"53359097","台灣鐘化股份有限公司","臺北市中山區松江路318號5樓","核准設立"
"53362396","景暘春生物科技有限公司","彰化縣員林鎮三和里建國路38巷57號1樓","核准設立"
"53372606","基發氣體有限公司","屏東縣潮州鎮興美里興美路32號","核准設立"
"53372726","恆昇海洋食品有限公司","屏東縣東港鎮八德里福德街45號","核准設立"
"53376429","緯柏國際貿易有限公司","桃園市大園區竹圍里竹圍街90之5號1樓","核准設立"
"53376434","卡瓦義食品有限公司","桃園市桃園區三民路3段217號","核准設立"
"53381990","翔鳴實業有限公司","新竹市新興里食品路336號1樓","核准設立"
"53382225","宇樟真菌生技有限公司","桃園市楊梅區益新一街150號1樓","核准設立"
"53386221","元麟國際貿易股份有限公司","桃園市中壢區龍東里龍東路255巷200號1樓","核准設立"
"53393927","台灣車站國際餐飲有限公司","苗栗縣頭份鎮林森路55號7樓","廢止"
"53400201","台風食品有限公司","桃園市中壢區新明里11鄰中央西路二段270號1樓","核准設立"
"53405965","玉婕有限公司","宜蘭縣羅東鎮信義里興東路205號7樓之1","核准設立"
"53407773","銓鴻生物科技有限公司","臺中市北區明德里忠明路211號5樓之2","核准設立"
"53409104","聯源通國際有限公司","新竹市東區仙水里光復路一段507號8樓","核准設立"
"53409553","洛梵那美學生活有限公司","新北市新店區中央五街42之1號(1樓)","解散"
"53410329","同源興業股份有限公司","新北市土城區明德路2段103號4樓","解散"
"53415078","川馳貿易實業有限公司","新北市三重區瑞德里仁愛街125巷95號2樓","核准設立"
"53415366","佳福事業有限公司","新北市鶯歌區鶯桃路232號","核准設立"
"53416816","美人魚食品科技有限公司","新北市板橋區民族路141號","廢止"
"53418976","銘日興有限公司","新北市林口區仁愛里文化二路1段384-4號(1樓)","核准設立"
"53420635","元釀有限公司","新北市新莊區思源路106號2樓","核准設立"
"53421085","塔特有限公司","新北市蘆洲區中山一路207號","核准設立"
"53432132","大英貿易有限公司","新北市林口區麗園二街10號8樓","核准設立"
"53435686","台客行舟有限公司","新北市土城區福安街74之5號13樓","解散"
"53439058","艾神雅典娜貿易有限公司","新北市板橋區華貴里大明街28號","核准設立"
"53450428","穎嘉開發有限公司","新北市三重區重新路4段214巷14號1樓","解散"
"53450594","猿躍國際有限公司","新北市永和區仁愛路195巷2號(1樓)","核准設立"
"53454634","堅麗國際科技有限公司","新北市永和區保平路236巷24弄15號","核准設立"
"53458821","田翰企業有限公司","新北市新店區中正路560巷15號4樓","核准設立"
"53459722","京讚國際有限公司","臺中市大雅區雅潭路4段639號1樓","核准設立"
"53462515","戀義國際股份有限公司","臺北市文山區辛亥路5段51號1樓","核准設立"
"53464627","華開股份有限公司","新北市新莊區景德路211號5樓","核准設立"
"53465077","皓欣實業有限公司","新北市汐止區仁愛路113巷5號5樓","解散"
"53465816","志凌科技股份有限公司","新北市三重區成功里成功路50巷57號4樓","核准設立"
"53466370","玳葳生技有限公司","新北市淡水區新春里新春街155號12樓","解散"
"53468399","宗洋貿易股份有限公司","新北市永和區新生里新生路92巷3弄6號","核准設立"
"53470965","西鴻國際有限公司","臺中市南屯區同心里東興西街11號3樓之22","解散"
"53473055","銨娜麗生技股份有限公司","桃園市桃園區桃德路141巷55號1樓","核准設立"
"53475146","陽光花園國際有限公司","宜蘭縣宜蘭市泰山路188號2樓之8","解散"
"53476807","安普實業有限公司","桃園市中壢區幸福里福星五街61-3號5樓","解散"
"53478925","大馬力森林事業有限公司","臺東縣太麻里鄉大王村佳崙350號","核准設立"
"53479488","真得好生物科技有限公司","桃園市平鎮區快速路1段166號1樓","核准設立"
"53481983","瑋誠國際生物科技有限公司","臺中市東區練武路271巷12號","核准設立"
"53485587","杰立家居有限公司","臺中市北區賴興里文心路四段200號11樓之1","解散"
"53491912","野之果食品有限公司","彰化縣社頭鄉協和村山腳路4段222巷18號1樓","核准設立"
"53495261","台灣巧力克有限公司","臺中市西區向上南路一段226號2樓","核准設立"
"53498859","瑞吉安企業有限公司","臺中市西屯區惠來里文心路二段213號2樓","核准設立"
"53504085","華雅應用材料股份有限公司","臺南市新市區中山路208號","核准設立"
"53511001","松永國際有限公司","桃園市蘆竹區錦中里聯福街1-1號1樓","核准設立"
"53514577","耐樂實業有限公司","新竹市牛埔里中華路四段451巷110弄2號5樓","核准設立"
"53516815","安然生物科技有限公司","雲林縣斗六市保庄里保長路54巷270號","核准設立"
"53523034","水滋源生物科技股份有限公司","臺北市萬華區萬大路414號1樓","核准設立"
"53527658","興航興業有限公司","臺北市南港區中坡北路100號2樓","核准設立"
"53533878","源動力開發有限公司","臺北市內湖區成功路3段76巷50、52號","核准設立"
"53538732","金麒創意有限公司","臺北市中山區民生東路3段21號6樓","核准設立"
"53540483","馬鹿嘉實業有限公司","新北市新莊區幸福路906號7樓","核准設立"
"53542399","巨羽國際有限公司","臺北市文山區景興路195號14樓之11","解散"
"53543622","進發餐飲設備有限公司","臺北市萬華區康定路24之2號","核准設立"
"42797253","台北捷福興亞細亞股份有限公司","高雄市苓雅區四維三路6號10樓之2","核准設立"
"42824337","醣醣生醫國際股份有限公司","臺北市信義區吳興街284巷18弄4號2樓","核准設立"
"42828586","伍酉唐生機有限公司","臺北市大安區通化街188號8樓","核准設立"
"42831772","泰克生技有限公司","臺北市信義區基隆路2段149之49號11樓之4","核准設立"
"42832358","萊勁蒸氣有限公司","臺北市大安區仁愛路4段48巷30號","核准設立"
"42834026","麥德倫國際有限公司","臺北市大安區忠孝東路4段320號2樓","核准設立"
"42834671","維爾康天然小舖有限公司","臺北市文山區木新路2段79巷6弄20號4樓","核准設立"
"42835236","鴻鵬事業有限公司","臺北市文山區興隆路4段105巷29號地下之3","核准設立"
"42836116","楽朋企業有限公司","臺北市中正區和平西路1段126號1樓","核准設立"
"42839824","益昇康生物科技有限公司","臺北市中山區民族東路450號1樓","核准設立"
"42843720","台灣翔尚有限公司","臺北市松山區南京東路5段230號7樓之2","核准設立"
"42845430","立果國際有限公司","臺北市中山區合江街102巷2號","核准設立"
"42845473","東匯國際股份有限公司","臺北市信義區基隆路2段149-49號11樓之4","核准設立"
"42848979","永淂淐餐飲有限公司","臺北市內湖區東湖路113巷25號","核准設立"
"42850284","詠瑞生物科技有限公司","臺北市松山區南京東路5段92號9樓","核准設立"
"42870710","都市部落有限公司","臺中市西屯區西墩里青海路二段568號","核准設立"
"42871345","民之天實業股份有限公司","臺中市西區昇平里民生路485號1樓","核准設立"
"42871773","米夏創意有限公司","臺中市北區健行里華貴街6號2樓","核准設立"
"43651729","明台化工股份有限公司","桃園市八德區新興路1142號","核准設立"
"43877472","專元企業有限公司","桃園市大園區埔心里中正東路一段609巷42號","核准設立"
"46074953","臺北化學工業股份有限公司","新北市板橋區忠孝路48巷3號1樓","核准設立"
"51015548","嘉里大榮物流股份有限公司","臺北市中正區新生南路1段50號14樓","核准設立"
"52782146","源熠食品股份有限公司","彰化縣社頭鄉協和村山腳路4段159號","核准設立"
"53014904","塞席爾商無住心有限公司","臺中市西屯區大祥街10號3樓","核准設立"
"53019372","香港商唐傳生物科技貿易有限公司","臺中市南屯區文心南五路356號","撤回認許"
"53027751","香港商韓蔘皇有限公司","臺北市松山區南京東路5段239號9樓之3","核准設立"
"53027767","香港商東方紅管理顧問有限公司","臺北市松山區南京東路5段239號9樓之3","撤回認許"
"53028870","英屬維京群島商凱利華有限公司","臺北市信義區松仁路91號1樓","核准設立"
"53037049","全民數位科技有限公司","高雄市三民區順昌街101號1樓","核准設立"
