"統一編號","公司名稱","公司地址","登記狀態"
"53526784","億迪發國際有限公司","桃園市蘆竹區南崁里中正路90號11樓","解散"
"53526813","弘德揚有限公司","臺北市中山區龍江路45巷17號","核准設立"
"53528827","禾康時尚有限公司","臺北市大同區延平北路1段69巷10號1樓","解散"
"53530529","冠庭國際股份有限公司","新北市三重區重新路5段609巷14號之12(1樓)","核准設立"
"53533687","山口智博國際有限公司","臺北市文山區興隆路3段300號2樓之1","核准設立"
"53534004","寶騰生醫股份有限公司","新北市汐止區新台五路1段79號6樓之6","核准設立"
"53534692","上路心喜媒體科技有限公司","臺北市內湖區瑞光路513巷36號3樓","核准設立"
"53534736","宏果有限公司","臺北市中山區吉林路242號1、2樓","核准設立"
"53534807","探吉事業有限公司","新北市淡水區大忠街139號(1樓)","核准設立"
"53537353","鑫贔國際開發有限公司","臺北市中正區金山北路1號6樓之7","解散"
"53538402","艾美力國際企業有限公司","臺北市萬華區漢中街131號7樓之1","核准設立"
"53538917","辛芳食品有限公司","臺北市南港區富康街55之1號4樓","核准設立"
"53723005","鴻億水產有限公司","新北市樹林區佳園路1段119號7樓","核准設立"
"53723413","康諾健康科技有限公司","臺北市士林區文林路512之1號","核准設立"
"53723574","定位國際有限公司","臺北市中山區南京東路1段86號11樓","核准設立"
"53725159","頂鮮國際事業有限公司","新北市中和區自立路149號(1樓)","核准設立"
"53725411","上青實業有限公司","新北市永和區竹林路54號3樓","核准設立"
"53726452","三禾園餐飲有限公司","新北市三重區中央南路107號(1樓)","核准設立"
"53727430","禾喆生機有限公司","新北市三重區重陽路2段34巷1號","核准設立"
"53730414","歐奇餐飲股份有限公司","臺北市大同區承德路1段44號6樓","核准設立"
"53731672","台灣雙刃劍運動行銷有限公司","臺北市南港區忠孝東路6段6號3樓之2","解散"
"53731716","奇濱實業有限公司","臺北市北投區中央北路1段191號3樓","核准設立"
"53732779","秝荃生技有限公司","臺北市中正區羅斯福路1段10號10樓之3","核准設立"
"53736206","中日生物科技股份有限公司","臺北市松山區敦化南路1段3號4樓之2","解散"
"53736867","寶島品鳳股份有限公司","臺北市中山區合江街73巷5號","核准設立"
"53737211","安積健有限公司","新北市土城區明峯街60號2樓","核准設立"
"53737227","增田恭久有限公司","桃園市中壢區青溪路2段129號6樓","核准設立"
"53737872","北都餐飲事業股份有限公司","臺北市大安區大安路1段19巷33號","核准設立"
"53740187","老爺府城實業股份有限公司","臺南市東區東光里1鄰中華東路一段368號1樓、5-9樓","核准設立"
"53741904","布丁紅有限公司","臺北市中山區建國北路2段115號2樓","核准設立"
"53742657","台灣尚好禮股份有限公司","臺北市萬華區長沙街2段161號6樓","核准設立"
"53742919","綠茵子生活國際有限公司","臺北市大安區忠孝東路3段303號6樓之4","核准設立"
"53743332","黛比澍有限公司","臺北市中正區仁愛路2段108號1樓","核准設立"
"53747055","申元有限公司","臺北市松山區八德路4段602號11樓之6","核准設立"
"53749976","台灣丸京製菓股份有限公司","臺北市中正區仁愛路1段20號6樓","核准設立"
"53751938","小川康夫有限公司","新北市三重區安慶街230之1號","解散"
"53751971","凱元顧問有限公司","臺北市中正區忠孝西路1段50號15樓之6","核准設立"
"53753675","欣得寶有限公司","臺北市萬華區環河南路3段239號1樓","核准設立"
"53757124","善之視有限公司","臺北市信義區忠孝東路5段482號11樓","核准設立"
"53758313","德記饌天下精饌料理有限公司","臺北市中山區中山北路1段83巷13之2號,13之3號","解散"
"53759100","世界先進整合有限公司","臺北市中山區松江路101號3樓","解散"
"53759523","凱蘿娜生技有限公司","臺北市大安區敦化南路1段205號3樓之8","解散"
"53760205","高嵩茶業有限公司","臺北市信義區永吉路278巷57弄24號4樓","核准設立"
"53760633","亞盧流行時尚有限公司","臺北市中正區三元街198號1樓","核准設立"
"53760958","鑫淼事業有限公司","臺北市信義區信義路4段415號8樓之5","解散"
"53762392","怡美國際有限公司","臺北市士林區大南路388巷4號3樓","核准設立"
"53762739","杉鍠企業有限公司","臺北市北投區中和街521號","解散"
"53762941","雲準科技股份有限公司","臺北市信義區信義路4段415號8樓之1","核准設立"
"53763322","利雅國際企業有限公司","臺北市大安區大安路1段52巷3號2樓","核准設立"
"53763809","康食國際有限公司","臺北市大安區安和路2段169號1樓","核准設立"
"53765757","漫步創意有限公司","臺北市大安區信義路3段156號10樓之1","解散"
"53765877","家軒生技有限公司","臺北市士林區忠誠路1段115號2樓","核准設立"
"53766799","濟賢有限公司","臺北市中山區林森北路119巷18號1樓","核准設立"
"53767093","祥茂生活科技股份有限公司","臺北市大安區忠孝東路4段295號3樓","解散"
"53769331","韋達投資有限公司","臺北市松山區南京東路4段133巷8弄15號1樓","核准設立"
"53769775","鼎強有限公司","臺北市萬華區西寧南路36-15號1樓","解散"
"53770695","拓爾有限公司","臺北市大安區忠孝東路4段181巷40弄12號1樓","解散"
"53770766","捷本整合行銷有限公司","臺北市大安區敦化南路1段190巷17號2樓","解散"
"53773433","碧特弗行銷管理顧問有限公司","臺北市松山區南京東路4段112之1號","核准設立"
"53774307","創美國際行銷有限公司","新北市板橋區中山路2段359號4樓","核准設立"
"53774313","吉馬新思維事業有限公司","臺北市北投區文林北路76號","核准設立"
"53776065","小林咖啡股份有限公司","臺北市中山區南京東路2段124號11樓","核准設立"
"53776537","麒麟石股份有限公司","臺北市大安區通化街82號1樓","廢止"
"53778211","艾絲資訊股份有限公司","臺北市大同區延平北路2段202號6樓、6樓之1、6樓之2","核准設立"
"53779773","鑫聯亭餐飲有限公司","臺中市西屯區西平里福星北路29號","核准設立"
"53780053","和作有限公司","臺中市北區光大里中清路一段100號13樓之5","核准設立"
"53781243","微型有限公司","桃園市桃園區北埔里莊敬路2段42號1樓","核准設立"
"53784282","大月觀食業有限公司","臺中市南屯區溝墘里文心路一段437號","解散"
"53785851","佑達生技股份有限公司","臺中市中區綠川里臺灣大道一段31號10樓之6","核准設立"
"53786394","一原錠有限公司","桃園市中壢區光明里三光路84號8樓","核准設立"
"53788647","星光大道美食世界股份有限公司","臺中市西屯區西墩里福科路86號、88號","核准設立"
"53789104","裕權有限公司","臺中市豐原區社皮里10鄰社皮路159號","核准設立"
"53789272","偉洺管理顧問有限公司","臺中市西屯區何成里大墩18街89號8樓","核准設立"
"53790453","方舟創點有限公司","臺中市南區福興里五權南路199號17樓之4","核准設立"
"53790952","華偉宸開發有限公司","桃園市龍潭區黃唐里4鄰龍平路632巷28弄32號","核准設立"
"53586699","莎巴克咖啡蛋糕烘焙有限公司","高雄市新興區民族二路136號2樓","解散"
"53587901","流線國際有限公司","高雄市前鎮區瑞西街１９８號１樓","核准設立"
"53589632","安心國際有限公司","高雄市苓雅區福德三路279號","核准設立"
"53590223","古早傳統小吃有限公司","高雄市旗津區廟前路25號1樓","核准設立"
"53590238","穀粒珍食品有限公司","高雄市大樹區竹寮路300號2樓","核准設立"
"53590379","聯宇國際食品有限公司","高雄市新興區明星街71號14樓之2","核准設立"
"53591102","臺灣政瑩國際企業有限公司","高雄市左營區重安路38號5樓","核准設立"
"53593609","西商富康食品國際有限公司","高雄市鳥松區明湖路11號8樓之1","解散"
"53594282","宏翔生物科技有限公司","高雄市新興區中山一路14號7樓之1","解散"
"53596417","珍興開發行銷有限公司","高雄市三民區民族巷26號4樓","核准設立"
"53596937","大金昌環球資源股份有限公司","高雄市茄萣區崎漏一街2號1樓","核准設立"
"53600279","元朝餐飲事業有限公司","新竹縣竹北市竹北里縣政二路273號","解散"
"53601262","宏瑋企業有限公司","臺中市大肚區太平路8巷62之15號1樓","核准設立"
"53603058","福鑫資源整合有限公司","臺南市東區大同路2段615號6樓之1","核准設立"
"53603347","秋泉神經科技研發有限公司","桃園市中壢區慈惠三街124號2樓","核准設立"
"53603775","雅米麵包花園有限公司","彰化縣二林鎮東和里中正路16、18號","解散"
"53604845","增一自然醫學有限公司","新竹縣竹北市中華路405巷11弄43號(1樓)","廢止"
"53607738","駐宅股份有限公司","臺中市西屯區櫻城五街32號1樓","核准設立"
"53607955","笙富食品有限公司","桃園市桃園區大興里大業路一段407號","核准設立"
"53612887","沅鈺發有限公司","雲林縣西螺鎮鹿場里鹿場89號1樓","核准設立"
"53618904","中華幹細胞應用技術有限公司","南投縣南投市福山里八卦路521-5號1樓","核准設立"
"53620296","先進有機生技有限公司","南投縣埔里鎮杷城里中正路234巷15號1樓","核准設立"
"53620556","櫻田野休閒養生有限公司","花蓮縣吉安鄉福興村福興七街8號一樓","解散"
"53621909","東來寶創藝有限公司","臺中市西區公正里東興路三段148號2樓","核准設立"
"53623189","賞味食品有限公司","宜蘭縣壯圍鄉新南路77-9號","核准設立"
"53627137","佳賀冷凍食品有限公司","新竹市光田里水田街161巷2弄4號1樓","核准設立"
"53629579","茶語企業有限公司","新竹縣竹北市十興里縣政二路199號1樓","核准設立"
"53630610","中美生醫科技股份有限公司","臺南市北區成德里和緯路二段231號1樓","核准設立"
"53639226","鑫多多食品有限公司","新竹市北區西門里中山路146號1樓","廢止"
"53640265","雲海健康生技有限公司","臺中市太平區新興里新興路35巷47號","核准設立"
"53643100","甜之鄉糖品有限公司","雲林縣西螺鎮漢光里番社街30號1樓","核准設立"
"53643426","聚點生物科技有限公司","苗栗縣苗栗市福星里18鄰福園街51號1樓","解散"
"53643925","婕霖科技有限公司","臺中市南屯區向上南路一段347號19樓","核准設立"
"53645698","皇宇軒實業有限公司","南投縣竹山鎮中正里竹山路121號1樓","核准設立"
"53645711","八萱有限公司","屏東縣東港鎮東隆里東隆街63號2樓","解散"
"53645780","藍銅胜肽生技股份有限公司","新竹縣竹北市東平里嘉豐南路二段76號6樓之6","核准設立"
"53646182","恩揚生物科技股份有限公司","臺北市內湖區內湖路1段318號8樓","核准設立"
"53646839","三合美容科技有限公司","新竹縣寶山鄉雙溪村雙園三街130號1樓","核准設立"
"53652450","美商生健股份有限公司","臺北市大同區南京西路36號7樓之2","撤回認許"
"53653394","京采生技開發股份有限公司","金門縣金城鎮北門里中興路205巷10號1樓","核准設立"
"53653958","瑞士商艾伯維藥品有限公司","臺北市中山區民生東路3段49、51號15樓","核准設立"
"53658757","香港商樂寶發展有限公司","臺北市中山區林森北路259巷33號","核准設立"
"53670247","日商掛川酵母股份有限公司","臺北市松山區民生東路3段156號11樓","核准設立"
"53673265","薩摩亞商仁澤生技有限公司","臺北市士林區德行西路40號1樓","撤回認許"
"53674530","香港商大利紅有限公司","臺北市中正區重慶南路1段10號5樓","核准設立"
"53677213","薩摩亞商鼎尖細胞生物科技股份有限公司","臺北市大安區通化街267巷3號1樓","核准設立"
"53678640","香港商奧羅曼股份有限公司","臺北市中正區杭州南路1段15-1號8樓","核准設立"
"53679161","鮮機食品生技股份有限公司","新北市新莊區福營路240號(2樓)","核准設立"
"53683171","莉雅生技股份有限公司","新北市蘆洲區長榮路323號3樓","核准設立"
"53683910","三宅國際有限公司","新北市淡水區淡金路38巷33號4樓之12","解散"
"53685163","采豐有限公司","新北市坪林區粗窟路3號","核准設立"
"53685570","濟樂企業有限公司","新北市板橋區新海路86.88號","解散"
"53691545","渥康達生物技術開發有限公司","新北市板橋區懷德街139巷9號4樓","核准設立"
"53692642","皇朝企業有限公司","新北市新莊區福營路233號1樓","解散"
"53697082","臺灣祥肽生物科技有限公司","新北市中和區中正路1180號6樓之11","核准設立"
"53701749","花漾時尚婚宴會館有限公司","新北市林口區中北三街185號","核准設立"
"53702640","力度整合行銷股份有限公司","新北市板橋區松柏街2之1號1樓","解散"
"53706982","滙饌概念飲食有限公司","新北市三重區重新路5段609巷20號6樓之3","核准設立"
"53707292","雜賀有限公司","新北市中和區捷運路8之21號5樓","核准設立"
"53707595","中道餐飲有限公司","新北市淡水區民權路185巷15號","解散"
"53708911","育瑜有限公司","新北市板橋區華東里南雅南路2段170號6樓","解散"
"53710281","鼎泰鮮國際水產有限公司","臺北市信義區基隆路2段131之20號5樓之2","核准設立"
"53710402","愛思餐飲有限公司","新北市永和區信義里中山路1段46號10樓","解散"
"53538923","真理子有限公司","臺北市文山區興隆路3段300號2樓之1","解散"
"53545950","台大生化科技股份有限公司","臺北市中正區新生南路1段148號6樓","核准設立"
"53545987","宮宴餐飲事業有限公司","臺北市士林區文林路281號","核准設立"
"53546276","海峽生物科技有限公司","臺北市信義區光復南路505號4樓之1","核准設立"
"53546901","鼎廚食品開發股份有限公司","臺北市松山區光復北路89號4樓","核准設立"
"53548056","東方美食有限公司","臺北市松山區敦化北路167號17樓","核准設立"
"53553634","南僑美食餐飲顧問股份有限公司","臺北市大同區重慶北路3段276號7樓","核准設立"
"53556674","龍承管理顧問有限公司","新北市三重區溪美里溪尾街117號10樓","解散"
"53556816","廷漢企業有限公司","臺北市內湖區金豐街60號1樓","核准設立"
"53557370","龍順管理顧問有限公司","臺北市中山區林森北路575號11樓之2","解散"
"53558510","御花園美學有限公司","新北市三峽區民生街229號2樓之2","解散"
"53558758","吾妻餐飲有限公司","臺北市中山區松江路123巷7號1樓","解散"
"53560945","食銓股份有限公司","臺北市信義區永吉路30巷87號","核准設立"
"53562508","森壺實業股份有限公司","新北市永和區福和路309巷20弄7號","核准設立"
"53563507","美日生技有限公司","臺北市中山區吉林路99號6樓","核准設立"
"53563730","大興和盈企業有限公司","臺北市士林區文林路55號","解散"
"53564246","宏璽國際股份有限公司","臺北市文山區福興路62號2樓之6","核准設立"
"53566639","台灣八頁企業有限公司","臺北市內湖區民權東路6段123巷18號6樓之2","核准設立"
"53566785","景賀國際有限公司","臺北市中正區武昌街1段1之2號9樓","核准設立"
"53567790","維美益生物科技有限公司","臺北市中山區中山北路2段93巷8號10樓之8","解散"
"53570423","陽錦國際有限公司","高雄市苓雅區國治路20號3樓","核准設立"
"53572626","慶昇水產股份有限公司","高雄市鼓山區濱海一路71號1樓","解散"
"53575829","比亞餐飲有限公司","高雄市前金區市中一路167號1樓","解散"
"53577066","道勤國際股份有限公司","高雄市三民區黃興路96號","解散"
"53577538","橙朶生醫科技有限公司","高雄市鼓山區中華一路75號","核准設立"
"53580203","帝緯國際事業股份有限公司","高雄市苓雅區新光路38號5樓之3","解散"
"53580718","強陽系統有限公司","高雄市三民區大順二路546巷21號1樓","核准設立"
"53581126","彩樂楒生技有限公司","高雄市三民區九如二路234號1樓","核准設立"
"53581391","象柏國際有限公司","高雄市橋頭區仕隆路97之1號","解散"
"53581907","亞洲專業醫務管理顧問有限公司","高雄市新興區中山二路472號12樓之8","核准設立"
"53585208","綠能生活事業有限公司","高雄市鼓山區銀川街126號2樓","核准設立"
"53586591","禾富有限公司","高雄市鹽埕區大仁路260巷22號","核准設立"
"53587830","森森生物科技有限公司","高雄市左營區大中二路７５５號５樓","核准設立"
"53588839","銘旺物業開發有限公司","高雄市鳳山區青年路2段249號2樓","核准設立"
"53590672","榮誠醫療器材有限公司","高雄市左營區榮成三街78號1樓","解散"
"53592257","日光蜂潮美食有限公司","高雄市鼓山區新疆路56巷1號5樓","解散"
"53592616","八面傳香管理顧問有限公司","高雄市左營區文奇路217號1樓","核准設立"
"53593122","道盛生技有限公司","高雄市鳳山區八德路二段159號4樓","核准設立"
"53594163","肯度健康事業有限公司","高雄市鼓山區美術北三路117號","核准設立"
"53595206","四海食品有限公司","高雄市三民區應安街10號6樓之2","核准設立"
"53596520","泰賺有限公司","高雄市鼓山區中華一路350號10樓之2之3","核准設立"
"53596578","傳世德開發有限公司","高雄市鼓山區明倫路48號3樓","核准設立"
"53597400","維星生醫管理顧問有限公司","高雄市苓雅區光華一路232號9樓","解散"
"53599913","中華兩岸有機生技農業資源股份有限公司","臺中市西屯區何德里寧夏路89巷5號","解散"
"53601328","谷斯特有限公司","苗栗縣頭屋鄉象山路200號","解散"
"53602375","元味國際有限公司","桃園市蘆竹區瓦窯里南山路一段109-5號2樓","解散"
"53602425","台灣笙能國際有限公司","新竹市南門里勝利路126號4樓之12","核准設立"
"53605627","赫里發城鄉產業育成有限公司","桃園市桃園區成功里園一街14號1樓","解散"
"53607033","生活廚房國際有限公司","臺中市南區永興里工學二街113號","解散"
"53609807","昌研企業有限公司","桃園市中壢區東興里金陵路26號1樓","核准設立"
"53612900","全球鮮物流有限公司","臺北市內湖區行愛路141巷30號2樓","核准設立"
"53612964","巧味有限公司","新竹縣湖口鄉孝勢村中山路二段103號1樓暨地下室","核准設立"
"53614528","亞洲自然醫學生物科技有限公司","臺中市東區東橋里建功街65號2樓","核准設立"
"53617779","寶泰國際事業股份有限公司","臺中市北區文心路四段208-1號13樓之1","核准設立"
"53621555","全球五礦有限公司","桃園市桃園區中華路122號之1","核准設立"
"53622689","香齋園國際有限公司","臺南市南區再興里健康路二段203號1樓","解散"
"53622816","台灣邁爾斯生物科技股份有限公司","彰化縣彰化市和調里中山路3段185巷13號","核准設立"
"53624770","林本堂股份有限公司","臺中市中區自由路二段51號1樓","核准設立"
"53626854","不一樣本舖股份有限公司","臺中市南區和昌街268巷9號","解散"
"53635663","璉璐健康科技有限公司","基隆市信義區仁壽里義五路１１號","核准設立"
"53642382","綠工坊食品有限公司","屏東縣屏東市長安里光復路358巷14號","核准設立"
"53648359","台東深層海水豆腐有限公司","臺東縣臺東市興國里8鄰復興路186號1樓","解散"
"53663858","英屬維京群島商多趣廚房股份有限公司","臺北市松山區美仁里南京東路4段118-2號","核准設立"
"53665737","英屬維京群島商安傑羅餐飲有限公司","臺北市大安區忠孝東路4段170巷6弄20及22號1樓","核准設立"
"53793579","瑪露連國際有限公司","臺中市中區光復里臺灣大道一段255號1樓","核准設立"
"53795696","珍味香國際餅家有限公司","基隆市仁愛區仁一路261號1樓","核准設立"
"53795886","睿騰國際行銷有限公司","臺中市南屯區楓樹里楓樹西街351巷30號（1樓）","核准設立"
"53798835","漢威整合餐飲顧問有限公司","桃園市新屋區中山東路二段779號1樓","核准設立"
"53799779","康洋生物科技有限公司","桃園市平鎮區鎮興里南平路2段367巷13號1樓","核准設立"
"53801043","紘天發企業有限公司","桃園市桃園區永安里力行路7號8樓之1","核准設立"
"53802182","創新廚房食品有限公司","新竹縣竹北市嘉豐五路2段37號1樓","解散"
"53802964","律群國際事業有限公司","臺中市北屯區文心路四段669號3樓之3","解散"
"53804858","雞蛋餐飲行銷有限公司","苗栗縣頭份鎮田寮里蘆竹路423巷15號1樓","核准設立"
"53808192","金寶國際通路股份有限公司","臺中市潭子區中山路二段135號6樓之3","核准設立"
"53813580","海吉雅生物科技有限公司","臺南市永康區小東路477巷46弄3-17號1樓","核准設立"
"53815433","善正科技有限公司","臺中市南屯區文心路一段218號18樓之3","核准設立"
"53817024","快樂四季有限公司","新竹市金山里介壽路13號","核准設立"
"53818966","美實食品有限公司","臺中市北區三民路三段315巷5號1樓","核准設立"
"53818987","祐銓生物科技有限公司","臺中市沙鹿區興仁里沙田路53-5號","核准設立"
"53819228","數偉環境科技有限公司","新竹縣竹北市文興路一段360號2樓","核准設立"
"53820484","百渥蘿思有限公司","雲林縣斗六市保庄里明德北路三段351巷17號2樓","核准設立"
"53821929","大灣原創意有限公司","臺中市北屯區松茂里遼寧路一段516號14樓","核准設立"
"53825072","中聯開發地產有限公司","桃園市桃園區莊敬里中正路1280號1樓","核准設立"
"53826446","超腦王國際開發股份有限公司","宜蘭縣羅東鎮漢民里純精路二段27號1樓","解散"
"53829372","采园生技有限公司","臺南市南區南華里中華南路2段302巷6弄4號3樓","核准設立"
"53830434","鐶宇生技股份有限公司","臺中市西區民生北路142號1樓","核准設立"
"53830482","品易食品有限公司","臺中市南屯區大誠里大墩一街60號1樓","核准設立"
"53831969","協發生活事業有限公司","澎湖縣馬公市興仁里雙頭掛178號1樓","核准設立"
"53836541","御膳企業有限公司","臺中市北屯區同榮里大富路50巷21號4樓","核准設立"
"53837149","元采健康管理顧問有限公司","屏東縣屏東市廣東路998號7樓之2","核准設立"
"53840361","上順有限公司","臺中市南屯區永春路11之9號","核准設立"
"53840708","大發國際股份有限公司","桃園市龜山區民生北路一段576號7樓","核准設立"
"53845400","威芃生物科技有限公司","基隆市七堵區實踐路230號1樓","核准設立"
"53845979","銓宏國際行銷股份有限公司","臺中市北屯區大連路2段131號1樓","解散"
"53846581","伸展國際企業有限公司","臺中市清水區忠勇路26號","核准設立"
"53850923","能高國際標準驗證股份有限公司","臺中市南屯區東興路二段186號2樓","核准設立"
"53852106","臺灣生醫國際開發事業股份有限公司","臺南市北區成德里文成一路193號1樓","核准設立"
"53853745","明耀鑫國際有限公司","臺中市南屯區文心南一路17號1樓","核准設立"
"53855883","弘兆錦國際有限公司","桃園市中壢區山東里月眉路一段275巷10號","核准設立"
"53856834","友唯企業有限公司","桃園市中壢區環北路206號","核准設立"
"53856927","台灣之寶生物科技有限公司","臺中市龍井區東海里臺灣大道五段246號3樓","核准設立"
"53859086","美生鮮企業有限公司","臺中市太平區新福路771號","解散"
"53862879","御鼎顧問有限公司","臺中市南屯區三和里黎明路二段279號","解散"
"53865165","東承穎生技有限公司","臺中市西區昇平里忠明南路325號7樓之17","廢止"
"53866489","宜昌生技有限公司","彰化縣埔鹽鄉石埤村番金路2巷37-3號1樓","核准設立"
"53867142","甜蜜空間股份有限公司","臺中市北屯區松竹里崇德六路100號3樓之8","核准設立"
"53867678","酒樂阿里山生技有限公司","嘉義縣太保市麻寮里北港路2段424巷16號1樓","核准設立"
"53869275","鴻樓企業有限公司","臺南市北區和順里公園南路371號1、2樓","核准設立"
"53871531","台灣良倉股份有限公司","新竹市香山區頂埔里經國路三段92巷16弄47號一樓","核准設立"
"53873828","采彤國際企業有限公司","彰化縣彰化市民族路425號3樓","核准設立"
"53874707","台灣天健生物科技股份有限公司","南投縣埔里鎮信義路837號","核准設立"
"53876310","尼尼義大利餐廳有限公司","桃園市桃園區國際路二段27之1、27之2號1樓","核准設立"
"53877486","金地咖啡有限公司","桃園市蘆竹區長興里南崁路二段277巷8之7號","核准設立"
"53883810","咖啡鄉事業有限公司","高雄市前金區中正四路151號11樓之2","解散"
"53884613","正忠排骨飯股份有限公司","高雄市三民區正忠路63號1樓、65號1樓","核准設立"
"53884796","王城珍饌餐飲有限公司","高雄市左營區自由四路140號","解散"
"53885900","禛愛草本國際有限公司","高雄市鼓山區美術館路187號1樓","解散"
"53886112","締展國際有限公司","高雄市三民區黃興路96號","核准設立"
"53887098","品尊酒坊有限公司","高雄市前鎮區台鋁7巷13號1樓","核准設立"
"53887724","辦桌王科技有限公司","高雄市三民區清華街158之1號7樓之4","核准設立"
"53890376","宮韓宴餐飲有限公司","高雄市鼓山區中華一路316號1樓","核准設立"
"53893556","大世紀生醫科技有限公司","高雄市三民區民族一路80號11樓之1","核准設立"
"53894324","施倍特生物科技有限公司","高雄市三民區大豐二路359號6樓","核准設立"
"53894909","國聖餐飲顧問有限公司","高雄市三民區九如二路343號1樓","核准設立"
"53895082","元氣蔬食有限公司","高雄市前鎮區復興三路145-147號","核准設立"
"53897188","帝仕艾爾商務活動整合行銷有限公司","高雄市前金區明星街137號6樓之3","核准設立"
"53711789","登麗美容有限公司","新北市新莊區中正路329號（3樓）","解散"
"53711900","食安生技股份有限公司","新北市淡水區中正東路2段27-6號13樓","核准設立"
"53712133","惠田實業有限公司","新北市蘆洲區中興街171號3樓","核准設立"
"53714189","懂事長全能人才培訓有限公司","新北市蘆洲區三民路589號2樓","核准設立"
"53715906","巷左轉有限公司","新北市板橋區文化路1段270巷1弄3號1樓","解散"
"53717051","勝達可國際有限公司","新北市新莊區西盛里大安路22號(2樓)","核准設立"
"53717329","駿瑪國際有限公司","新北市樹林區復興路335巷6弄12號4樓","核准設立"
"53718880","諭品實業有限公司","新北市蘆洲區長榮路343號","核准設立"
"53720669","甘莊有限公司","新北市中和區中山路2段512號","核准設立"
"53723510","恆迎實業有限公司","新北市板橋區新埔里文化路1段435巷31弄11號(1樓)","解散"
"53724139","連欣堂生技興業有限公司","新北市中和區建六路70號2樓之2","核准設立"
"53724314","白金生醫有限公司","臺北市內湖區民權東路6段180巷6號11樓之25","核准設立"
"53729893","四分衛國際有限公司","臺北市中山區南京東路2段36號7樓","核准設立"
"53731878","宇宸國際通路股份有限公司","臺北市大安區忠孝東路4段235號10樓","核准設立"
"53732784","台灣保肝靈貿易有限公司","臺北市大安區光復南路326號3樓","核准設立"
"53733340","澤陞生物科技開發股份有限公司","臺北市中山區南京東路3段197號6樓","核准設立"
"53733735","樂子美式餐飲股份有限公司","臺北市信義區信義路4段391號4樓之2","核准設立"
"53736450","歐美藝能事業股份有限公司","臺北市中正區和平西路1段143號11樓之1","核准設立"
"53737710","享宴國際企業有限公司","臺北市信義區忠孝東路5段492巷26號","解散"
"53737964","翔鶴國際事業有限公司","臺北市中正區館前路34號11樓","核准設立"
"53738268","極緻美學有限公司","臺北市信義區基隆路1段155號13樓之5","核准設立"
"53738627","天悅國際餐飲企業有限公司","臺北市大安區建國南路2段187號","解散"
"53738653","宜彰有限公司","臺北市中山區建國北路2段33號6樓之1","核准設立"
"53738669","佳凌宇有限公司","臺北市中山區建國北路2段33號6樓之1","核准設立"
"53741361","名瑿時尚會館股份有限公司","臺北市中山區松江路276號3樓之1","核准設立"
"53743733","基業貿易有限公司","臺北市大安區信義路4段6號6樓","解散"
"53746210","永發餐飲有限公司","臺北市松山區興安街222號1樓","解散"
"53746247","好俊生物科技股份有限公司","臺北市內湖區陽光街345巷6號2樓","核准設立"
"53747956","火焰美食有限公司","臺北市大安區忠孝東路4段169號6樓之1","解散"
"53748483","和利生物科技有限公司","臺北市內湖區成功路2段250巷23弄4號2樓","核准設立"
"53748907","養生美容生技有限公司","新北市土城區廣明街41巷11號（1樓）","核准設立"
"53751374","安新科技農業股份有限公司","臺北市內湖區堤頂大道2段285號10樓","核准設立"
"53751780","友康健管顧問有限公司","臺北市大同區鄭州路87號9樓","解散"
"53754098","雷金環球股份有限公司","臺北市中山區松江路152號7樓之10","解散"
"53754359","福寶夢有限公司","臺北市大安區忠孝東路4段76號3樓之8","核准設立"
"53755478","華悅生活股份有限公司","臺北市大安區濟南路3段39-2號1樓","核准設立"
"53762273","山野井有限公司","臺北市中山區民權西路27號8樓之1","核准設立"
"53763012","航海者貿易有限公司","臺北市大安區忠孝東路4段311號6樓之2","核准設立"
"53763081","全球希望有限公司","臺北市松山區敦化北路167號17樓","核准設立"
"53763483","好康人力資源管理顧問有限公司","臺北市中山區中山北路2段102號5樓之3","核准設立"
"53763569","福井豪有限公司","臺北市文山區興隆路3段300號2樓之1","核准設立"
"53766600","小小幸福有限公司","臺北市中山區吉林路218巷18號1樓","核准設立"
"53766735","大三元實業有限公司","臺北市中山區長安東路1段15號2樓","核准設立"
"53768311","世界標準無限公司","高雄市前金區自強二路39號11樓","核准設立"
"53769016","玖玖興業有限公司","臺北市士林區志成街25號地下之1","核准設立"
"53769199","宮澤有限公司","臺北市文山區興隆路3段185巷11弄3號2樓","核准設立"
"53769206","菅原有限公司","臺北市文山區興隆路3段185巷11弄3號2樓","核准設立"
"53771462","安吉明有限公司","臺北市內湖區民權東路6段266號10樓","核准設立"
"53771907","泰迪雄企業有限公司","臺北市中山區吉林路161巷7-1號4樓","解散"
"53772758","慕求富義生技股份有限公司","臺北市大安區四維路52巷25號1樓","核准設立"
"53772814","賀果婦幼顧問有限公司","臺北市中山區新生北路3段11巷27號1樓","核准設立"
"53778036","有氧生活家股份有限公司","臺北市內湖區洲子街77號5樓","核准設立"
"53782496","永吉祥食品有限公司","雲林縣斗南鎮明昌里長安路一段183號1樓","核准設立"
"53786063","欣創食品科技有限公司","新北市林口區文化三路1段447巷59號12樓之2","核准設立"
"53786514","豐安生技開發有限公司","臺中市西區忠明里臺灣大道二號498號17樓之2","解散"
"53791039","庄家翊兆食品有限公司","嘉義縣太保市過溝里北港路二段429巷125弄7號1樓","核准設立"
"53793000","昭盛餐飲事業股份有限公司","臺南市中西區元安里西門路1段703巷7號","解散"
