"統一編號","公司名稱","公司地址","登記狀態"
"28858686","創識能國際股份有限公司","臺北市中山區松江路158號10樓","核准設立"
"28863718","非鉄原創股份有限公司","臺北市內湖區安康路154號","核准設立"
"28868045","幸志國際有限公司","臺北市中正區重慶南路1段57號6樓之15","核准設立"
"28872505","大武山股份有限公司","屏東縣屏東市斯文里忠孝路146-1號","廢止"
"28873080","旭謙有限公司","臺中市烏日區五光里五光路203號1樓","解散"
"28874216","台灣默德寵物生技有限公司","桃園市蘆竹區南興里南順七街22號1樓","解散"
"28885749","麗開國際有限公司","宜蘭縣宜蘭市思源里農權路三段1之1號","解散"
"28894923","九洲國際開發有限公司","桃園市大園區菓林路105巷3弄18號","核准設立"
"28896915","協藝國際有限公司","桃園市八德區大和里銀和街81號1樓","解散"
"28901868","沛特聚樂部有限公司","新北市樹林區光興里光興街270號","核准設立"
"28902536","常溢有限公司","彰化縣花壇鄉白沙村彰員路3段421號1樓","核准設立"
"28916861","寶來樂企業有限公司","臺南市學甲區明宜里信義路84號1樓","核准設立"
"28917622","艾比渥有限公司","新北市新莊區中正路275號1樓","核准設立"
"28924898","華富農業生物科技股份有限公司","南投縣埔里鎮過坑路66號","核准設立"
"28929514","台灣尚勇農技股份有限公司","雲林縣水林鄉灣東村文明東路3之6號1樓","核准設立"
"28932341","和穎有限公司","彰化縣花壇鄉長沙村中正路８７號１樓","核准設立"
"28936331","禾霆股份有限公司","新北市中和區民享街86巷25號1樓","核准設立"
"28937394","輝鍠國際貿易有限公司","臺南市中西區藥王里西和路52號","核准設立"
"84514881","陸景事業股份有限公司","臺中市西屯區何成里大墩十八街９３號","解散"
"84555329","崧旺寵物用品有限公司","新竹縣竹北市溪州里中正西路1410巷68號1樓","核准設立"
"84570736","雯強有限公司","花蓮縣花蓮市主力里榮正街58號1樓","核准設立"
"84626226","萬隆有限公司","臺中市清水區和睦路三段210號","核准設立"
"84628110","義峰食品股份有限公司","新北市土城區忠義路55巷54號1樓","核准設立"
"84635127","台灣激能股份有限公司","臺南市南區國民路270巷75弄23號","核准設立"
"84659963","裕湟實業有限公司","彰化縣彰化市茄苳里茄苳路２段６８０號","解散"
"84728700","彩天企業有限公司","高雄市三民區重慶街1之5號9樓之1","解散"
"84784300","湃瑪仕有限公司","新北市新店區安康路二段三四一巷四十號四樓","廢止"
"84919757","東昌文具有限公司","臺北市內湖區瑞光路26巷20弄23號1樓","核准設立"
"86017590","柯法貿易有限公司","臺北市大同區長安西路82號5樓之3","核准設立"
"86050746","永樺豐建設股份有限公司","高雄市左營區至聖路23號","核准設立"
"86075850","馥寶科技股份有限公司","桃園市桃園區中正路1249號5樓之2","廢止"
"86196989","應億企業有限公司","臺南市南區新樂路5號","核准設立"
"86204334","集慧行銷股份有限公司","新北市永和區中正路412巷20弄19號1樓","核准設立"
"86423942","萬家福股份有限公司","臺北市內湖區內湖路1段392號12樓","核准設立"
"86477340","榖雨有限公司","臺北市士林區前港街9號3樓","核准設立"
"86506339","傑世國際實業有限公司","臺北市士林區福港街225號1樓","核准設立"
"86507560","丁泉實業有限公司","臺南市安平區郡平二七四巷三十號","解散"
"86564294","尚強有限公司","新北市板橋區四維路112巷32、34號1樓","解散"
"86722771","世林有限公司","臺北市文山區和興路44巷14弄2之1號3樓","核准設立"
"86882973","金寶貿易有限公司","基隆市安樂區基金三路72-1號1樓","核准設立"
"86956550","統芳生物科技股份有限公司","臺南市永康區東橋里中正路279巷2弄55號","核准設立"
"89229416","泛德企業股份有限公司","桃園市桃園區成功里園１街５４號","核准設立"
"89411907","淞運泰企業有限公司","高雄市苓雅區福安路35巷2號14樓","核准設立"
"89427106","元福食品股份有限公司","高雄市岡山區白米里光潭路121號","核准設立"
"89488074","琦億興業股份有限公司","宜蘭縣羅東鎮康莊路77號6樓","核准設立"
"89605256","玨德科技有限公司","臺北市大安區和平東路2段101號12樓","核准設立"
"89629314","直佶有限公司","臺北市中山區松江路124巷19之1號3樓","解散"
"89666289","達克國際有限公司","新北市汐止區新台五路1段99號8樓之8","核准設立"
"89677510","九龍灣企業有限公司","彰化縣永靖鄉福興村永福路2段88巷1號","核准設立"
"89686644","邦鑫企業有限公司","臺中市大里區東明路五三五號一樓","核准設立"
"89743125","帆翔國際行銷股份有限公司","臺北市中山區林森北路481號11樓之5","解散"
"89825879","上曜塑膠企業有限公司","新北市樹林區俊興街187號","核准設立"
"89826552","泰瑞醫藥生技有限公司","彰化縣彰化市中山路二段943號","核准設立"
"89852777","宏理國際股份有限公司","新北市永和區得和路47號","核准設立"
"89899604","臺灣順立園藝五金有限公司","彰化縣彰化市國聖里聖安路393號","核准設立"
"89901475","滿心有限公司","臺北市士林區大東路34樓","核准設立"
"89901828","菲曼麗生活科技有限公司","新竹市立功里光復路二段236號1樓","核准設立"
"89924060","大地坊國際圖片有限公司","新北市中和區中山路2段350號3樓","核准設立"
"93723023","茂允企業有限公司","臺東縣臺東市傳廣路一五三巷八號","核准設立"
"94823078","糖發興業有限公司","花蓮縣吉安鄉福興村福興路170號","核准設立"
"96920526","新優勢行銷事業有限公司","臺北市中正區延平南路61號7樓之12","核准設立"
"96923116","奕丞藝創國際有限公司","新北市永和區福和路5號4樓之9","解散"
"96927675","升揚興業有限公司","臺北市中山區松江路１５０巷１５號６樓之１","解散"
"96938336","雅禾室內裝修有限公司","金門縣金湖鎮料羅里料羅27號","核准設立"
"97103404","新聯宇國際有限公司","新北市林口區南勢里文化北路1段486號","核准設立"
"97124560","吉利果行銷有限公司","臺北市信義區吳興街450巷6弄8號5樓","核准設立"
"97131350","醫美生化科技有限公司","高雄市鳳山區中崙路551號","核准設立"
"97132822","康鈴實業有限公司","高雄市鳥松區松埔北巷9之7號1樓","核准設立"
"97136067","佑爾康國際有限公司","高雄市三民區大昌二路65號10樓","核准設立"
"97180133","英弘有限公司","臺中市大里區大明里大明路152號1樓","核准設立"
"97198020","攸軒企業有限公司","臺中市東區十甲東路390巷1號1樓","核准設立"
"97202333","啟惠百貨有限公司","宜蘭縣五結鄉四結村中興路三段51巷3號","核准設立"
"97229332","競強食科國際股份有限公司","臺中市西區忠誠里精誠三街五二之二號一樓","廢止"
"97233096","喬盟企業股份有限公司","臺北市松山區復興北路167號9樓","核准設立"
"97239155","地中海水族設備有限公司","臺南市永康區鹽洲里中正南路六四九號","核准設立"
"97263289","欣吉利實業股份有限公司","臺南市仁德區大順路30號","核准設立"
"97276720","崗正有限公司","臺中市大甲區岷山里中山路一段908巷10之77號","核准設立"
"97305176","潔緯企業有限公司","臺北市大安區基隆路2段112號11樓","核准設立"
"97336543","盛笙股份有限公司","臺中市大雅區上雅里中清東路290號","核准設立"
"97432742","敦意股份有限公司","臺北市內湖區瑞光路208號4樓","核准設立"
"97436135","揚誠有限公司","臺北市中山區長春路378號7樓","核准設立"
"97589321","昭原實業股份有限公司","臺中市太平區中興里建興北路17巷2弄6號10樓","核准設立"
"54795202","靖洋實業有限公司","桃園市桃園區中寧里大興西路二段69巷108號14樓","核准設立"
"54795955","鉅康生物科技有限公司","宜蘭縣羅東鎮中山路二段143號","核准設立"
"54796639","威新生物科技股份有限公司","桃園市龍潭區九龍里健行路413巷32號1樓","核准設立"
"54815072","亨鵬國際有限公司","桃園市桃園區大明街56巷1號6樓","核准設立"
"54820814","美肌刻運動有限公司","高雄市三民區民禮路38號2樓","核准設立"
"54821813","愛迪爾生技有限公司","高雄市新興區中正三路93號11樓之1","核准設立"
"54825732","泳灃有限公司","高雄市岡山區永樂街106號1樓","核准設立"
"54833141","原色農業開發有限公司","新北市三重區重新路4段53號16樓","核准設立"
"54835696","元善堂醫藥有限公司","新北市蘆洲區中興街15巷31號","核准設立"
"54835963","佳泰電子商務股份有限公司","新北市汐止區秀山路81號","核准設立"
"54836576","瑞雲翔有限公司","新北市三重區成功里成功路50巷18號11樓之1","核准設立"
"54839665","富宇丞實業有限公司","新北市板橋區民族路287巷13號4樓","核准設立"
"54842649","玹翼股份有限公司","新北市汐止區新台五路1段79號17樓之8","核准設立"
"54843106","奇異文化事業有限公司","新北市深坑區北深路3段182號","核准設立"
"54847692","美力生物科技有限公司","新北市中和區中山路3段120之16號6樓","核准設立"
"54849489","米迦勒國際企業有限公司","新北市新莊區後港一路28巷3弄19號","核准設立"
"54851506","台灣三一實業有限公司","新北市中和區中山路2段448號7樓","核准設立"
"54852408","駿鋒有限公司","新北市新莊區民本街27巷15號(1樓)","核准設立"
"54852511","百鼎生物科技有限公司","新北市土城區金安街99號","核准設立"
"54853271","棅季有限公司","新北市新店區文化路29號2樓","核准設立"
"54854861","揮豐清潔有限公司","新北市三重區信義西街106號5樓","核准設立"
"54855995","喬貿國際有限公司","新北市樹林區潭興街53號9樓之2","核准設立"
"54857255","台灣諾顯生技有限公司","新北市板橋區板新路200巷22號(1樓)","核准設立"
"54858326","宜莎國際股份有限公司","新北市新店區北新路2段108之818號","核准設立"
"54858579","日鑫生醫科技股份有限公司","臺北市中山區建國北路2段3巷31號","核准設立"
"54859681","璞和國際企業有限公司","新北市板橋區中山路2段143號11樓","核准設立"
"54861315","承秐化學企業有限公司","新北市新莊區昌平街51巷2號(1樓)","核准設立"
"54862052","梅菲斯國際有限公司","新北市新店區華潭街1巷18號","核准設立"
"54862089","宇喬寵物用品有限公司","新北市泰山區明志路2段60巷1弄25號","核准設立"
"54863361","果沁整合行銷有限公司","新北市中和區中山路2段33號10樓之6","核准設立"
"54863849","海瀚企業有限公司","新北市三重區富華街178之1號(2樓)","核准設立"
"54863876","奇驛國際有限公司","新北市永和區自由街47號(2樓)","核准設立"
"54865086","誠揚開發貿易有限公司","新北市三重區中正北路400之1號2樓","核准設立"
"54869935","愛皇后國際有限公司","新北市蘆洲區光華路186巷37號5樓","核准設立"
"54870004","色彩創意國際有限公司","新北市新店區中正路547號（1樓）","核准設立"
"54870095","飛輪海國際貿易有限公司","新北市鶯歌區中正一路建德巷6號(2樓)","核准設立"
"54871094","艾華盛有限公司","新北市樹林區後站街6巷7號","核准設立"
"54882058","金智恆創企業管理顧問有限公司","臺中市西區昇平里忠明南路303號14樓","核准設立"
"54885317","華杰國際有限公司","臺中市北區新興里三民路三段54巷4號2樓","核准設立"
"54885668","明台國際網購有限公司","臺中市大雅區上楓里民生路三段309號1樓","核准設立"
"54886483","新耘有限公司","臺中市南屯區三厝里黎明路二段223巷17號1樓","核准設立"
"54886673","明緯醫療器材有限公司","臺中市北區青島西街35號5樓5","核准設立"
"54892979","毛孩鮮食館有限公司","臺中市南屯區溝墘里大墩十四街388號","核准設立"
"54893724","貳乘柒整合行銷有限公司","臺中市西區土庫里五權西路一段239號3樓","核准設立"
"54895119","禾嘉國際有限公司","臺中市太平區德隆里德興街136巷59號1樓","核准設立"
"54895552","尚弘展業有限公司","臺中市沙鹿區六合路110巷10號1樓","核准設立"
"54898657","鼎康生化科技有限公司","臺中市西區土庫里五權五街178號13樓之5","核准設立"
"54900751","雲貫醫藥生技有限公司","臺中市西屯區何厝里漢口路一段37號2樓","核准設立"
"54900801","歐特斯國際實業有限公司","臺中市豐原區三村里三和路51號2樓","核准設立"
"54902717","沛麋股份有限公司","臺中市北屯區梅川西路四段320號18樓","核准設立"
"54905186","印魚水族有限公司","臺中市西屯區何厝里西屯路二段41之5號","核准設立"
"54905708","愛美狗寵物有限公司","臺中市西屯區何明里漢口路一段22至24號1樓","核准設立"
"54906740","良好設計有限公司","臺中市南區國光里仁和路115號1樓","核准設立"
"54908070","宇光食品技術有限公司","臺中市北區文心路四段182號地下第1層2","核准設立"
"54908304","世侑網路行銷有限公司","臺中市北屯區后庄里后庄路222號一樓","核准設立"
"54908487","無極生物科技有限公司","臺中市梧棲區永安里永興路一段655號1樓","核准設立"
"54910391","愛客樂華股份有限公司","臺中市北屯區北屯路366號16樓之2","核准設立"
"56065623","永信塑膠工業股份有限公司","臺中市沙鹿區鹿寮里光華路336號1樓","核准設立"
"70350893","盈坊行銷有限公司","花蓮縣吉安鄉南埔十六街113號","核准設立"
"70360490","台灣興和林企業有限公司","臺北市信義區信義路5段5號","解散"
"70372263","直路有限公司","臺中市龍井區忠和里台西南路二五六巷三十弄七號","廢止"
"70380123","藝代有限公司","臺北市大同區天水路２之３號","廢止"
"70419627","振城園藝事業有限公司","高雄市鼓山區青雲街117號1樓","核准設立"
"28943396","全球發企業有限公司","新北市鶯歌區尖山路140巷10號","解散"
"28948786","世種企業有限公司","新北市三重區重新路5段609巷12號5樓之12","解散"
"28963786","峰林實業有限公司","臺中市中區光復路126巷4號1樓","核准設立"
"28968706","嘉庭實業有限公司","臺南市新營區中營里三民路2號1樓","核准設立"
"29000628","蒂妃雅國際有限公司","高雄市三民區熱河二街4號","核准設立"
"29001176","愛霈特有限公司","高雄市苓雅區成功一路263號","核准設立"
"29004700","東圳有限公司","高雄市左營區新上里新中街73號1樓","核准設立"
"29009228","安芙有限公司","高雄市苓雅區輔仁路177巷2號7樓之2","核准設立"
"29018351","菖葳國際股份有限公司","高雄市苓雅區建國一路140巷25弄30號2樓","核准設立"
"29023679","一窩子雜貨企業有限公司","高雄市三民區鼎山街357號","核准設立"
"29027154","海威企業有限公司","高雄市苓雅區青年二路29號地下一樓","核准設立"
"29027302","海群國際有限公司","高雄市左營區明華1路350號8樓之2","核准設立"
"29038407","星宜國際有限公司","臺中市外埔區水美里山腳巷73-5號","解散"
"29038498","貝崎股份有限公司","臺北市大安區文昌街89號","核准設立"
"29038862","浤鑫科技有限公司","臺北市中山區林森北路481號14樓之3","解散"
"29040494","廣湛有限公司","臺北市內湖區南京東路6段298號1樓","核准設立"
"29046069","伊洛芙有限公司","臺北市大安區羅斯福路2段41號6樓之3","解散"
"29050485","吉村康有限公司","臺北市大安區羅斯福路3段335號9樓之2","核准設立"
"29052786","風尚數位科技股份有限公司","臺北市大安區光復南路102號3樓","核准設立"
"29054692","小曼谷國際實業有限公司","新北市新店區德正街23巷6號2樓","解散"
"29056447","巨喬科技有限公司","臺北市松山區南京東路4段164號8樓","核准設立"
"29065142","登達流行事業有限公司","臺北市大安區仁愛路4段425-1號","核准設立"
"29069077","昊隆企業有限公司","臺北市松山區民族東路668巷1弄5號1樓","核准設立"
"29069267","和昕生物技術股份有限公司","新北市新莊區富國里富國路59號2樓","核准設立"
"29069816","价徠股份有限公司","臺北市松山區南京東路4段93號3樓","核准設立"
"29076464","彩虹橋有限公司","臺北市中山區建國北路3段96號3樓","核准設立"
"29091562","晟赫實業有限公司","新北市永和區竹林路117號4樓","核准設立"
"29092400","建漮國際有限公司","雲林縣虎尾鎮林森路二段325號1樓","核准設立"
"29104285","台灣精品開發有限公司","彰化縣員林鎮員集路二段386巷292號","核准設立"
"29110126","美堤爾貿易股份有限公司","臺南市東區莊敬里東光路2段42之1號","解散"
"29118675","達克特健康生技有限公司","臺南市仁德區仁義里正義二街162號3樓","廢止"
"29120763","財富方舟股份有限公司","臺北市松山區敦化北路303號12樓之1","核准設立"
"29121355","喜得有限公司","臺中市南屯區文心南五路283號1樓","核准設立"
"29124178","智高開發有限公司","新北市三重區成功路10號5樓","核准設立"
"29128049","恒生動物科學有限公司","臺中市大里區新仁路１段２１７巷３號１樓","核准設立"
"29131446","環保之家生物科技股份有限公司","新北市蘆洲區長興路411號","核准設立"
"29133325","業洋有限公司","新北市板橋區漢生東路299巷14號1樓","解散"
"29138285","民陽科技有限公司","新北市中和區中山路3段181巷22號4樓","解散"
"29141676","鼎煇有限公司","新北市中和區光華街1號4樓","核准設立"
"29142133","欣盛豐生物科技有限公司","新北市淡水區沙崙路131巷7弄3號(1樓)","核准設立"
"29143294","禾豐生有限公司","新北市新莊區中正路657之7號8樓","核准設立"
"29148896","文聖商業設計廣告有限公司","新北市瑞芳區一坑路162之1號5樓","核准設立"
"29149092","台灣歐耶科技股份有限公司","新北市新莊區中原路141號14樓","核准設立"
"29150105","磐石聯合顧問有限公司","新北市林口區仁愛里公園路227號12樓之1","核准設立"
"29152011","麗川國際有限公司","新北市三重區光田里興華街115號9樓","核准設立"
"29154897","夏小樹生活雜貨有限公司","臺南市新營區太子宮26-1號1樓","解散"
"29160672","太寧實業有限公司","新北市板橋區龍興街73巷7之2號3樓","核准設立"
"29168908","冶亮實業有限公司","新北市新莊區五權一路3號3樓之6","核准設立"
"29169688","澤威精密科技有限公司","新北市三重區正義北路364巷50號","核准設立"
"29170550","續豐有限公司","新北市三峽區學成路260號8樓之3","核准設立"
"29172966","阿媚特有限公司","新北市三重區慈化里溪尾街325巷30號1樓","廢止"
"29175561","光醫科技有限公司","新北市新莊區幸福路589號","核准設立"
"29177771","掌握國際有限公司","新北市五股區五股里成泰路2段85號","核准設立"
"29186743","大仁橘色科技股份有限公司","高雄市前鎮區楠梓加工出口區復興四路12號3樓之20","核准設立"
"30876268","午冠有限公司","臺北市中山區南京東路1段16號4樓之6","核准設立"
"33377097","臺灣炭素工業股份有限公司","新北市土城區日新街56號","核准設立"
"35004143","獅王工業股份有限公司","新北市五股區成泰路3段50號","核准設立"
"42562333","加百億國際有限公司","桃園市龍潭區大平里民強街37號12F之17","核准設立"
"42566422","祥騰全球事業有限公司","桃園市平鎮區高雙里高民路42號","核准設立"
"42567105","定成有限公司","桃園市中壢區復興里復華九街52之4號10樓","核准設立"
"42568786","鴻威國際貿易有限公司","苗栗縣竹南鎮龍鳳里龍江街215巷47號","核准設立"
"42573227","愛爾斯公關顧問有限公司","桃園市中壢區環西路二段312號1樓","核准設立"
"42573958","奇異貿易有限公司","南投縣草屯鎮北勢里玉屏路65號1樓","核准設立"
"42578031","阿米巴國際股份有限公司","桃園市新屋區下田里中山西路2段1181巷6弄2號3樓","核准設立"
"70420286","駿鄴視覺傳達有限公司","高雄市三民區九如二路234號1樓","核准設立"
"70444999","茂為歐買尬數位科技股份有限公司","臺北市南港區三重路19之2號10樓","核准設立"
"70446602","皇都地毯實業有限公司","臺北市士林區通河東街1段167巷16弄12號1樓","核准設立"
"70448355","璨碩科技股份有限公司","臺北市大同區重慶北路2段188號9樓","核准設立"
"70462588","泰泉棧有限公司","新北市林口區竹林路四一八巷一八號","核准設立"
"70475508","普英特股份有限公司","新北市淡水區淡海路210巷13號3樓","解散"
"70478982","創造力有限公司","臺北市文山區景中街30巷12號4樓之17","核准設立"
"70488721","詰慶國際有限公司","新竹市建功一路99號","核准設立"
"70505812","京群超媒體股份有限公司","新北市中和區中正路868之3號14樓","核准設立"
"70506734","八錢八實業有限公司","彰化縣花壇鄉中庄村車路巷三之三一號","解散"
"70532471","星葉室內裝修有限公司","新北市新莊區裕民街七二巷三號一樓","核准設立"
"70547572","軒誠國際有限公司","彰化縣彰化市華陽里華陽街5之2號1樓","核准設立"
"70564023","仲信開發股份有限公司","臺北市大安區新生南路1段111號4樓","核准設立"
"70565661","翰杜有限公司","臺北市大同區承德路２段７５巷７號","廢止"
"70567915","崴儷企業有限公司","臺北市中山區建國北路2段33號10樓之5","核准設立"
"70582129","威智國際股份有限公司","臺北市松山區復興北路73號10樓之1","核准設立"
"70590459","允國商業有限公司","金門縣金沙鎮前陽宅九十之一號","廢止"
"70591393","聯億國際事業有限公司","臺南市新市區永就里永華二街10號8樓","核准設立"
"70616015","宏源國際有限公司","苗栗縣苗栗市建功里19鄰府東路61號1樓","核准設立"
"70667891","現代源實業有限公司","新北市淡水區仁愛街20巷3之2號","核准設立"
"70668337","瑞時達股份有限公司","新北市板橋區國泰街107之2號(1樓)","核准設立"
"70699486","宏奇國際科技有限公司","新北市新莊區仁愛里１５鄰福樂街１３２巷６號","核准設立"
"70720967","祐欣國際企業有限公司","新北市土城區廣福路92巷7號5樓","核准設立"
"70800032","英屬維京群島商奎艾特股份有限公司","臺北市內湖區堤頂大道2段477號5樓之1","核准設立"
"70804425","英屬維京群島商網豐國際物流資訊有限公司","臺北市內湖區新湖一路88號7樓","核准設立"
"70806774","美商夏威夷美加股份有限公司","臺北市中山區林森北路五七五號六樓之二","撤回認許"
"70841239","台灣康富萊股份有限公司","臺北市南港區松河街408號5樓","核准設立"
"70849921","高誠網路服務股份有限公司","高雄市前鎮區復興四路2號4樓之1","核准設立"
"73701535","生春堂製藥工業股份有限公司","臺南市永康區王行里興工路6號","核准設立"
"79970156","迪鯨國際事業有限公司","新北市中和區秀朗路三段一二八巷三三弄一號三樓","核准設立"
"79995706","裕珮企業有限公司","高雄市鳳山區信義街二二九號","核准設立"
"80009714","歐夏蕾有限公司","新北市新店區北宜路1段127巷4號1樓","核准設立"
"80019776","金饌生化科技有限公司","彰化縣秀水鄉仁義巷26弄7號","核准設立"
"80019797","金德恩國際貿易有限公司","新北市蘆洲區中山一路284號2樓","核准設立"
"80051368","順旺實業有限公司","桃園市蘆竹區興中街一五二號一樓","解散"
"80088914","俊凌企業有限公司","新北市新莊區建中街90巷1弄1號5樓","核准設立"
"80090377","馨美國際有限公司","新北市板橋區中山路2段416巷47弄38之1號2樓","解散"
"80104745","居家網路事業有限公司","臺中市西屯區逢甲里河南路二段二六二號一一樓之四","解散"
"80121076","盛樺有限公司","桃園市桃園區成功路二段五三號一樓","解散"
"80150851","藍山有限公司","臺北市中山區民權東路2段206號3樓之1","解散"
"80170596","資易通有限公司","新北市三重區仁忠街45號5樓","解散"
"80170701","所羅門馬修有限公司","臺北市中山區松江路131之23號12樓","核准設立"
"80180567","往來科技有限公司","臺北市中正區南陽街２０之３號１樓","廢止"
"80182919","富居生活事業股份有限公司","新北市五股區成泰路1段135號1樓","核准設立"
"80186008","格莉特企業有限公司","新北市三芝區智成街111號4樓","核准設立"
"80194725","凱喬生技股份有限公司","臺北市中山區長春路378號7樓","核准設立"
"80201113","創電有限公司","臺北市中山區松江路101號4樓之1","核准設立"
"80204836","隆德國際科技股份有限公司","臺北市中山區復興北路430巷18號1樓","廢止"
"80210393","鴻苗寵物用品有限公司","高雄市梓官區和平路131號1樓","核准設立"
"80219710","格林綠力科技有限公司","臺中市西屯區西屯路二段256巷6號17樓之2","廢止"
"80235970","潔塵科技有限公司","臺南市永康區東橋里中正路217巷3弄51號2樓","核准設立"
"80241038","萬味昌貿易有限公司","南投縣埔里鎮民族一街８３號１樓","廢止"
"80249593","乙珈元科技有限公司","臺中市西區公正里精誠二十三街三九號一樓","解散"
"80252935","力堅瀧企業有限公司","新北市土城區永豐路195巷7弄6號","核准設立"
"80253250","軒鉅國際企業有限公司","臺中市南區民意街69-3號","核准設立"
"80254217","綠世界有限公司","臺北市大同區重慶北路１段２４號５樓","廢止"
"80264854","昇陽通訊企業有限公司","臺北市南港區研究院路2段9之1號1樓","核准設立"
"80265951","益壽生物科技有限公司","臺北市中山區民權東路1段45號5樓之1","核准設立"
"80289222","瑋呈有限公司","臺北市中山區松江路３５７巷１０號１樓","廢止"
"80290826","一指通行銷有限公司","臺北市北投區義理街2號","核准設立"
"80293653","辰仁貿易有限公司","新北市中和區圓通路188之1號","核准設立"
"80325698","鼎佶有限公司","臺中市神岡區大社里大漢街一巷一三號","廢止"
"80367681","馨格國際企業有限公司","高雄市鼓山區裕誠路1097號","核准設立"
"80369457","台成國際股份有限公司","高雄市前鎮區擴建路1之25號3樓","核准設立"
"42580212","吸霸家庭五金有限公司","彰化縣鹿港鎮頂厝里鹿和路1段220號1樓","核准設立"
"42581155","成優國際有限公司","桃園市楊梅區楊湖路一段773巷62弄47號2樓","核准設立"
"42581562","凱凡精品有限公司","桃園市中壢區莊敬里莊敬路780號1樓","核准設立"
"42582128","弗居生技有限公司","桃園市桃園區成功里中山東路82號1樓","核准設立"
"42584786","貝康休閒會館有限公司","彰化縣員林鎮林厝里山腳路一段坡姜巷445號","核准設立"
"42587876","群發興業股份有限公司","彰化縣伸港鄉海尾村海尾路1-22號","核准設立"
"42592300","亮恩友善開發有限公司","屏東縣屏東市崇蘭里中山路226號1樓","核准設立"
"42593048","東芸國際貿易有限公司","彰化縣北斗鎮大道里文苑路一段210號1樓","核准設立"
"42599275","布舍創意有限公司","桃園市龜山區楓樹六街37巷2號(2樓)","核准設立"
"42599774","永鴻堂生物科技有限公司","嘉義縣新港鄉福德村福德路112號1樓","核准設立"
"42606965","鴻鈞新創有限公司","桃園市中壢區延平路500號10樓之4","核准設立"
"42607296","台灣三合實業有限公司","雲林縣虎尾鎮三合里吳厝50之1號","核准設立"
"42607850","年益興業有限公司","桃園市平鎮區東勢里三興路東勢段227號","核准設立"
"42611284","錢龍國際貿易有限公司","臺北市松山區南京東路5段45號","核准設立"
"42614466","倍樂康國際有限公司","臺北市文山區忠順街2段14號1樓","核准設立"
"42618300","海威信息國際有限公司","臺北市松山區南京東路5段343號5樓","核准設立"
"42622228","意闊股份有限公司","臺北市松山區南京東路4段95號3樓","核准設立"
"42623198","億凡寵物國際有限公司","臺北市大同區重慶北路3段137巷14號","核准設立"
"42623916","禾膳坊國際股份有限公司","臺北市內湖區文湖街2之1號3樓","核准設立"
"42624302","樂維活國際行銷有限公司","臺北市大安區忠孝東路4段221號10樓","核准設立"
"42625317","魅客國際行銷股份有限公司","臺北市大安區忠孝東路3段98號4樓","核准設立"
"42626300","永曨實業有限公司","臺北市士林區承德路4段179巷7號8樓之2","核准設立"
"42626337","愷韻企業有限公司","臺北市大同區民權西路286號3樓","核准設立"
"42629876","智盛生物科技有限公司","臺北市士林區承德路4段360號","核准設立"
"42631346","好樂購國際有限公司","臺北市大安區復興南路1段237號2樓之1","核准設立"
"42634239","傑眾生技股份有限公司","臺北市信義區忠孝東路5段508號2樓之5","核准設立"
"42635504","沐澧國際企業有限公司","臺北市信義區忠孝東路5段508號2樓之1","核准設立"
"42636193","轉個彎整合行銷有限公司","臺北市萬華區萬大路277巷48號9樓之3","核准設立"
"42640062","東鉞國際股份有限公司","臺北市大安區忠孝東路4段162號4樓之4","核准設立"
"42648888","家飛貿易有限公司","臺北市中正區汀州路2段240號","核准設立"
"42651898","尚品萊客有限公司","臺北市信義區忠孝東路5段1之6號10樓","核准設立"
"42662662","偉盟國際開發有限公司","臺中市北區文心路四段182號地下一層之1","核准設立"
"42663803","斯米爾國際有限公司","臺中市南區工學里德富路430號","核准設立"
"42666040","舒瓜生活事業有限公司","臺中市南區高工二街83號","核准設立"
"42667224","御妍堂股份有限公司","臺中市烏日區北里里太明路211巷42號","核准設立"
"42667961","文文貓園有限公司","臺中市太平區宜佳里宜仁街23號1樓","核准設立"
"47273419","源宏物產企業有限公司","新竹縣竹北市聯興里新工六路25號","核准設立"
"52684172","榮笠企業股份有限公司","臺中市北屯區豐樂五街52號1樓","核准設立"
"52851255","大袖企業有限公司","臺中市西屯區漢成街38號1樓","核准設立"
"53003218","和桐國際精品股份有限公司","金門縣金城鎮民權路27號","核准設立"
"53006355","貝里斯商知路國際全方位顧問有限公司","臺北市大安區仁愛路4段145號6樓","核准設立"
"53022088","日商大和房屋工業股份有限公司","臺北市中正區忠孝西路1段6號9樓","核准設立"
"53029441","衣蝶紡寵物用品有限公司","臺中市南屯區南屯路二段253號1樓","解散"
"53035252","凱騏精品有限公司","桃園市中壢區篤行里興仁路2段696巷16號1樓","核准設立"
"53036837","洹昌有限公司","臺南市東區裕農路446巷32弄1號1樓","核准設立"
"53042155","萬興昌國際通商股份有限公司","高雄市鼓山區篤敬路33號7樓","核准設立"
"53042438","時間點國際行銷有限公司","臺中市南屯區向心里向心南路897號3樓","解散"
"53045110","妍皇國際有限公司","臺中市烏日區五光里五光路50號2樓","核准設立"
"53047356","媚麗人生國際行銷有限公司","雲林縣北港鎮華勝里30鄰民享路64號","解散"
"53048475","豪通海國際行銷有限公司","高雄市美濃區泰安里泰安路92號","核准設立"
"53054573","酷達斯國際有限公司","臺中市西區吉龍里五權七街125巷28號4樓","核准設立"
"53055783","台灣喜哥實業有限公司","臺中市西屯區上石里上石路181巷25號12樓之2","核准設立"
